replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-748.0,23,0.009255617489146703,0.95,0.015629466585862534,175.214912,758.004,0.9958500377289171,0.015629466585862534,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,178,93,0.34317343173431736,310.43233719669735,185.61228382815546,8.950989732365354,997.6433225851245,109.3254777929539,217,748.0,34,350,17,0,19,314,0.015629466585862534,1,1,1,1,1,1,1
1,313345,-467.0,23,0.009255617489146703,0.95,0.015629466585862534,175.214912,758.004,0.9958500377289171,0.015629466585862534,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,168,112,0.4,335.4100810780503,198.86124036494923,17.187548032176835,1015.6946575113395,135.416784777984,282,467.0,31,357,25,2,4,326,0.015629466585862534,1,1,1,1,1,1,1
2,314345,-47.0,23,0.009255617489146703,0.95,0.015629466585862534,175.214912,758.004,0.9958500377289171,0.015629466585862534,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,145,131,0.4746376811594203,365.13227910103046,219.04159734741583,12.633594345573625,794.4874481169156,148.05837788147468,286,47.0,31,359,32,4,13,310,0.015629466585862534,1,1,1,1,1,1,1
3,315345,-474.0,23,0.009255617489146703,0.95,0.015629466585862534,175.214912,758.004,0.9958500377289171,0.015629466585862534,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,171,117,0.40625,330.0828643303676,201.7621306537573,11.067006805049784,950.6175290659335,124.84367175576061,239,474.0,22,359,43,0,9,307,0.015629466585862534,1,1,1,1,1,1,1
4,316345,-51.0,23,0.009255617489146703,0.95,0.015629466585862534,175.214912,758.004,0.9958500377289171,0.015629466585862534,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,148,133,0.47330960854092524,361.25372920241,212.59210078152503,18.396518633717015,1062.916918478226,152.08948657422883,304,51.0,33,357,38,0,32,287,0.015629466585862534,1,1,1,1,1,1,1
5,317345,-360.0,23,0.009255617489146703,0.95,0.015629466585862534,175.214912,758.004,0.9958500377289171,0.015629466585862534,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,161,116,0.4187725631768953,334.8211201728709,199.15275360726585,10.790077922669727,1021.0136416543834,126.39784038075321,251,360.0,30,352,43,47,4,258,0.015629466585862534,1,1,1,1,1,1,1
6,318345,-127.0,23,0.009255617489146703,0.95,0.015629466585862534,175.214912,758.004,0.9958500377289171,0.015629466585862534,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,152,130,0.46099290780141844,347.6555687431289,206.11124380948198,8.83969723567143,1053.7369070714562,130.76134924175673,271,127.0,31,360,41,15,17,287,0.015629466585862534,1,1,1,1,1,1,1
7,319345,-327.0,23,0.009255617489146703,0.95,0.015629466585862534,175.214912,758.004,0.9958500377289171,0.015629466585862534,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7258800294629,199.28049839065915,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,56,0,2,299,0.015629466585862534,1,1,1,1,1,1,1
8,320345,-137.0,23,0.009255617489146703,0.95,0.015629466585862534,175.214912,758.004,0.9958500377289171,0.015629466585862534,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,362.6476834284673,228.751404325154,14.103620939431089,1058.8647078563326,150.57266652830006,285,137.0,31,358,52,4,31,271,0.015629466585862534,1,1,1,1,1,1,1
9,321345,-104.0,23,0.009255617489146703,0.95,0.015629466585862534,175.214912,758.004,0.9958500377289171,0.015629466585862534,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,148,128,0.463768115942029,346.59835205349174,204.8811148186964,12.324706307787704,1002.2974992667457,142.01650264372986,297,104.0,32,354,55,0,15,284,0.015629466585862534,1,1,1,1,1,1,1
