replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-408.0,22,0.42340029896197434,0.95,0.22,175.143542817309,1757.1415973579933,0.9849727754527325,0.22,,,,,,,312345,1440.0,4,8,0.9,1932.2851401753023,q_learning,False,,simulation ended,487,271,161,110,0.4059040590405904,312.27505518822556,188.10800261681038,8.950989732365354,761.690645595092,109.3254777929539,217,408.0,34,350,19,244,34,53,0.22,1,1,1,1,1,1,1
1,313345,-27.0,22,0.42340029896197434,0.95,0.22,175.143542817309,1757.1415973579933,0.9849727754527325,0.22,,,,,,,313345,1440.0,4,8,0.9,1932.2851401753023,q_learning,False,,simulation ended,562,280,146,134,0.4785714285714286,341.1605871809977,200.99947402784093,17.187548032176835,721.6312904620636,135.416784777984,282,27.0,31,357,65,200,28,64,0.22,1,1,1,1,1,1,1
2,314345,213.0,22,0.42340029896197434,0.95,0.22,175.143542817309,1757.1415973579933,0.9849727754527325,0.22,,,,,,,314345,1440.0,4,8,0.9,1932.2851401753023,q_learning,False,,simulation ended,561,276,132,144,0.5217391304347826,369.94452856952284,226.25863008563405,10.768648519648394,1111.4652699842786,148.05837788147468,286,-213.0,31,359,49,88,173,49,0.22,1,1,1,1,1,1,1
3,315345,-434.0,22,0.42340029896197434,0.95,0.22,175.143542817309,1757.1415973579933,0.9849727754527325,0.22,,,,,,,315345,1440.0,4,8,0.9,1932.2851401753023,q_learning,False,,simulation ended,526,288,169,119,0.4131944444444444,331.2142647305884,205.3478098186655,11.067006805049784,907.8965068161444,124.84367175576061,239,434.0,22,359,40,40,174,105,0.22,1,1,1,1,1,1,1
4,316345,109.0,22,0.42340029896197434,0.95,0.22,175.143542817309,1757.1415973579933,0.9849727754527325,0.22,,,,,,,316345,1440.0,4,8,0.9,1932.2851401753023,q_learning,False,,simulation ended,584,281,140,141,0.501779359430605,363.38055465128167,214.6078617639161,18.396518633717015,1020.2165052885414,152.08948657422883,304,-109.0,33,357,14,104,210,29,0.22,1,1,1,1,1,1,1
5,317345,-240.0,22,0.42340029896197434,0.95,0.22,175.143542817309,1757.1415973579933,0.9849727754527325,0.22,,,,,,,317345,1440.0,4,8,0.9,1932.2851401753023,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4303962820691,201.11303347030184,10.790077922669727,1044.4442752146092,126.39784038075321,251,240.0,30,352,221,109,21,1,0.22,1,1,1,1,1,1,1
6,318345,-47.0,22,0.42340029896197434,0.95,0.22,175.143542817309,1757.1415973579933,0.9849727754527325,0.22,,,,,,,318345,1440.0,4,8,0.9,1932.2851401753023,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,349.1549362818004,206.76258294429826,8.83969723567143,1002.743692246658,130.76134924175673,271,47.0,31,360,252,61,13,34,0.22,1,1,1,1,1,1,1
7,319345,-107.0,22,0.42340029896197434,0.95,0.22,175.143542817309,1757.1415973579933,0.9849727754527325,0.22,,,,,,,319345,1440.0,4,8,0.9,1932.2851401753023,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,339.91619582071985,200.2345515970118,11.613480675584368,964.8701965917235,132.63484639295993,274,107.0,31,357,283,1,64,9,0.22,1,1,1,1,1,1,1
8,320345,23.0,22,0.42340029896197434,0.95,0.22,175.143542817309,1757.1415973579933,0.9849727754527325,0.22,,,,,,,320345,1440.0,4,8,0.9,1932.2851401753023,q_learning,False,,simulation ended,567,283,145,138,0.4876325088339223,364.3866242729546,232.48067030774078,14.103620939431089,1138.6455142313466,150.57266652830006,285,-23.0,31,358,253,26,60,19,0.22,1,1,1,1,1,1,1
9,321345,-4.0,22,0.42340029896197434,0.95,0.22,175.143542817309,1757.1415973579933,0.9849727754527325,0.22,,,,,,,321345,1440.0,4,8,0.9,1932.2851401753023,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,346.8464479963489,205.04721043520755,12.324706307787704,948.1399454287478,142.01650264372986,297,4.0,32,354,219,10,111,14,0.22,1,1,1,1,1,1,1
