replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-548.0,19,0.7,0.2,0.18582807305065366,175.214912,120.0,0.9833114884372458,0.18582807305065366,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,168,103,0.3800738007380074,310.04491206687436,178.62883177687735,8.950989732365354,881.4129992774152,109.3254777929539,217,548.0,34,350,33,48,126,143,0.18582807305065394,1,1,1,1,1,1,1
1,313345,-227.0,19,0.7,0.2,0.18582807305065366,175.214912,120.0,0.9833114884372458,0.18582807305065366,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,335.37554245579213,196.46591203856826,17.187548032176835,1010.0276943908199,135.416784777984,282,227.0,31,357,4,85,193,75,0.18582807305065394,1,1,1,1,1,1,1
2,314345,33.0,19,0.7,0.2,0.18582807305065366,175.214912,120.0,0.9833114884372458,0.18582807305065366,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,141,135,0.4891304347826087,365.36176779151737,216.06490422221515,12.633594345573625,729.807828241211,148.05837788147468,286,-33.0,31,359,11,14,114,220,0.18582807305065394,1,1,1,1,1,1,1
3,315345,-154.0,19,0.7,0.2,0.18582807305065366,175.214912,120.0,0.9833114884372458,0.18582807305065366,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,155,133,0.4618055555555556,330.37623861916796,195.86498790985834,11.067006805049784,772.7530932132285,124.84367175576061,239,154.0,22,359,96,8,56,199,0.18582807305065394,1,1,1,1,1,1,1
4,316345,109.0,19,0.7,0.2,0.18582807305065366,175.214912,120.0,0.9833114884372458,0.18582807305065366,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,140,141,0.501779359430605,361.5119460105353,209.60352718210316,18.396518633717015,1076.0385424784645,152.08948657422883,304,-109.0,33,357,107,17,8,225,0.18582807305065394,1,1,1,1,1,1,1
5,317345,-360.0,19,0.7,0.2,0.18582807305065366,175.214912,120.0,0.9833114884372458,0.18582807305065366,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,161,116,0.4187725631768953,334.4698413919338,198.03044531190963,10.790077922669727,1021.0136416543834,126.39784038075321,251,360.0,30,352,64,10,55,223,0.18582807305065394,1,1,1,1,1,1,1
6,318345,-167.0,19,0.7,0.2,0.18582807305065366,175.214912,120.0,0.9833114884372458,0.18582807305065366,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,154,128,0.45390070921985815,347.7004677474524,206.98473478156558,8.83969723567143,1053.7369070714562,130.76134924175673,271,167.0,31,360,12,6,211,131,0.18582807305065394,1,1,1,1,1,1,1
7,319345,-267.0,19,0.7,0.2,0.18582807305065366,175.214912,120.0,0.9833114884372458,0.18582807305065366,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,157,121,0.4352517985611511,340.2205302312603,198.27207468948302,11.613480675584368,983.7717102060137,132.63484639295993,274,267.0,31,357,54,46,94,163,0.18582807305065394,1,1,1,1,1,1,1
8,320345,103.0,19,0.7,0.2,0.18582807305065366,175.214912,120.0,0.9833114884372458,0.18582807305065366,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,141,142,0.5017667844522968,362.89804548602467,224.61714480461947,12.505778783697268,1073.9224438143674,150.57266652830006,285,-103.0,31,358,15,87,46,210,0.18582807305065394,1,1,1,1,1,1,1
9,321345,96.0,19,0.7,0.2,0.18582807305065366,175.214912,120.0,0.9833114884372458,0.18582807305065366,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,138,138,0.5,346.13578698678486,205.86983541536384,12.324706307787704,1002.2974992667457,142.01650264372986,297,-96.0,32,354,21,17,108,208,0.18582807305065394,1,1,1,1,1,1,1
