replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-748.0,25,0.0073309543641194,0.8418607332454482,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,178,93,0.34317343173431736,310.43233719669735,183.83777542459967,8.950989732365354,997.6433225851245,109.3254777929539,217,748.0,34,350,68,1,2,279,0.0005000000000001874,1,1,1,1,1,1,1
1,313345,-387.0,25,0.0073309543641194,0.8418607332454482,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,164,116,0.4142857142857143,335.4143169300268,196.82728646788436,17.187548032176835,1088.4022945918748,135.416784777984,282,387.0,31,357,86,2,1,268,0.0005000000000001874,1,1,1,1,1,1,1
2,314345,-87.0,25,0.0073309543641194,0.8418607332454482,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,147,129,0.4673913043478261,365.3017878399713,217.2584748516504,12.633594345573625,729.807828241211,148.05837788147468,286,87.0,31,359,49,4,0,306,0.0005000000000001874,1,1,1,1,1,1,1
3,315345,-294.0,25,0.0073309543641194,0.8418607332454482,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,162,126,0.4375,330.08286433036756,199.88931521726008,11.067006805049784,819.4900632231792,124.84367175576061,239,294.0,22,359,86,0,0,273,0.0005000000000001874,1,1,1,1,1,1,1
4,316345,-31.0,25,0.0073309543641194,0.8418607332454482,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,147,134,0.47686832740213525,361.1306788484811,210.6907750612479,18.396518633717015,1065.3841315908924,152.08948657422883,304,31.0,33,357,78,17,0,262,0.0005000000000001874,1,1,1,1,1,1,1
5,317345,-380.0,25,0.0073309543641194,0.8418607332454482,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,162,115,0.4151624548736462,334.46984139193387,195.85014529834027,10.790077922669727,1021.0136416543834,126.39784038075321,251,380.0,30,352,69,0,0,283,0.0005000000000001874,1,1,1,1,1,1,1
6,318345,-107.0,25,0.0073309543641194,0.8418607332454482,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,151,131,0.4645390070921986,347.65556874312887,205.50073313596914,8.83969723567143,1053.7369070714562,130.76134924175673,271,107.0,31,360,63,3,1,293,0.0005000000000001874,1,1,1,1,1,1,1
7,319345,-327.0,25,0.0073309543641194,0.8418607332454482,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7258800294629,198.67733314531958,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,64,0,0,293,0.0005000000000001874,1,1,1,1,1,1,1
8,320345,-177.0,25,0.0073309543641194,0.8418607332454482,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,155,128,0.45229681978798586,362.73017683267466,227.9521666837683,14.103620939431089,1066.0812896093398,150.57266652830006,285,177.0,31,358,77,7,0,274,0.0005000000000001874,1,1,1,1,1,1,1
9,321345,-104.0,25,0.0073309543641194,0.8418607332454482,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,148,128,0.463768115942029,346.59835205349174,204.94742312983877,12.324706307787704,1002.2974992667457,142.01650264372986,297,104.0,32,354,74,1,0,279,0.0005000000000001874,1,1,1,1,1,1,1
