replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,25,0.005,0.6454291781596895,0.1055114377308813,204.28251357393725,1800.0,0.999775131694925,0.1055114377308813,,,,,,,312345,1440.0,4,8,0.9,2004.2825135739372,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,310.5047751418925,179.84661638445647,8.950989732365354,915.7892087748689,109.3254777929539,217,608.0,34,350,25,125,27,173,0.10551143773093827,1,1,1,1,1,1,1
1,313345,-287.0,25,0.005,0.6454291781596895,0.1055114377308813,204.28251357393725,1800.0,0.999775131694925,0.1055114377308813,,,,,,,313345,1440.0,4,8,0.9,2004.2825135739372,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.8878264420991,195.92500630025046,17.187548032176835,1099.385269976235,135.416784777984,282,287.0,31,357,4,104,59,190,0.10551143773093827,1,1,1,1,1,1,1
2,314345,113.0,25,0.005,0.6454291781596895,0.1055114377308813,204.28251357393725,1800.0,0.999775131694925,0.1055114377308813,,,,,,,314345,1440.0,4,8,0.9,2004.2825135739372,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,219.76804566323997,12.633594345573625,759.4324782228713,148.05837788147468,286,-113.0,31,359,11,113,25,210,0.10551143773093827,1,1,1,1,1,1,1
3,315345,-274.0,25,0.005,0.6454291781596895,0.1055114377308813,204.28251357393725,1800.0,0.999775131694925,0.1055114377308813,,,,,,,315345,1440.0,4,8,0.9,2004.2825135739372,q_learning,False,,simulation ended,526,288,161,127,0.4409722222222222,329.95937423227343,199.84047954400702,11.067006805049784,655.977419011903,124.84367175576061,239,274.0,22,359,10,168,2,179,0.10551143773093827,1,1,1,1,1,1,1
4,316345,89.0,25,0.005,0.6454291781596895,0.1055114377308813,204.28251357393725,1800.0,0.999775131694925,0.1055114377308813,,,,,,,316345,1440.0,4,8,0.9,2004.2825135739372,q_learning,False,,simulation ended,584,281,141,140,0.498220640569395,361.2925465279694,209.3201299658344,18.396518633717015,1036.5817280287624,152.08948657422883,304,-89.0,33,357,27,92,35,203,0.10551143773093827,1,1,1,1,1,1,1
5,317345,-240.0,25,0.005,0.6454291781596895,0.1055114377308813,204.28251357393725,1800.0,0.999775131694925,0.1055114377308813,,,,,,,317345,1440.0,4,8,0.9,2004.2825135739372,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4024451848153,198.8826577480711,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,51,98,2,201,0.10551143773093827,1,1,1,1,1,1,1
6,318345,-7.0,25,0.005,0.6454291781596895,0.1055114377308813,204.28251357393725,1800.0,0.999775131694925,0.1055114377308813,,,,,,,318345,1440.0,4,8,0.9,2004.2825135739372,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.3333100003585,207.4732471011579,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,47,115,1,197,0.10551143773093827,1,1,1,1,1,1,1
7,319345,-307.0,25,0.005,0.6454291781596895,0.1055114377308813,204.28251357393725,1800.0,0.999775131694925,0.1055114377308813,,,,,,,319345,1440.0,4,8,0.9,2004.2825135739372,q_learning,False,,simulation ended,552,278,159,119,0.42805755395683454,340.8389997114258,198.58018622412058,11.613480675584368,983.7717102060137,132.63484639295993,274,307.0,31,357,50,107,8,192,0.10551143773093827,1,1,1,1,1,1,1
8,320345,283.0,25,0.005,0.6454291781596895,0.1055114377308813,204.28251357393725,1800.0,0.999775131694925,0.1055114377308813,,,,,,,320345,1440.0,4,8,0.9,2004.2825135739372,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,363.0831209860563,221.07407925987516,12.505778783697268,963.9561495141293,150.57266652830006,285,-283.0,31,358,50,92,48,168,0.10551143773093827,1,1,1,1,1,1,1
9,321345,56.0,25,0.005,0.6454291781596895,0.1055114377308813,204.28251357393725,1800.0,0.999775131694925,0.1055114377308813,,,,,,,321345,1440.0,4,8,0.9,2004.2825135739372,q_learning,False,,simulation ended,572,276,140,136,0.4927536231884058,346.0189388958348,202.40265156977222,12.324706307787704,951.5536881580101,142.01650264372986,297,-56.0,32,354,56,16,282,0,0.10551143773093827,1,1,1,1,1,1,1
