replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-528.0,24,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,167,104,0.3837638376383764,310.53027010829663,180.5159140478078,8.950989732365354,858.2987919396725,109.3254777929539,217,528.0,34,350,0,125,37,188,0.0005000000000001874,1,1,1,1,1,1,1
1,313345,-287.0,24,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.8890363506502,196.26712173062137,17.187548032176835,1099.385269976235,135.416784777984,282,287.0,31,357,2,113,51,191,0.0005000000000001874,1,1,1,1,1,1,1
2,314345,133.0,24,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,136,140,0.5072463768115942,365.6181235750872,219.38456772232541,12.633594345573625,759.0760898479389,148.05837788147468,286,-133.0,31,359,4,103,35,217,0.0005000000000001874,1,1,1,1,1,1,1
3,315345,-214.0,24,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,158,130,0.4513888888888889,329.68661383812184,197.2215473752029,11.067006805049784,655.977419011903,124.84367175576061,239,214.0,22,359,1,122,54,182,0.0005000000000001874,1,1,1,1,1,1,1
4,316345,149.0,24,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,361.24527944439416,213.28356608907012,18.396518633717015,1039.6574062749069,152.08948657422883,304,-149.0,33,357,0,103,27,227,0.0005000000000001874,1,1,1,1,1,1,1
5,317345,-200.0,24,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,335.4024451848153,198.19861121959144,10.790077922669727,992.7568064247666,126.39784038075321,251,200.0,30,352,4,82,50,216,0.0005000000000001874,1,1,1,1,1,1,1
6,318345,33.0,24,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,347.3419052858495,208.7072426531118,8.83969723567143,1120.7410213355092,130.76134924175673,271,-33.0,31,360,4,104,41,211,0.0005000000000001874,1,1,1,1,1,1,1
7,319345,-307.0,24,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,159,119,0.42805755395683454,340.2205302312603,200.08528852720002,11.613480675584368,983.7717102060137,132.63484639295993,274,307.0,31,357,0,122,38,197,0.0005000000000001874,1,1,1,1,1,1,1
8,320345,243.0,24,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,134,149,0.5265017667844523,363.0831209860563,223.47814635306992,12.505778783697268,916.9683425839416,150.57266652830006,285,-243.0,31,358,1,84,35,238,0.0005000000000001874,1,1,1,1,1,1,1
9,321345,56.0,24,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,140,136,0.4927536231884058,346.55010953996987,206.31071256667153,12.324706307787704,1002.2974992667457,142.01650264372986,297,-56.0,32,354,1,86,34,233,0.0005000000000001874,1,1,1,1,1,1,1
