replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-508.0,20,0.512620722140935,0.2,0.11307864160577052,217.45845988202208,163.51393752948383,0.9784391142982505,0.11307864160577052,,,,,,,312345,1440.0,4,8,0.9,380.9723974115059,q_learning,False,,simulation ended,487,271,166,105,0.3874538745387454,310.02520679621483,180.43627456287504,8.950989732365354,920.7656009834246,109.3254777929539,217,508.0,34,350,58,64,46,182,0.11307864160577052,1,1,1,1,1,1,1
1,313345,-87.0,20,0.512620722140935,0.2,0.11307864160577052,217.45845988202208,163.51393752948383,0.9784391142982505,0.11307864160577052,,,,,,,313345,1440.0,4,8,0.9,380.9723974115059,q_learning,False,,simulation ended,562,280,149,131,0.46785714285714286,337.5387606421415,198.83484011906864,17.187548032176835,929.2227111231405,135.416784777984,282,87.0,31,357,141,32,50,134,0.11307864160577052,1,1,1,1,1,1,1
2,314345,-27.0,20,0.512620722140935,0.2,0.11307864160577052,217.45845988202208,163.51393752948383,0.9784391142982505,0.11307864160577052,,,,,,,314345,1440.0,4,8,0.9,380.9723974115059,q_learning,False,,simulation ended,561,276,144,132,0.4782608695652174,365.3502348006785,216.3010255923877,12.633594345573625,729.807828241211,148.05837788147468,286,27.0,31,359,234,16,100,9,0.11307864160577052,1,1,1,1,1,1,1
3,315345,-214.0,20,0.512620722140935,0.2,0.11307864160577052,217.45845988202208,163.51393752948383,0.9784391142982505,0.11307864160577052,,,,,,,315345,1440.0,4,8,0.9,380.9723974115059,q_learning,False,,simulation ended,526,288,158,130,0.4513888888888889,330.1272910179262,194.6737316226782,11.067006805049784,726.0242890103318,124.84367175576061,239,214.0,22,359,199,27,64,69,0.11307864160577052,1,1,1,1,1,1,1
4,316345,109.0,20,0.512620722140935,0.2,0.11307864160577052,217.45845988202208,163.51393752948383,0.9784391142982505,0.11307864160577052,,,,,,,316345,1440.0,4,8,0.9,380.9723974115059,q_learning,False,,simulation ended,584,281,140,141,0.501779359430605,361.32511805374975,211.10020796883632,18.396518633717015,1046.152395864017,152.08948657422883,304,-109.0,33,357,59,67,141,90,0.11307864160577052,1,1,1,1,1,1,1
5,317345,-200.0,20,0.512620722140935,0.2,0.11307864160577052,217.45845988202208,163.51393752948383,0.9784391142982505,0.11307864160577052,,,,,,,317345,1440.0,4,8,0.9,380.9723974115059,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,335.40244518481524,199.6492671101583,10.790077922669727,1118.6676708029627,126.39784038075321,251,200.0,30,352,14,70,212,56,0.11307864160577052,1,1,1,1,1,1,1
6,318345,-7.0,20,0.512620722140935,0.2,0.11307864160577052,217.45845988202208,163.51393752948383,0.9784391142982505,0.11307864160577052,,,,,,,318345,1440.0,4,8,0.9,380.9723974115059,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.3333100003585,207.43929401675896,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,24,96,235,5,0.11307864160577052,1,1,1,1,1,1,1
7,319345,-287.0,20,0.512620722140935,0.2,0.11307864160577052,217.45845988202208,163.51393752948383,0.9784391142982505,0.11307864160577052,,,,,,,319345,1440.0,4,8,0.9,380.9723974115059,q_learning,False,,simulation ended,552,278,158,120,0.4316546762589928,343.51256720631625,202.04554374591697,11.613480675584368,859.4759550210333,132.63484639295993,274,287.0,31,357,10,188,155,4,0.11307864160577052,1,1,1,1,1,1,1
8,320345,203.0,20,0.512620722140935,0.2,0.11307864160577052,217.45845988202208,163.51393752948383,0.9784391142982505,0.11307864160577052,,,,,,,320345,1440.0,4,8,0.9,380.9723974115059,q_learning,False,,simulation ended,567,283,136,147,0.519434628975265,367.4602108648869,233.12418933790485,14.103620939431089,904.8609839688646,150.57266652830006,285,-203.0,31,358,6,269,72,11,0.11307864160577052,1,1,1,1,1,1,1
9,321345,156.0,20,0.512620722140935,0.2,0.11307864160577052,217.45845988202208,163.51393752948383,0.9784391142982505,0.11307864160577052,,,,,,,321345,1440.0,4,8,0.9,380.9723974115059,q_learning,False,,simulation ended,572,276,135,141,0.5108695652173914,352.4935445494515,215.09211536937698,12.324706307787704,881.0134353766297,142.01650264372986,297,-156.0,32,354,0,206,141,7,0.11307864160577052,1,1,1,1,1,1,1
