replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-508.0,24,0.07094898766577244,0.8,0.04927588627161458,175.214912,758.004,0.9969942060315206,0.04927588627161458,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,166,105,0.3874538745387454,310.53027010829663,181.89736442863602,8.950989732365354,915.7892087748689,109.3254777929539,217,508.0,34,350,19,88,15,228,0.04927588627161458,1,1,1,1,1,1,1
1,313345,-287.0,24,0.07094898766577244,0.8,0.04927588627161458,175.214912,758.004,0.9969942060315206,0.04927588627161458,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,336.33464213117867,202.3236372930257,17.187548032176835,1204.4668108825322,135.416784777984,282,287.0,31,357,18,57,24,258,0.04927588627161458,1,1,1,1,1,1,1
2,314345,113.0,24,0.07094898766577244,0.8,0.04927588627161458,175.214912,758.004,0.9969942060315206,0.04927588627161458,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,367.13147106051656,221.06161260597523,12.633594345573625,780.9522398642935,148.05837788147468,286,-113.0,31,359,205,65,17,72,0.04927588627161458,1,1,1,1,1,1,1
3,315345,-254.0,24,0.07094898766577244,0.8,0.04927588627161458,175.214912,758.004,0.9969942060315206,0.04927588627161458,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,160,128,0.4444444444444444,333.5589346948727,206.22498664916995,11.067006805049784,773.0883273584673,124.84367175576061,239,254.0,22,359,19,228,36,76,0.04927588627161458,1,1,1,1,1,1,1
4,316345,149.0,24,0.07094898766577244,0.8,0.04927588627161458,175.214912,758.004,0.9969942060315206,0.04927588627161458,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,366.4398556703787,219.30579169332188,18.396518633717015,1075.1007824162607,152.08948657422883,304,-149.0,33,357,84,83,36,154,0.04927588627161458,1,1,1,1,1,1,1
5,317345,-240.0,24,0.07094898766577244,0.8,0.04927588627161458,175.214912,758.004,0.9969942060315206,0.04927588627161458,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4303962820691,200.27173579542665,10.790077922669727,1044.4442752146092,126.39784038075321,251,240.0,30,352,17,84,231,20,0.04927588627161458,1,1,1,1,1,1,1
6,318345,-27.0,24,0.07094898766577244,0.8,0.04927588627161458,175.214912,758.004,0.9969942060315206,0.04927588627161458,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,147,135,0.4787234042553192,348.8488763067925,211.35793819649393,8.83969723567143,1120.7410213355092,130.76134924175673,271,27.0,31,360,40,109,183,28,0.04927588627161458,1,1,1,1,1,1,1
7,319345,-107.0,24,0.07094898766577244,0.8,0.04927588627161458,175.214912,758.004,0.9969942060315206,0.04927588627161458,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,342.989654011215,209.7564629736762,11.613480675584368,787.2219137876621,132.63484639295993,274,107.0,31,357,3,263,15,76,0.04927588627161458,1,1,1,1,1,1,1
8,320345,183.0,24,0.07094898766577244,0.8,0.04927588627161458,175.214912,758.004,0.9969942060315206,0.04927588627161458,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,137,146,0.5159010600706714,368.550820058088,240.40602198887413,14.103620939431089,904.8609839688646,150.57266652830006,285,-183.0,31,358,13,220,15,110,0.04927588627161458,1,1,1,1,1,1,1
9,321345,136.0,24,0.07094898766577244,0.8,0.04927588627161458,175.214912,758.004,0.9969942060315206,0.04927588627161458,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,136,140,0.5072463768115942,352.0446417036631,220.39923814690385,12.324706307787704,881.0134353766297,142.01650264372986,297,-136.0,32,354,4,256,2,92,0.04927588627161458,1,1,1,1,1,1,1
