replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-408.0,20,0.054421411461766635,0.2,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,161,110,0.4059040590405904,310.91025649890804,185.35285408700867,8.950989732365354,782.2150051281255,109.3254777929539,217,408.0,34,350,32,301,12,5,0.0005,1,1,1,1,1,1,1
1,313345,-47.0,20,0.054421411461766635,0.2,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,147,133,0.475,337.600670488369,200.65582488394762,17.187548032176835,782.5887783750775,135.416784777984,282,47.0,31,357,46,284,12,15,0.0005,1,1,1,1,1,1,1
2,314345,213.0,20,0.054421411461766635,0.2,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,132,144,0.5217391304347826,373.98900734028507,236.60288747266608,12.633594345573625,955.3170768725124,148.05837788147468,286,-213.0,31,359,33,307,8,11,0.0005,1,1,1,1,1,1,1
3,315345,-154.0,20,0.054421411461766635,0.2,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,155,133,0.4618055555555556,333.077268010391,203.00442011686025,11.067006805049784,773.0883273584673,124.84367175576061,239,154.0,22,359,59,254,32,14,0.0005,1,1,1,1,1,1,1
4,316345,269.0,20,0.054421411461766635,0.2,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,132,149,0.5302491103202847,370.73101387793855,224.28950290629254,18.396518633717015,843.3243522936968,152.08948657422883,304,-269.0,33,357,51,281,13,12,0.0005,1,1,1,1,1,1,1
5,317345,-100.0,20,0.054421411461766635,0.2,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,148,129,0.4657039711191336,339.2619939859913,204.35372157099465,10.790077922669727,872.1467456237366,126.39784038075321,251,100.0,30,352,48,262,17,25,0.0005,1,1,1,1,1,1,1
6,318345,53.0,20,0.054421411461766635,0.2,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,143,139,0.4929078014184397,352.6878330291129,215.04405240335686,8.83969723567143,857.1694934787841,130.76134924175673,271,-53.0,31,360,33,302,11,14,0.0005,1,1,1,1,1,1,1
7,319345,-87.0,20,0.054421411461766635,0.2,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,148,130,0.4676258992805755,343.17090872355476,206.99831130997185,11.613480675584368,787.2219137876621,132.63484639295993,274,87.0,31,357,42,278,26,11,0.0005,1,1,1,1,1,1,1
8,320345,223.0,20,0.054421411461766635,0.2,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,367.4602108648869,235.22610696947288,12.505778783697268,904.8609839688646,150.57266652830006,285,-223.0,31,358,53,294,4,7,0.0005,1,1,1,1,1,1,1
9,321345,136.0,20,0.054421411461766635,0.2,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,136,140,0.5072463768115942,352.59086308802125,217.06665623355357,12.324706307787704,881.0134353766297,142.01650264372986,297,-136.0,32,354,50,292,4,8,0.0005,1,1,1,1,1,1,1
