replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-528.0,20,0.005,0.2,0.22,174.74044486027114,1800.0,0.9849727754527325,0.22,,,,,,,312345,1440.0,4,8,0.9,1974.740444860271,q_learning,False,,simulation ended,487,271,167,104,0.3837638376383764,310.5302701082966,180.21161997631376,8.950989732365354,858.2987919396725,109.3254777929539,217,528.0,34,350,2,135,28,185,0.22,1,1,1,1,1,1,1
1,313345,-287.0,20,0.005,0.2,0.22,174.74044486027114,1800.0,0.9849727754527325,0.22,,,,,,,313345,1440.0,4,8,0.9,1974.740444860271,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.8890363506502,200.52450117222367,17.187548032176835,1204.4668108825322,135.416784777984,282,287.0,31,357,1,143,0,213,0.22,1,1,1,1,1,1,1
2,314345,133.0,20,0.005,0.2,0.22,174.74044486027114,1800.0,0.9849727754527325,0.22,,,,,,,314345,1440.0,4,8,0.9,1974.740444860271,q_learning,False,,simulation ended,561,276,136,140,0.5072463768115942,366.8390596592821,223.45550985262807,12.633594345573625,821.5215951719539,148.05837788147468,286,-133.0,31,359,1,126,8,224,0.22,1,1,1,1,1,1,1
3,315345,-254.0,20,0.005,0.2,0.22,174.74044486027114,1800.0,0.9849727754527325,0.22,,,,,,,315345,1440.0,4,8,0.9,1974.740444860271,q_learning,False,,simulation ended,526,288,160,128,0.4444444444444444,330.8365592053599,202.7408603717652,11.067006805049784,824.7585019213883,124.84367175576061,239,254.0,22,359,3,168,12,176,0.22,1,1,1,1,1,1,1
4,316345,209.0,20,0.005,0.2,0.22,174.74044486027114,1800.0,0.9849727754527325,0.22,,,,,,,316345,1440.0,4,8,0.9,1974.740444860271,q_learning,False,,simulation ended,584,281,135,146,0.5195729537366548,374.3929918468604,229.5569169203462,18.396518633717015,840.5881636752108,152.08948657422883,304,-209.0,33,357,12,250,35,60,0.22,1,1,1,1,1,1,1
5,317345,-200.0,20,0.005,0.2,0.22,174.74044486027114,1800.0,0.9849727754527325,0.22,,,,,,,317345,1440.0,4,8,0.9,1974.740444860271,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,335.4024451848153,197.8719198916468,10.790077922669727,992.7568064247666,126.39784038075321,251,200.0,30,352,8,79,253,12,0.22,1,1,1,1,1,1,1
6,318345,-7.0,20,0.005,0.2,0.22,174.74044486027114,1800.0,0.9849727754527325,0.22,,,,,,,318345,1440.0,4,8,0.9,1974.740444860271,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.3333100003585,208.65344805849236,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,15,104,224,17,0.22,1,1,1,1,1,1,1
7,319345,-327.0,20,0.005,0.2,0.22,174.74044486027114,1800.0,0.9849727754527325,0.22,,,,,,,319345,1440.0,4,8,0.9,1974.740444860271,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.8389997114258,199.35406006330362,11.613480675584368,983.7717102060137,132.63484639295993,274,327.0,31,357,38,95,199,25,0.22,1,1,1,1,1,1,1
8,320345,243.0,20,0.005,0.2,0.22,174.74044486027114,1800.0,0.9849727754527325,0.22,,,,,,,320345,1440.0,4,8,0.9,1974.740444860271,q_learning,False,,simulation ended,567,283,134,149,0.5265017667844523,366.0638320249443,228.7732042068737,12.505778783697268,916.9683425839416,150.57266652830006,285,-243.0,31,358,54,137,145,22,0.22,1,1,1,1,1,1,1
9,321345,16.0,20,0.005,0.2,0.22,174.74044486027114,1800.0,0.9849727754527325,0.22,,,,,,,321345,1440.0,4,8,0.9,1974.740444860271,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,346.51410173013454,206.12423423857993,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,232,111,3,8,0.22,1,1,1,1,1,1,1
