method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
bo,12,0,10,1212355,2,3,3,5,4,2,10,1,,0,1212355,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,921,921,0,921,0,0.0,96.24692084738977,37.276776969254044,16.120393946929962,187.03079436751636,84.68586047929318,42.34791412223891,3.5260734325572685,161.19265628438893,68.32103337191994,123,1.4963022073987133,3.821215364080217,0.9728868515010675,1,0.9871856807479725,1.3654243496590517,3.104821572866456,0.9788445339475575,1,0.30030160544112067,3.2729770340551454,0.16850256749751769,1,807,0.0,0.0,637,0.003201398583809423,1.0,0.0022743269105812776,1,0.0,0.0,0.0,0,1036,115,123,68.32103337191994,1036,0.888996138996139,0.111003861003861,0.11100386100386095,19,0.5416666666666666,1.0,0.26735255790941603,0.10354660269237234,-0.888996138996139,0.333011583011583,0.43333333333333335,0.35,0.10694102316376641,0.0,mean,,0.33428980051254376,
bo,12,0,11,1212356,2,3,3,5,4,2,10,1,,0,1212356,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,918,918,0,918,0,0.0,87.15749633763126,26.13991589921336,15.856371968329956,156.6851641839005,53.63930988257139,27.387556017477102,4.235077242232592,107.49388949345735,58.207619888616776,80,1.500344538918739,4.052656695446018,0.9712768987319126,1,0.9877055460963798,1.3748998703516155,3.261859399108971,0.9807915213561101,1,0.42090767682800867,3.261859399108971,0.23939124119592994,1,816,0.0,0.0,630,0.0,0.0,0.0,0,0.0,0.0,0.0,0,989,71,80,58.207619888616776,989,0.9282103134479271,0.0717896865520728,0.07178968655207285,19,0.5416666666666666,1.0,0.24210415649342015,0.07261087749781489,-0.9282103134479271,0.2153690596562184,0.43333333333333335,0.35,0.09684166259736807,0.0,mean,,0.16733374213899257,
bo,12,0,12,1212357,2,3,3,5,4,2,10,1,,0,1212357,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,918,918,0,918,0,0.0,68.48153856228775,33.7869286026473,14.565112883334912,158.56265769460947,70.22091377740999,40.680848493041715,2.49562199307411,145.3261214111501,48.582197702568486,104,1.4848678437839689,4.445903053824168,0.9632601569855092,1,0.9834194505761309,1.352053953882029,3.4459030538241677,0.9635890489845624,1,0.3960028024464059,3.4459030538241677,0.22599668459357156,1,817,0.0,0.0,613,0.002050372489374196,1.0,0.0014466517008362384,1,0.0,0.0,0.0,0,1019,101,104,48.582197702568486,1019,0.900883218842002,0.09911678115799803,0.09911678115799805,19,0.5416666666666666,1.0,0.19022649600635486,0.09385257945179806,-0.900883218842002,0.2973503434739941,0.43333333333333335,0.35,0.07609059840254195,0.0,mean,,0.25589105636786746,
bo,12,0,13,1212358,2,3,3,5,4,2,10,1,,0,1212358,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,914,914,0,914,0,0.0,102.93187002677888,45.47056829278487,14.982395557961011,185.58709487278225,88.89872368947923,50.46319604981109,1.592114662094673,167.62651193628608,72.8031074797936,125,1.5312834214952316,3.871312677813876,0.9889766969189758,1,0.9962046379888762,1.387484860170974,2.8213786649884014,0.9905328457142507,1,0.4419900314607059,3.080477435878038,0.25485237053461607,1,827,0.0,0.0,609,0.0005178609234550648,0.5266645591538008,0.00036573927719013946,1,0.0,0.0,0.0,0,1035,121,125,72.8031074797936,1035,0.8830917874396135,0.11690821256038647,0.11690821256038653,19,0.5416666666666666,1.0,0.2859218611854969,0.12630713414662464,-0.8830917874396135,0.3507246376811594,0.43333333333333335,0.35,0.11436874447419876,0.0,mean,,0.36533492804907797,
bo,12,0,14,1212359,2,3,3,5,4,2,10,1,,0,1212359,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,908,908,0,908,0,0.0,65.92217438383685,22.538576330750303,14.365174531024962,143.56712108937677,52.21230986781219,34.26723107105422,2.411420989013777,115.88813871707589,44.069433139863186,70,1.502833008200507,4.4197557315796985,0.9641365435054728,1,0.9841330657478236,1.359438249291285,3.5981471346442504,0.9675034547114141,1,0.4392163047011768,3.5981471346442504,0.24949926197608513,1,815,0.0,0.0,606,0.004131265875427714,1.9765249843751462,0.0029177065245208234,1,0.0,0.0,0.0,0,977,69,70,44.069433139863186,977,0.9293756397134084,0.07062436028659161,0.07062436028659158,19,0.5416666666666666,1.0,0.18311715106621346,0.0626071564743064,-0.9293756397134084,0.21187308085977483,0.43333333333333335,0.35,0.07324686042648539,0.0,mean,,0.13907763490618513,
bo,12,0,15,1212360,2,3,3,5,4,2,10,1,,0,1212360,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,905,905,0,905,0,0.0,40.59471959547154,21.921561859950046,14.154535753665755,102.08311130710581,44.52143562852625,27.318223353351716,0.14948409592966527,87.38344099139908,26.93486616167637,63,1.210996198865152,3.5914087129980885,0.7742489766192908,1,0.9099586138862287,1.2278316277053376,2.8633388896669203,0.8455438655776586,1,0.34985838432920335,3.0920677317947423,0.1919361969583824,1,789,0.0,0.0,579,0.0,0.0,0.0,0,0.0,0.0,0.0,0,951,46,63,26.93486616167637,951,0.9516298633017876,0.048370136698212406,0.04837013669821244,19,0.5416666666666666,1.0,0.11276310998742094,0.06089322738875013,-0.9516298633017876,0.1451104100946372,0.43333333333333335,0.35,0.045105243994968375,0.0,mean,,0.02191912412115135,
bo,12,0,16,1212361,2,3,3,5,4,2,10,1,,0,1212361,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,916,916,0,916,0,0.0,61.47729775848446,17.613169327903087,17.18491702789352,121.6258663001106,30.72674225522608,19.433773017378446,0.12571446150104748,56.68114443931677,40.00258883436889,63,1.5173886093366848,3.528398191744259,0.9815073612522145,1,0.993390667319201,1.375006294997215,3.0337996808071637,0.9849397882311556,1,0.3866251681313703,3.0951180580184143,0.21640269827353087,1,803,0.0,0.0,648,0.0064135118903319325,1.017047349540917,0.004556265738756644,1,0.0,0.0,0.0,0,958,42,63,40.00258883436889,958,0.9561586638830898,0.04384133611691023,0.04384133611691021,19,0.5416666666666666,1.0,0.17077027155134572,0.048925470355286355,-0.9561586638830898,0.1315240083507307,0.43333333333333335,0.35,0.0683081086205383,0.0,mean,,0.02700678642151247,
bo,12,0,17,1212362,2,3,3,5,4,2,10,1,,0,1212362,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,909,909,0,909,0,0.0,38.2471136241445,12.95888120328594,14.29086435446415,91.20396553554059,30.635351698443785,20.591800639300004,1.0453080785746351,84.21592103834655,25.14339431539875,48,1.4269534000499347,3.6794388801110927,0.9153814068973508,1,0.9688351500485849,1.3515082505897984,2.880122960502238,0.9543080696425906,1,0.5160169210739811,2.9131229911181435,0.29635138453346,1,824,0.0,0.0,612,0.005404942330808981,1.0821682793711886,0.003783459631566287,1,0.0,0.0,0.0,0,956,47,48,25.14339431539875,956,0.950836820083682,0.049163179916317995,0.04916317991631802,19,0.5416666666666666,1.0,0.10624198228929027,0.03599689223134984,-0.950836820083682,0.14748953974895398,0.43333333333333335,0.35,0.04249679291571611,0.0,mean,,0.02248284591432142,
bo,12,0,18,1212363,2,3,3,5,4,2,10,1,,0,1212363,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,917,917,0,917,0,0.0,84.38342880528447,37.234254977405854,14.00201137641491,179.13041859478108,78.8782217362616,46.85482540022615,1.8718650024507042,175.67588761343927,59.7612559759964,115,1.5311086684773334,3.757244559721414,0.9898133598454628,1,0.9959206953895846,1.3789190044749728,2.9176479327594507,0.9873088651083299,1,0.4301343692012675,3.5745365625263474,0.25002119708266163,1,833,0.0,0.0,584,0.010363232777159935,2.4234166053817034,0.0073550165960121205,1,0.0,0.0,0.0,0,1027,110,115,59.7612559759964,1027,0.8928919182083739,0.10710808179162609,0.10710808179162612,19,0.5416666666666666,1.0,0.2343984133480124,0.10342848604834959,-0.8928919182083739,0.32132424537487825,0.43333333333333335,0.35,0.09375936533920497,0.0,mean,,0.3055250258390427,
bo,12,0,19,1212364,2,3,3,5,4,2,10,1,,0,1212364,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,891,891,0,891,0,0.0,63.047494366539915,20.140397854350276,14.283641631661538,139.05635704289625,41.46715163150582,21.147670579741323,3.0627971014844206,86.39371561962525,40.450468793168326,67,1.5172280170615497,3.8629515679649558,0.9545396966500709,1,0.9763810928157837,1.3668882447877,3.5966830769659737,0.9673180839786653,1,0.40277396101161966,3.6577737912134296,0.22544153651067045,1,803,0.0,0.0,596,0.007113020887005732,2.616847824002207,0.004993933414418608,1,0.0,0.0,0.0,0,941,50,67,40.450468793168326,941,0.946865037194474,0.053134962805526036,0.05313496280552599,19,0.5416666666666666,1.0,0.17513192879594422,0.055945549595417435,-0.946865037194474,0.1594048884165781,0.43333333333333335,0.35,0.07005277151837769,0.0,mean,,0.06592595607381507,
bo,12,0,20,1212365,2,3,3,5,4,2,10,1,,0,1212365,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,862,862,0,862,0,0.0,74.49066999711495,39.608673118433074,14.45373673428331,185.814085765144,96.31684855483184,48.670242553807455,0.623325068517488,172.00334559850057,53.219327084087816,134,1.5344990380028831,3.9176224142698857,0.9352121063797825,1,0.9768319611262565,1.3709181832544137,2.950706998139964,0.9726786402507741,1,0.41451076054628444,3.192643196801157,0.23776797792446594,1,823,0.0,0.0,596,0.007294869046130205,1.5695319502328857,0.005136803619983353,1,0.0,0.0,0.0,0,991,129,134,53.219327084087816,991,0.8698284561049445,0.1301715438950555,0.13017154389505547,19,0.5416666666666666,1.0,0.20691852776976374,0.11002409199564743,-0.8698284561049445,0.39051463168516654,0.43333333333333335,0.35,0.0827674111079055,0.0,mean,,0.38678692002146087,
bo,12,0,21,1212366,2,3,3,5,4,2,10,1,,0,1212366,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,919,919,0,919,0,0.0,53.12181333041309,21.569077303711268,14.232043674230706,122.29592216723745,58.97673886671237,30.74880827238731,0.6518654701756077,114.08501491527932,37.21948770753695,85,1.4712479864496388,3.6581828129665155,0.9554206078360287,1,0.9838848382214377,1.3542049181274927,2.896613955587327,0.9688953142187349,1,0.37771616600492436,3.21067878943893,0.21220316784207804,1,805,0.0,0.0,617,0.0016339716945939177,0.6796800204135707,0.0011573966170040251,1,0.0,0.0,0.0,0,1000,81,85,37.21948770753695,1000,0.919,0.081,0.08099999999999996,19,0.5416666666666666,1.0,0.14756059258448082,0.05991410362142019,-0.919,0.243,0.43333333333333335,0.35,0.05902423703379233,0.0,mean,,0.16635757036712562,
bo,12,0,22,1212367,2,3,3,5,4,2,10,1,,0,1212367,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,910,910,0,910,0,0.0,70.40994476867868,31.96914228373526,14.42063985586648,152.11554658141768,70.04094184632606,37.423587069148006,5.314449042391061,129.28266614541303,48.62953458085791,95,1.419012971205808,3.795528462175753,0.9125487620990972,1,0.959167649140097,1.3227642245541629,3.0850820779830883,0.9296538898159268,1,0.4206665807691493,3.0850820779830883,0.23311939684290356,1,796,0.0,0.0,605,0.0011380519303437245,0.8453686178916087,0.0007926847820380247,1,0.0,0.0,0.0,0,995,85,95,48.62953458085791,995,0.914572864321608,0.08542713567839195,0.085427135678392,19,0.5416666666666666,1.0,0.19558317991299634,0.08880317301037571,-0.914572864321608,0.2562814070351759,0.43333333333333335,0.35,0.07823327196519854,0.0,mean,,0.20327514801209973,
bo,12,0,23,1212368,2,3,3,5,4,2,10,1,,0,1212368,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,933,933,0,933,0,0.0,50.40205512646492,12.81223964070304,15.39738006605588,93.42004565146624,43.21167412253986,22.24787874245481,4.672778233658164,93.47242776466715,34.06671258107722,54,1.5071789593279665,3.6767883108672095,0.99357218178174,1,0.9984693794398442,1.3874302875169573,2.7524864797184136,0.994707579689428,1,0.49676963155196635,3.1750645556919608,0.2818477701235809,1,816,0.0,0.0,610,0.0013445937802213446,0.8511742806742859,0.000954288085684871,1,0.0,0.0,0.0,0,980,47,54,34.06671258107722,980,0.9520408163265306,0.04795918367346939,0.04795918367346941,19,0.5416666666666666,1.0,0.14000570868462478,0.035589554557508445,-0.9520408163265306,0.14387755102040817,0.43333333333333335,0.35,0.05600228347384992,0.0,mean,,0.031172351501060874,
