replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-568.0,23,0.010606080317401102,0.9043160550171341,0.036944323157116335,175.214912,758.004,0.996707090279445,0.036944323157116335,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,169,102,0.3763837638376384,310.32177796081766,183.26361229408073,8.950989732365354,909.783566413669,109.3254777929539,217,568.0,34,350,281,52,3,14,0.036944323157116335,1,1,1,1,1,1,1
1,313345,-227.0,23,0.010606080317401102,0.9043160550171341,0.036944323157116335,175.214912,758.004,0.996707090279445,0.036944323157116335,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,335.37554245579213,196.8785680249488,17.187548032176835,1010.0276943908199,135.416784777984,282,227.0,31,357,264,86,1,6,0.036944323157116335,1,1,1,1,1,1,1
2,314345,-47.0,23,0.010606080317401102,0.9043160550171341,0.036944323157116335,175.214912,758.004,0.996707090279445,0.036944323157116335,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,145,131,0.4746376811594203,365.23619987444346,220.23231074805543,12.633594345573625,857.6635977688006,148.05837788147468,286,47.0,31,359,276,59,0,24,0.036944323157116335,1,1,1,1,1,1,1
3,315345,-374.0,23,0.010606080317401102,0.9043160550171341,0.036944323157116335,175.214912,758.004,0.996707090279445,0.036944323157116335,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,166,122,0.4236111111111111,330.3677014857101,201.5554814516496,11.067006805049784,840.7632857595642,124.84367175576061,239,374.0,22,359,289,60,0,10,0.036944323157116335,1,1,1,1,1,1,1
4,316345,49.0,23,0.010606080317401102,0.9043160550171341,0.036944323157116335,175.214912,758.004,0.996707090279445,0.036944323157116335,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,143,138,0.49110320284697506,361.5152230382338,210.32117337042732,18.396518633717015,1076.0385424784645,152.08948657422883,304,-49.0,33,357,316,36,1,4,0.036944323157116335,1,1,1,1,1,1,1
5,317345,-60.0,23,0.010606080317401102,0.9043160550171341,0.036944323157116335,175.214912,758.004,0.996707090279445,0.036944323157116335,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,146,131,0.4729241877256318,334.51461886503193,195.1695831664153,10.790077922669727,1026.4011990726003,126.39784038075321,251,60.0,30,352,334,4,4,10,0.036944323157116335,1,1,1,1,1,1,1
6,318345,-27.0,23,0.010606080317401102,0.9043160550171341,0.036944323157116335,175.214912,758.004,0.996707090279445,0.036944323157116335,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,147,135,0.4787234042553192,347.81536501931095,204.2548763771004,8.83969723567143,1085.9690673590842,130.76134924175673,271,27.0,31,360,298,12,17,33,0.036944323157116335,1,1,1,1,1,1,1
7,319345,-107.0,23,0.010606080317401102,0.9043160550171341,0.036944323157116335,175.214912,758.004,0.996707090279445,0.036944323157116335,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,339.91619582071985,200.37273646077932,11.613480675584368,964.8701965917235,132.63484639295993,274,107.0,31,357,111,14,232,0,0.036944323157116335,1,1,1,1,1,1,1
8,320345,-77.0,23,0.010606080317401102,0.9043160550171341,0.036944323157116335,175.214912,758.004,0.996707090279445,0.036944323157116335,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,362.1295538127636,232.84560089012496,14.103620939431089,1066.0812896093398,150.57266652830006,285,77.0,31,358,94,52,172,40,0.036944323157116335,1,1,1,1,1,1,1
9,321345,-204.0,23,0.010606080317401102,0.9043160550171341,0.036944323157116335,175.214912,758.004,0.996707090279445,0.036944323157116335,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,153,123,0.44565217391304346,346.6975983301442,209.49202965177457,12.324706307787704,948.1399454287478,142.01650264372986,297,204.0,32,354,259,32,0,63,0.036944323157116335,1,1,1,1,1,1,1
