replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,22,0.061942955650870775,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,310.5047751418925,183.4260541621758,8.950989732365354,915.7892087748689,109.3254777929539,217,608.0,34,350,5,98,185,62,0.0005,1,1,1,1,1,1,1
1,313345,-307.0,22,0.061942955650870775,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.88782644209914,200.07142033863178,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,4,64,203,86,0.0005,1,1,1,1,1,1,1
2,314345,113.0,22,0.061942955650870775,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,220.87470998233925,12.633594345573625,759.4324782228713,148.05837788147468,286,-113.0,31,359,8,39,231,81,0.0005,1,1,1,1,1,1,1
3,315345,-334.0,22,0.061942955650870775,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,164,124,0.4305555555555556,330.3677014857101,202.6204251698283,11.067006805049784,950.6175290659335,124.84367175576061,239,334.0,22,359,11,23,263,62,0.0005,1,1,1,1,1,1,1
4,316345,-31.0,22,0.061942955650870775,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,147,134,0.47686832740213525,361.5002597002278,212.9746010571104,18.396518633717015,1076.0385424784645,152.08948657422883,304,31.0,33,357,18,12,255,72,0.0005,1,1,1,1,1,1,1
5,317345,-220.0,22,0.061942955650870775,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,154,123,0.44404332129963897,335.4024451848153,201.4955108388254,10.790077922669727,1009.9531335967415,126.39784038075321,251,220.0,30,352,11,50,219,72,0.0005,1,1,1,1,1,1,1
6,318345,-67.0,22,0.061942955650870775,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,149,133,0.4716312056737589,347.80483207294725,202.19083131144055,8.83969723567143,1000.2430306151637,130.76134924175673,271,67.0,31,360,7,4,297,52,0.0005,1,1,1,1,1,1,1
7,319345,-187.0,22,0.061942955650870775,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,153,125,0.44964028776978415,339.88509926675243,204.61221379164047,11.613480675584368,966.7853104111985,132.63484639295993,274,187.0,31,357,3,5,271,78,0.0005,1,1,1,1,1,1,1
8,320345,23.0,22,0.061942955650870775,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,145,138,0.4876325088339223,362.51320410662254,230.06096889115108,14.103620939431089,1046.779135933792,150.57266652830006,285,-23.0,31,358,7,18,300,33,0.0005,1,1,1,1,1,1,1
9,321345,-44.0,22,0.061942955650870775,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,145,131,0.4746376811594203,346.71214292486064,205.5695749033788,12.324706307787704,948.1399454287478,142.01650264372986,297,44.0,32,354,3,7,314,30,0.0005,1,1,1,1,1,1,1
