replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-848.0,20,0.037686099151473924,0.95,0.01797754011016173,175.214912,758.004,0.9606104408496718,0.01797754011016173,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,183,88,0.3247232472324723,310.5613309715242,186.36703239573797,8.950989732365354,997.6433225851245,109.3254777929539,217,848.0,34,350,178,13,18,141,0.01797754011016177,1,1,1,1,1,1,1
1,313345,-447.0,20,0.037686099151473924,0.95,0.01797754011016173,175.214912,758.004,0.9606104408496718,0.01797754011016173,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,167,113,0.4035714285714286,335.20007560544803,202.16306644335526,17.187548032176835,1088.4022945918748,135.416784777984,282,447.0,31,357,195,14,12,136,0.01797754011016177,1,1,1,1,1,1,1
2,314345,-187.0,20,0.037686099151473924,0.95,0.01797754011016173,175.214912,758.004,0.9606104408496718,0.01797754011016173,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,152,124,0.4492753623188406,365.4077416101423,219.55828837280774,10.768648519648394,794.4874481169156,148.05837788147468,286,187.0,31,359,216,3,16,124,0.01797754011016177,1,1,1,1,1,1,1
3,315345,-574.0,20,0.037686099151473924,0.95,0.01797754011016173,175.214912,758.004,0.9606104408496718,0.01797754011016173,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,176,112,0.3888888888888889,330.1285328913026,202.54404585643707,11.067006805049784,950.6175290659335,124.84367175576061,239,574.0,22,359,190,23,16,130,0.01797754011016177,1,1,1,1,1,1,1
4,316345,-31.0,20,0.037686099151473924,0.95,0.01797754011016173,175.214912,758.004,0.9606104408496718,0.01797754011016173,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,147,134,0.47686832740213525,361.5002597002278,212.9746010571104,18.396518633717015,1076.0385424784645,152.08948657422883,304,31.0,33,357,222,12,51,72,0.01797754011016177,1,1,1,1,1,1,1
5,317345,-220.0,20,0.037686099151473924,0.95,0.01797754011016173,175.214912,758.004,0.9606104408496718,0.01797754011016173,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,154,123,0.44404332129963897,335.4024451848153,201.4955108388254,10.790077922669727,1009.9531335967415,126.39784038075321,251,220.0,30,352,212,50,18,72,0.01797754011016177,1,1,1,1,1,1,1
6,318345,-187.0,20,0.037686099151473924,0.95,0.01797754011016173,175.214912,758.004,0.9606104408496718,0.01797754011016173,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,347.7155212260637,206.94692396411844,8.83969723567143,1053.7369070714562,130.76134924175673,271,187.0,31,360,193,2,27,138,0.01797754011016177,1,1,1,1,1,1,1
7,319345,-327.0,20,0.037686099151473924,0.95,0.01797754011016173,175.214912,758.004,0.9606104408496718,0.01797754011016173,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.4382741776615,200.1110885959142,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,4,13,238,102,0.01797754011016177,1,1,1,1,1,1,1
8,320345,-137.0,20,0.037686099151473924,0.95,0.01797754011016173,175.214912,758.004,0.9606104408496718,0.01797754011016173,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,364.32019024072986,230.71726559838947,14.103620939431089,1066.0812896093398,150.57266652830006,285,137.0,31,358,170,28,64,96,0.01797754011016177,1,1,1,1,1,1,1
9,321345,-4.0,20,0.037686099151473924,0.95,0.01797754011016173,175.214912,758.004,0.9606104408496718,0.01797754011016173,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,353.06751392997415,216.08013458135937,12.324706307787704,881.0134353766297,142.01650264372986,297,4.0,32,354,15,190,60,89,0.01797754011016177,1,1,1,1,1,1,1
