replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-748.0,24,0.0675434983504011,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,178,93,0.34317343173431736,310.43233719669735,185.279102066425,8.950989732365354,997.6433225851245,109.3254777929539,217,748.0,34,350,12,0,21,317,0.0005,1,1,1,1,1,1,1
1,313345,-467.0,24,0.0675434983504011,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,168,112,0.4,335.4100810780503,199.02876971658804,17.187548032176835,1015.6946575113395,135.416784777984,282,467.0,31,357,29,2,3,323,0.0005,1,1,1,1,1,1,1
2,314345,-87.0,24,0.0675434983504011,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,147,129,0.4673913043478261,365.3246051136295,218.57817429199272,12.633594345573625,794.4874481169156,148.05837788147468,286,87.0,31,359,19,9,12,319,0.0005,1,1,1,1,1,1,1
3,315345,-474.0,24,0.0675434983504011,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,171,117,0.40625,330.0828643303676,201.79387871614105,11.067006805049784,950.6175290659335,124.84367175576061,239,474.0,22,359,28,7,9,315,0.0005,1,1,1,1,1,1,1
4,316345,-51.0,24,0.0675434983504011,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,148,133,0.47330960854092524,361.25372920241,212.75076412075222,18.396518633717015,1062.916918478226,152.08948657422883,304,51.0,33,357,29,1,27,300,0.0005,1,1,1,1,1,1,1
5,317345,-400.0,24,0.0675434983504011,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,163,114,0.41155234657039713,334.8211201728709,199.76611902317924,10.790077922669727,1021.0136416543834,126.39784038075321,251,400.0,30,352,30,3,5,314,0.0005,1,1,1,1,1,1,1
6,318345,-147.0,24,0.0675434983504011,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,347.65556874312887,206.43775462619982,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,11,8,16,325,0.0005,1,1,1,1,1,1,1
7,319345,-347.0,24,0.0675434983504011,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,339.7258800294629,198.5538370552992,11.613480675584368,1044.3458508285476,132.63484639295993,274,347.0,31,357,19,32,25,281,0.0005,1,1,1,1,1,1,1
8,320345,-137.0,24,0.0675434983504011,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,362.6476834284673,228.72566020752294,12.505778783697268,1058.8647078563326,150.57266652830006,285,137.0,31,358,6,8,62,282,0.0005,1,1,1,1,1,1,1
9,321345,-124.0,24,0.0675434983504011,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,149,127,0.4601449275362319,346.7671005705863,202.6302303829135,12.324706307787704,1002.2974992667457,142.01650264372986,297,124.0,32,354,26,3,51,274,0.0005,1,1,1,1,1,1,1
