replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-768.0,24,0.008449253022706008,0.3083207436663656,0.023387545775036683,175.214912,758.004,0.9962514916340104,0.023387545775036683,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,179,92,0.33948339483394835,310.4323371966974,186.55143424916946,8.950989732365354,997.6433225851245,109.3254777929539,217,768.0,34,350,5,87,2,256,0.023387545775037006,1,1,1,1,1,1,1
1,313345,-467.0,24,0.008449253022706008,0.3083207436663656,0.023387545775036683,175.214912,758.004,0.9962514916340104,0.023387545775036683,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,168,112,0.4,335.4100810780503,199.11336156530533,11.817236253798981,1015.6946575113395,135.416784777984,282,467.0,31,357,18,88,1,250,0.023387545775037006,1,1,1,1,1,1,1
2,314345,-67.0,24,0.008449253022706008,0.3083207436663656,0.023387545775036683,175.214912,758.004,0.9962514916340104,0.023387545775036683,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,146,130,0.47101449275362317,365.1216161504321,219.3275942594578,10.768648519648394,794.4874481169156,148.05837788147468,286,67.0,31,359,33,57,3,266,0.023387545775037006,1,1,1,1,1,1,1
3,315345,-494.0,24,0.008449253022706008,0.3083207436663656,0.023387545775036683,175.214912,758.004,0.9962514916340104,0.023387545775036683,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,172,116,0.4027777777777778,330.0828643303676,203.95359975987512,11.067006805049784,950.6175290659335,124.84367175576061,239,494.0,22,359,20,88,2,249,0.023387545775037006,1,1,1,1,1,1,1
4,316345,-131.0,24,0.008449253022706008,0.3083207436663656,0.023387545775036683,175.214912,758.004,0.9962514916340104,0.023387545775036683,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,152,129,0.45907473309608543,361.176331011084,213.418330623127,18.396518633717015,1065.3841315908924,152.08948657422883,304,131.0,33,357,31,71,1,254,0.023387545775037006,1,1,1,1,1,1,1
5,317345,-360.0,24,0.008449253022706008,0.3083207436663656,0.023387545775036683,175.214912,758.004,0.9962514916340104,0.023387545775036683,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,161,116,0.4187725631768953,334.8211201728709,201.5728178922629,10.790077922669727,1021.0136416543834,126.39784038075321,251,360.0,30,352,26,76,0,250,0.023387545775037006,1,1,1,1,1,1,1
6,318345,-147.0,24,0.008449253022706008,0.3083207436663656,0.023387545775036683,175.214912,758.004,0.9962514916340104,0.023387545775036683,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,347.65556874312887,208.0435519845681,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,23,57,1,279,0.023387545775037006,1,1,1,1,1,1,1
7,319345,-347.0,24,0.008449253022706008,0.3083207436663656,0.023387545775036683,175.214912,758.004,0.9962514916340104,0.023387545775036683,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,339.7258800294629,201.21523924700395,11.613480675584368,1044.3458508285476,132.63484639295993,274,347.0,31,357,24,14,0,319,0.023387545775037006,1,1,1,1,1,1,1
8,320345,-137.0,24,0.008449253022706008,0.3083207436663656,0.023387545775036683,175.214912,758.004,0.9962514916340104,0.023387545775036683,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,362.0909533205608,234.22790592254597,14.103620939431089,1086.0345820544915,150.57266652830006,285,137.0,31,358,14,17,5,322,0.023387545775037006,1,1,1,1,1,1,1
9,321345,-224.0,24,0.008449253022706008,0.3083207436663656,0.023387545775036683,175.214912,758.004,0.9962514916340104,0.023387545775036683,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,346.0631420939655,207.77623002331578,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,15,7,202,130,0.023387545775037006,1,1,1,1,1,1,1
