replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-548.0,24,0.16034215397231136,0.2,0.1413085014069243,188.7319672314272,1800.0,0.9980451034787048,0.1413085014069243,,,,,,,312345,1440.0,4,8,0.9,1988.7319672314272,q_learning,False,,simulation ended,487,271,168,103,0.3800738007380074,310.3222436073516,182.35197480475435,8.950989732365354,909.783566413669,109.3254777929539,217,548.0,34,350,139,23,14,174,0.14130850140692536,1,1,1,1,1,1,1
1,313345,-367.0,24,0.16034215397231136,0.2,0.1413085014069243,188.7319672314272,1800.0,0.9980451034787048,0.1413085014069243,,,,,,,313345,1440.0,4,8,0.9,1988.7319672314272,q_learning,False,,simulation ended,562,280,163,117,0.41785714285714287,339.6325493880923,204.7540921676151,17.187548032176835,943.446931903724,135.416784777984,282,367.0,31,357,6,94,27,230,0.14130850140692536,1,1,1,1,1,1,1
2,314345,33.0,24,0.16034215397231136,0.2,0.1413085014069243,188.7319672314272,1800.0,0.9980451034787048,0.1413085014069243,,,,,,,314345,1440.0,4,8,0.9,1988.7319672314272,q_learning,False,,simulation ended,561,276,141,135,0.4891304347826087,374.16005449738503,234.6121111882959,12.633594345573625,890.1958522836642,148.05837788147468,286,-33.0,31,359,99,155,18,87,0.14130850140692536,1,1,1,1,1,1,1
3,315345,-554.0,24,0.16034215397231136,0.2,0.1413085014069243,188.7319672314272,1800.0,0.9980451034787048,0.1413085014069243,,,,,,,315345,1440.0,4,8,0.9,1988.7319672314272,q_learning,False,,simulation ended,526,288,175,113,0.3923611111111111,330.0949441543376,200.3122264781974,11.067006805049784,845.0633145895563,124.84367175576061,239,554.0,22,359,180,3,64,112,0.14130850140692536,1,1,1,1,1,1,1
4,316345,-131.0,24,0.16034215397231136,0.2,0.1413085014069243,188.7319672314272,1800.0,0.9980451034787048,0.1413085014069243,,,,,,,316345,1440.0,4,8,0.9,1988.7319672314272,q_learning,False,,simulation ended,584,281,152,129,0.45907473309608543,363.207433860463,213.6200802926375,18.396518633717015,1075.497344313544,152.08948657422883,304,131.0,33,357,47,84,161,65,0.14130850140692536,1,1,1,1,1,1,1
5,317345,-200.0,24,0.16034215397231136,0.2,0.1413085014069243,188.7319672314272,1800.0,0.9980451034787048,0.1413085014069243,,,,,,,317345,1440.0,4,8,0.9,1988.7319672314272,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,339.45515295935047,208.3770517788925,10.790077922669727,872.1467456237366,126.39784038075321,251,200.0,30,352,5,267,23,57,0.14130850140692536,1,1,1,1,1,1,1
6,318345,-207.0,24,0.16034215397231136,0.2,0.1413085014069243,188.7319672314272,1800.0,0.9980451034787048,0.1413085014069243,,,,,,,318345,1440.0,4,8,0.9,1988.7319672314272,q_learning,False,,simulation ended,552,282,156,126,0.44680851063829785,353.44013046401653,213.6199085767504,8.83969723567143,857.1694934787841,130.76134924175673,271,207.0,31,360,17,143,90,110,0.14130850140692536,1,1,1,1,1,1,1
7,319345,-307.0,24,0.16034215397231136,0.2,0.1413085014069243,188.7319672314272,1800.0,0.9980451034787048,0.1413085014069243,,,,,,,319345,1440.0,4,8,0.9,1988.7319672314272,q_learning,False,,simulation ended,552,278,159,119,0.42805755395683454,339.81463186706577,202.6515515080001,11.613480675584368,1031.9981727883915,132.63484639295993,274,307.0,31,357,4,4,220,129,0.14130850140692536,1,1,1,1,1,1,1
8,320345,-57.0,24,0.16034215397231136,0.2,0.1413085014069243,188.7319672314272,1800.0,0.9980451034787048,0.1413085014069243,,,,,,,320345,1440.0,4,8,0.9,1988.7319672314272,q_learning,False,,simulation ended,567,283,149,134,0.4734982332155477,366.2805165124659,240.03262022569427,14.103620939431089,1200.1859226094057,150.57266652830006,285,57.0,31,358,6,117,109,126,0.14130850140692536,1,1,1,1,1,1,1
9,321345,-24.0,24,0.16034215397231136,0.2,0.1413085014069243,188.7319672314272,1800.0,0.9980451034787048,0.1413085014069243,,,,,,,321345,1440.0,4,8,0.9,1988.7319672314272,q_learning,False,,simulation ended,572,276,144,132,0.4782608695652174,352.2954286779025,219.32525447716105,12.324706307787704,798.8989075125816,142.01650264372986,297,24.0,32,354,3,128,12,211,0.14130850140692536,1,1,1,1,1,1,1
