replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-388.0,24,0.0001,0.948487063905278,0.06073485841499536,175.214912,758.004,0.9972026823327063,0.06073485841499536,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,160,111,0.4095940959409594,314.58246782975164,188.92040723927238,8.950989732365354,907.9492666610029,109.3254777929539,217,388.0,34,350,147,29,66,108,0.06073485841499785,1,1,1,1,1,1,1
1,313345,-67.0,24,0.0001,0.948487063905278,0.06073485841499536,175.214912,758.004,0.9972026823327063,0.06073485841499536,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,340.6612564052813,200.77079193830525,17.187548032176835,869.4564150624352,135.416784777984,282,67.0,31,357,122,47,66,122,0.06073485841499785,1,1,1,1,1,1,1
2,314345,13.0,24,0.0001,0.948487063905278,0.06073485841499536,175.214912,758.004,0.9972026823327063,0.06073485841499536,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,142,134,0.4855072463768116,376.16898403304407,234.72227627110678,10.768648519648394,1133.6919661490642,148.05837788147468,286,-13.0,31,359,210,54,61,34,0.06073485841499785,1,1,1,1,1,1,1
3,315345,-54.0,24,0.0001,0.948487063905278,0.06073485841499536,175.214912,758.004,0.9972026823327063,0.06073485841499536,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,150,138,0.4791666666666667,335.36105478551787,202.74263500280918,11.067006805049784,719.5443152062571,124.84367175576061,239,54.0,22,359,122,128,83,26,0.06073485841499785,1,1,1,1,1,1,1
4,316345,149.0,24,0.0001,0.948487063905278,0.06073485841499536,175.214912,758.004,0.9972026823327063,0.06073485841499536,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,374.47693456657834,224.10954124208354,18.396518633717015,988.2722176928471,152.08948657422883,304,-149.0,33,357,192,49,80,36,0.06073485841499785,1,1,1,1,1,1,1
5,317345,-0.0,24,0.0001,0.948487063905278,0.06073485841499536,175.214912,758.004,0.9972026823327063,0.06073485841499536,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,143,134,0.48375451263537905,343.7883945404397,207.17186896937574,10.790077922669727,1070.91394303324,126.39784038075321,251,0.0,30,352,129,38,65,120,0.06073485841499785,1,1,1,1,1,1,1
6,318345,53.0,24,0.0001,0.948487063905278,0.06073485841499536,175.214912,758.004,0.9972026823327063,0.06073485841499536,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,143,139,0.4929078014184397,353.7893652003082,206.72847705716316,8.83969723567143,966.4792607018996,130.76134924175673,271,-53.0,31,360,203,43,79,35,0.06073485841499785,1,1,1,1,1,1,1
7,319345,53.0,24,0.0001,0.948487063905278,0.06073485841499536,175.214912,758.004,0.9972026823327063,0.06073485841499536,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,141,137,0.49280575539568344,345.39644993173755,204.269078094207,11.613480675584368,762.3865590115843,132.63484639295993,274,-53.0,31,357,118,118,86,35,0.06073485841499785,1,1,1,1,1,1,1
8,320345,163.0,24,0.0001,0.948487063905278,0.06073485841499536,175.214912,758.004,0.9972026823327063,0.06073485841499536,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,138,145,0.5123674911660777,370.10863170983794,230.58471878744822,14.103620939431089,925.3126283815488,150.57266652830006,285,-163.0,31,358,127,106,91,34,0.06073485841499785,1,1,1,1,1,1,1
9,321345,136.0,24,0.0001,0.948487063905278,0.06073485841499536,175.214912,758.004,0.9972026823327063,0.06073485841499536,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,136,140,0.5072463768115942,354.3739442887087,215.3480066562083,12.324706307787704,794.4017504320943,142.01650264372986,297,-136.0,32,354,110,118,89,37,0.06073485841499785,1,1,1,1,1,1,1
