replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-748.0,20,0.08,0.874465220468303,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,178,93,0.34317343173431736,310.43233719669735,185.58123567679442,8.950989732365354,997.6433225851245,109.3254777929539,217,748.0,34,350,18,1,13,318,0.08000000000000021,1,1,1,1,1,1,1
1,313345,-447.0,20,0.08,0.874465220468303,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,167,113,0.4035714285714286,335.4100810780503,199.85473776481558,17.187548032176835,1088.4022945918748,135.416784777984,282,447.0,31,357,45,6,12,294,0.08000000000000021,1,1,1,1,1,1,1
2,314345,13.0,20,0.08,0.874465220468303,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,142,134,0.4855072463768116,373.95572021870464,233.65909750372091,12.633594345573625,955.3170768725124,148.05837788147468,286,-13.0,31,359,34,190,22,113,0.08000000000000021,1,1,1,1,1,1,1
3,315345,-194.0,20,0.08,0.874465220468303,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,157,131,0.4548611111111111,330.37623517820896,198.28906743799192,11.067006805049784,840.7632857595642,124.84367175576061,239,194.0,22,359,290,1,41,27,0.08000000000000021,1,1,1,1,1,1,1
4,316345,-71.0,20,0.08,0.874465220468303,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,149,132,0.4697508896797153,362.18541558323676,212.9926647935082,18.396518633717015,1065.3841315908924,152.08948657422883,304,71.0,33,357,23,20,51,263,0.08000000000000021,1,1,1,1,1,1,1
5,317345,-220.0,20,0.08,0.874465220468303,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,154,123,0.44404332129963897,339.26199398599124,204.38951162273838,10.790077922669727,872.1467456237366,126.39784038075321,251,220.0,30,352,43,212,19,78,0.08000000000000021,1,1,1,1,1,1,1
6,318345,-127.0,20,0.08,0.874465220468303,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,152,130,0.46099290780141844,352.1641504540148,212.23892085767625,8.83969723567143,857.1694934787841,130.76134924175673,271,127.0,31,360,53,178,20,109,0.08000000000000021,1,1,1,1,1,1,1
7,319345,-347.0,20,0.08,0.874465220468303,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,339.7258800294629,199.14315259908543,11.613480675584368,1044.3458508285476,132.63484639295993,274,347.0,31,357,3,0,52,302,0.08000000000000021,1,1,1,1,1,1,1
8,320345,-177.0,20,0.08,0.874465220468303,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,155,128,0.45229681978798586,364.3723423593045,231.51479524657424,12.505778783697268,1101.2571222932952,150.57266652830006,285,177.0,31,358,36,12,38,272,0.08000000000000021,1,1,1,1,1,1,1
9,321345,-104.0,20,0.08,0.874465220468303,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,148,128,0.463768115942029,346.64980230379587,205.01121639255496,12.324706307787704,1002.2974992667457,142.01650264372986,297,104.0,32,354,25,2,59,268,0.08000000000000021,1,1,1,1,1,1,1
