replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-568.0,24,0.06458082038730315,0.95,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,169,102,0.3763837638376384,310.32177796081766,183.6472954648706,8.950989732365354,909.783566413669,109.3254777929539,217,568.0,34,350,186,73,88,3,0.08,1,1,1,1,1,1,1
1,313345,-227.0,24,0.06458082038730315,0.95,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,336.5068947591891,199.10302251039235,17.187548032176835,1018.7232444121216,135.416784777984,282,227.0,31,357,164,102,64,27,0.08,1,1,1,1,1,1,1
2,314345,-87.0,24,0.06458082038730315,0.95,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,147,129,0.4673913043478261,366.9912937477551,222.69191799255512,12.633594345573625,1010.4703907916276,148.05837788147468,286,87.0,31,359,213,85,48,13,0.08,1,1,1,1,1,1,1
3,315345,-334.0,24,0.06458082038730315,0.95,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,164,124,0.4305555555555556,330.3677014857101,204.27078948669754,11.067006805049784,950.6175290659335,124.84367175576061,239,334.0,22,359,18,91,238,12,0.08,1,1,1,1,1,1,1
4,316345,-111.0,24,0.06458082038730315,0.95,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,151,130,0.4626334519572954,364.3966297246536,216.9969759790413,18.396518633717015,1065.3841315908924,152.08948657422883,304,111.0,33,357,41,53,184,79,0.08,1,1,1,1,1,1,1
5,317345,-420.0,24,0.06458082038730315,0.95,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,164,113,0.40794223826714804,334.4698413919338,196.78673790177456,10.790077922669727,1021.0136416543834,126.39784038075321,251,420.0,30,352,46,25,11,270,0.08,1,1,1,1,1,1,1
6,318345,-147.0,24,0.06458082038730315,0.95,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,349.41587632601414,210.5328254178783,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,18,51,26,265,0.08,1,1,1,1,1,1,1
7,319345,-107.0,24,0.06458082038730315,0.95,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,343.77899547209506,205.99962113770164,11.613480675584368,787.2219137876621,132.63484639295993,274,107.0,31,357,17,152,63,125,0.08,1,1,1,1,1,1,1
8,320345,-137.0,24,0.06458082038730315,0.95,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,363.98266569202093,230.36918536100853,14.103620939431089,1066.0812896093398,150.57266652830006,285,137.0,31,358,181,22,59,96,0.08,1,1,1,1,1,1,1
9,321345,-224.0,24,0.06458082038730315,0.95,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,346.0631420939655,203.99205946886497,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,4,5,244,101,0.08,1,1,1,1,1,1,1
