replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-408.0,23,0.059555970965748536,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,161,110,0.4059040590405904,310.3228620070823,181.21532002168834,8.950989732365354,909.783566413669,109.3254777929539,217,408.0,34,350,3,11,156,180,0.0005,1,1,1,1,1,1,1
1,313345,-87.0,23,0.059555970965748536,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,149,131,0.46785714285714286,335.39076168118885,194.2972500921308,17.187548032176835,1006.3077196225072,135.416784777984,282,87.0,31,357,17,2,138,200,0.0005,1,1,1,1,1,1,1
2,314345,53.0,23,0.059555970965748536,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,140,136,0.4927536231884058,365.40479140710426,217.3873020147999,12.633594345573625,777.0849836028766,148.05837788147468,286,-53.0,31,359,10,9,115,225,0.0005,1,1,1,1,1,1,1
3,315345,-214.0,23,0.059555970965748536,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,158,130,0.4513888888888889,330.30739949716667,198.88164784616728,11.067006805049784,845.0633145895563,124.84367175576061,239,214.0,22,359,26,17,122,194,0.0005,1,1,1,1,1,1,1
4,316345,89.0,23,0.059555970965748536,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,141,140,0.498220640569395,361.51194601053527,210.16904851620396,18.396518633717015,1076.0385424784645,152.08948657422883,304,-89.0,33,357,68,1,73,215,0.0005,1,1,1,1,1,1,1
5,317345,-20.0,23,0.059555970965748536,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,144,133,0.48014440433212996,334.5146188650319,195.0018811082608,10.790077922669727,1026.4011990726003,126.39784038075321,251,20.0,30,352,46,1,86,219,0.0005,1,1,1,1,1,1,1
6,318345,-27.0,23,0.059555970965748536,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,147,135,0.4787234042553192,347.77046601498745,204.93198024020134,8.83969723567143,1130.5016575698949,130.76134924175673,271,27.0,31,360,14,10,101,235,0.0005,1,1,1,1,1,1,1
7,319345,-167.0,23,0.059555970965748536,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,152,126,0.45323741007194246,339.8088283390522,200.14224312735863,11.613480675584368,964.8701965917235,132.63484639295993,274,167.0,31,357,43,7,87,220,0.0005,1,1,1,1,1,1,1
8,320345,-37.0,23,0.059555970965748536,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,148,135,0.47703180212014135,362.440139093308,230.39784176271397,14.103620939431089,1046.779135933792,150.57266652830006,285,37.0,31,358,6,8,107,237,0.0005,1,1,1,1,1,1,1
9,321345,96.0,23,0.059555970965748536,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,138,138,0.5,346.10966993286576,208.00491214425605,12.324706307787704,1002.2974992667457,142.01650264372986,297,-96.0,32,354,3,10,96,245,0.0005,1,1,1,1,1,1,1
