replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-568.0,23,0.06443526644733472,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,169,102,0.3763837638376384,310.32177796081766,183.234504437755,8.950989732365354,909.783566413669,109.3254777929539,217,568.0,34,350,251,76,13,10,0.08,1,1,1,1,1,1,1
1,313345,-227.0,23,0.06443526644733472,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,341.20336086691367,209.20183956584785,17.187548032176835,972.91843341714,135.416784777984,282,227.0,31,357,190,104,29,34,0.08,1,1,1,1,1,1,1
2,314345,-87.0,23,0.06443526644733472,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,147,129,0.4673913043478261,365.4816790573343,219.87112463278717,12.633594345573625,857.6635977688006,148.05837788147468,286,87.0,31,359,245,90,17,7,0.08,1,1,1,1,1,1,1
3,315345,-574.0,23,0.06443526644733472,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,176,112,0.3888888888888889,330.12853289130265,202.04764143240004,11.067006805049784,950.6175290659335,124.84367175576061,239,574.0,22,359,202,68,16,73,0.08,1,1,1,1,1,1,1
4,316345,49.0,23,0.06443526644733472,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,143,138,0.49110320284697506,361.58921770018526,210.70362343808037,18.396518633717015,1076.0385424784645,152.08948657422883,304,-49.0,33,357,273,61,16,7,0.08,1,1,1,1,1,1,1
5,317345,-400.0,23,0.06443526644733472,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,163,114,0.41155234657039713,334.8211201728709,204.22091813519512,10.790077922669727,1055.2977418572802,126.39784038075321,251,400.0,30,352,218,86,12,36,0.08,1,1,1,1,1,1,1
6,318345,-187.0,23,0.06443526644733472,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,347.8354388878179,206.6015426144381,8.83969723567143,1053.7369070714562,130.76134924175673,271,187.0,31,360,181,35,44,100,0.08,1,1,1,1,1,1,1
7,319345,-327.0,23,0.06443526644733472,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,341.4304479722468,201.85477628373906,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,205,10,19,123,0.08,1,1,1,1,1,1,1
8,320345,-137.0,23,0.06443526644733472,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,366.89671422735347,234.79184484483872,12.505778783697268,1066.0812896093398,150.57266652830006,285,137.0,31,358,31,25,202,100,0.08,1,1,1,1,1,1,1
9,321345,-224.0,23,0.06443526644733472,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,349.92487027185314,211.37461858431928,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,12,35,204,103,0.08,1,1,1,1,1,1,1
