replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-448.0,23,0.02756830171657073,0.8,0.028583112316071156,175.214912,758.004,0.9964513721013953,0.028583112316071156,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,163,108,0.3985239852398524,310.32286200708234,182.680186349856,8.950989732365354,909.783566413669,109.3254777929539,217,448.0,34,350,31,54,88,177,0.028583112316071538,1,1,1,1,1,1,1
1,313345,-207.0,23,0.02756830171657073,0.8,0.028583112316071156,175.214912,758.004,0.9964513721013953,0.028583112316071156,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,155,125,0.44642857142857145,335.38166348677913,197.471230350879,17.187548032176835,1018.7232444121216,135.416784777984,282,207.0,31,357,20,89,49,199,0.028583112316071538,1,1,1,1,1,1,1
2,314345,-87.0,23,0.02756830171657073,0.8,0.028583112316071156,175.214912,758.004,0.9964513721013953,0.028583112316071156,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,147,129,0.4673913043478261,365.38884677216595,219.3699602621336,12.633594345573625,857.6635977688006,148.05837788147468,286,87.0,31,359,26,69,243,21,0.028583112316071538,1,1,1,1,1,1,1
3,315345,-254.0,23,0.02756830171657073,0.8,0.028583112316071156,175.214912,758.004,0.9964513721013953,0.028583112316071156,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,160,128,0.4444444444444444,330.30739949716667,202.2011534756645,11.067006805049784,865.9428525605872,124.84367175576061,239,254.0,22,359,47,50,64,198,0.028583112316071538,1,1,1,1,1,1,1
4,316345,49.0,23,0.02756830171657073,0.8,0.028583112316071156,175.214912,758.004,0.9964513721013953,0.028583112316071156,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,143,138,0.49110320284697506,364.2594308351602,215.12262091117185,18.396518633717015,1076.0385424784645,152.08948657422883,304,-49.0,33,357,199,58,89,11,0.028583112316071538,1,1,1,1,1,1,1
5,317345,-60.0,23,0.02756830171657073,0.8,0.028583112316071156,175.214912,758.004,0.9964513721013953,0.028583112316071156,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,146,131,0.4729241877256318,334.51461886503193,195.1622748643482,10.790077922669727,1026.4011990726003,126.39784038075321,251,60.0,30,352,273,4,67,8,0.028583112316071538,1,1,1,1,1,1,1
6,318345,-7.0,23,0.02756830171657073,0.8,0.028583112316071156,175.214912,758.004,0.9964513721013953,0.028583112316071156,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,348.94099351431737,206.04526320417222,8.83969723567143,1085.9690673590842,130.76134924175673,271,7.0,31,360,220,26,84,30,0.028583112316071538,1,1,1,1,1,1,1
7,319345,-107.0,23,0.02756830171657073,0.8,0.028583112316071156,175.214912,758.004,0.9964513721013953,0.028583112316071156,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,339.91619582071985,200.28037943643196,11.613480675584368,964.8701965917235,132.63484639295993,274,107.0,31,357,223,0,126,8,0.028583112316071538,1,1,1,1,1,1,1
8,320345,-37.0,23,0.02756830171657073,0.8,0.028583112316071156,175.214912,758.004,0.9964513721013953,0.028583112316071156,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,148,135,0.47703180212014135,363.70999364528103,232.75953471131592,14.103620939431089,1046.779135933792,150.57266652830006,285,37.0,31,358,182,46,120,10,0.028583112316071538,1,1,1,1,1,1,1
9,321345,16.0,23,0.02756830171657073,0.8,0.028583112316071156,175.214912,758.004,0.9964513721013953,0.028583112316071156,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,349.65480118632314,209.76226150487182,12.324706307787704,948.1399454287478,142.01650264372986,297,-16.0,32,354,192,25,132,5,0.028583112316071538,1,1,1,1,1,1,1
