replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-468.0,20,0.0001,0.940010138046064,0.05488991356501406,175.214912,758.004,0.9713929013837912,0.05488991356501406,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,164,107,0.3948339483394834,314.60418350018983,185.83633045072838,8.950989732365354,847.2777706985364,109.3254777929539,217,468.0,34,350,194,39,77,40,0.05488991356501424,1,1,1,1,1,1,1
1,313345,-27.0,20,0.0001,0.940010138046064,0.05488991356501406,175.214912,758.004,0.9713929013837912,0.05488991356501406,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,146,134,0.4785714285714286,341.7206783138029,199.40233106231491,17.187548032176835,812.8823205604273,135.416784777984,282,27.0,31,357,172,53,76,56,0.05488991356501424,1,1,1,1,1,1,1
2,314345,113.0,20,0.0001,0.940010138046064,0.05488991356501406,175.214912,758.004,0.9713929013837912,0.05488991356501406,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,376.5763231792543,234.97070302155896,10.768648519648394,985.0488532029258,148.05837788147468,286,-113.0,31,359,151,116,35,57,0.05488991356501424,1,1,1,1,1,1,1
3,315345,-94.0,20,0.0001,0.940010138046064,0.05488991356501406,175.214912,758.004,0.9713929013837912,0.05488991356501406,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,152,136,0.4722222222222222,336.35247901266604,207.5656555188308,11.067006805049784,887.2191227627281,124.84367175576061,239,94.0,22,359,166,55,39,99,0.05488991356501424,1,1,1,1,1,1,1
4,316345,189.0,20,0.0001,0.940010138046064,0.05488991356501406,175.214912,758.004,0.9713929013837912,0.05488991356501406,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,136,145,0.5160142348754448,375.31702973945164,225.4922373579821,18.396518633717015,921.0439822084029,152.08948657422883,304,-189.0,33,357,188,57,72,40,0.05488991356501424,1,1,1,1,1,1,1
5,317345,-20.0,20,0.0001,0.940010138046064,0.05488991356501406,175.214912,758.004,0.9713929013837912,0.05488991356501406,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,144,133,0.48014440433212996,342.17190422242646,202.6018028688524,10.790077922669727,1057.330456478551,126.39784038075321,251,20.0,30,352,162,47,97,46,0.05488991356501424,1,1,1,1,1,1,1
6,318345,53.0,20,0.0001,0.940010138046064,0.05488991356501406,175.214912,758.004,0.9713929013837912,0.05488991356501406,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,143,139,0.4929078014184397,353.15995468046714,203.98831048757654,8.83969723567143,777.0510803533418,130.76134924175673,271,-53.0,31,360,167,95,38,60,0.05488991356501424,1,1,1,1,1,1,1
7,319345,-27.0,20,0.0001,0.940010138046064,0.05488991356501406,175.214912,758.004,0.9713929013837912,0.05488991356501406,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,145,133,0.4784172661870504,345.2716270046655,204.29855469255656,11.613480675584368,835.2907197830317,132.63484639295993,274,27.0,31,357,209,59,38,51,0.05488991356501424,1,1,1,1,1,1,1
8,320345,3.0,20,0.0001,0.940010138046064,0.05488991356501406,175.214912,758.004,0.9713929013837912,0.05488991356501406,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,146,137,0.4840989399293286,368.54003227212104,237.03922038121985,14.103620939431089,963.721653848148,150.57266652830006,285,-3.0,31,358,124,105,32,97,0.05488991356501424,1,1,1,1,1,1,1
9,321345,156.0,20,0.0001,0.940010138046064,0.05488991356501406,175.214912,758.004,0.9713929013837912,0.05488991356501406,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,135,141,0.5108695652173914,356.2242336678572,220.65014771378983,12.324706307787704,854.8762469228056,142.01650264372986,297,-156.0,32,354,138,80,41,95,0.05488991356501424,1,1,1,1,1,1,1
