replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,20,0.017296094515630696,0.8,0.008990061915897563,175.214912,758.004,0.9539763907961064,0.008990061915897563,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,310.5047751418925,179.8389387031769,8.950989732365354,915.7892087748689,109.3254777929539,217,608.0,34,350,43,120,187,0,0.008990061915897563,1,1,1,1,1,1,1
1,313345,-307.0,20,0.017296094515630696,0.8,0.008990061915897563,175.214912,758.004,0.9539763907961064,0.008990061915897563,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.88782644209914,196.08571862616486,17.187548032176835,1099.385269976235,135.416784777984,282,307.0,31,357,55,93,190,19,0.008990061915897563,1,1,1,1,1,1,1
2,314345,113.0,20,0.017296094515630696,0.8,0.008990061915897563,175.214912,758.004,0.9539763907961064,0.008990061915897563,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,219.4722162722972,10.768648519648394,759.4324782228713,148.05837788147468,286,-113.0,31,359,35,92,217,15,0.008990061915897563,1,1,1,1,1,1,1
3,315345,-234.0,20,0.017296094515630696,0.8,0.008990061915897563,175.214912,758.004,0.9539763907961064,0.008990061915897563,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,159,129,0.4479166666666667,329.67780372791543,196.87173100862486,11.067006805049784,655.977419011903,124.84367175576061,239,234.0,22,359,63,107,186,3,0.008990061915897563,1,1,1,1,1,1,1
4,316345,129.0,20,0.017296094515630696,0.8,0.008990061915897563,175.214912,758.004,0.9539763907961064,0.008990061915897563,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,139,142,0.505338078291815,359.8759707772615,209.64248921447674,18.396518633717015,1039.6574062749069,152.08948657422883,304,-129.0,33,357,74,80,162,41,0.008990061915897563,1,1,1,1,1,1,1
5,317345,-140.0,20,0.017296094515630696,0.8,0.008990061915897563,175.214912,758.004,0.9539763907961064,0.008990061915897563,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,150,127,0.4584837545126354,339.2619939859913,207.041847321789,10.790077922669727,872.1467456237366,126.39784038075321,251,140.0,30,352,46,288,11,7,0.008990061915897563,1,1,1,1,1,1,1
6,318345,73.0,20,0.017296094515630696,0.8,0.008990061915897563,175.214912,758.004,0.9539763907961064,0.008990061915897563,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,142,140,0.49645390070921985,352.52681061072303,213.8682959037022,8.83969723567143,857.1694934787841,130.76134924175673,271,-73.0,31,360,48,276,24,12,0.008990061915897563,1,1,1,1,1,1,1
7,319345,-27.0,20,0.017296094515630696,0.8,0.008990061915897563,175.214912,758.004,0.9539763907961064,0.008990061915897563,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,145,133,0.4784172661870504,343.0325633153618,206.72462368642374,11.613480675584368,787.2219137876621,132.63484639295993,274,27.0,31,357,57,262,13,25,0.008990061915897563,1,1,1,1,1,1,1
8,320345,123.0,20,0.017296094515630696,0.8,0.008990061915897563,175.214912,758.004,0.9539763907961064,0.008990061915897563,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,140,143,0.5053003533568905,364.39048383326764,225.2399077122776,14.103620939431089,1011.9869301169651,150.57266652830006,285,-123.0,31,358,158,100,61,39,0.008990061915897563,1,1,1,1,1,1,1
9,321345,76.0,20,0.017296094515630696,0.8,0.008990061915897563,175.214912,758.004,0.9539763907961064,0.008990061915897563,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,139,137,0.4963768115942029,347.9628153518278,206.98165968890748,12.324706307787704,1002.2974992667457,142.01650264372986,297,-76.0,32,354,27,88,48,191,0.008990061915897563,1,1,1,1,1,1,1
