replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-848.0,22,0.0690867382975863,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,183,88,0.3247232472324723,310.5613309715242,187.16594563679135,8.950989732365354,997.6433225851245,109.3254777929539,217,848.0,34,350,178,77,12,83,0.0005,1,1,1,1,1,1,1
1,313345,-447.0,22,0.0690867382975863,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,167,113,0.4035714285714286,335.20007560544803,202.1613600881402,17.187548032176835,1088.4022945918748,135.416784777984,282,447.0,31,357,196,80,13,68,0.0005,1,1,1,1,1,1,1
2,314345,-187.0,22,0.0690867382975863,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,152,124,0.4492753623188406,365.4077416101423,219.35874370237096,12.633594345573625,794.4874481169156,148.05837788147468,286,187.0,31,359,217,54,22,66,0.0005,1,1,1,1,1,1,1
3,315345,-334.0,22,0.0690867382975863,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,164,124,0.4305555555555556,330.3677014857101,202.6204251698283,11.067006805049784,950.6175290659335,124.84367175576061,239,334.0,22,359,191,84,83,1,0.0005,1,1,1,1,1,1,1
4,316345,-31.0,22,0.0690867382975863,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,147,134,0.47686832740213525,361.5002597002278,212.9746010571104,18.396518633717015,1076.0385424784645,152.08948657422883,304,31.0,33,357,222,71,51,13,0.0005,1,1,1,1,1,1,1
5,317345,-440.0,22,0.0690867382975863,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,165,112,0.4043321299638989,334.4698413919339,199.34744535913796,10.790077922669727,1021.0136416543834,126.39784038075321,251,440.0,30,352,213,68,18,53,0.0005,1,1,1,1,1,1,1
6,318345,-187.0,22,0.0690867382975863,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,347.7004677474524,206.93679576050064,8.83969723567143,1053.7369070714562,130.76134924175673,271,187.0,31,360,201,44,24,91,0.0005,1,1,1,1,1,1,1
7,319345,-327.0,22,0.0690867382975863,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7538873876671,199.00800930426612,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,239,5,12,101,0.0005,1,1,1,1,1,1,1
8,320345,-137.0,22,0.0690867382975863,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,362.7216417656367,228.1771178726233,14.103620939431089,1066.0812896093398,150.57266652830006,285,137.0,31,358,213,18,51,76,0.0005,1,1,1,1,1,1,1
9,321345,-204.0,22,0.0690867382975863,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,153,123,0.44565217391304346,346.0631420939655,204.09830969789544,12.324706307787704,956.3545582091127,142.01650264372986,297,204.0,32,354,24,7,239,84,0.0005,1,1,1,1,1,1,1
