replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-848.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,183,88,0.3247232472324723,310.5613309715242,187.2668456268722,8.950989732365354,997.6433225851245,109.3254777929539,217,848.0,34,350,188,67,0,95,0.02336032439715,1,1,1,1,1,1,1
1,313345,-447.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,167,113,0.4035714285714286,335.20007560544803,198.64414967941838,11.817236253798981,1015.6946575113395,135.416784777984,282,447.0,31,357,213,74,8,62,0.02336032439715,1,1,1,1,1,1,1
2,314345,-167.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,151,125,0.4528985507246377,365.45417296066194,218.65761924923174,12.633594345573625,794.4874481169156,148.05837788147468,286,167.0,31,359,245,58,8,48,0.02336032439715,1,1,1,1,1,1,1
3,315345,-574.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,176,112,0.3888888888888889,330.12853289130265,201.6963305427568,11.067006805049784,950.6175290659335,124.84367175576061,239,574.0,22,359,196,59,30,74,0.02336032439715,1,1,1,1,1,1,1
4,316345,-91.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,150,131,0.46619217081850534,361.32745815894873,212.9209167750715,18.396518633717015,1062.916918478226,152.08948657422883,304,91.0,33,357,244,54,26,33,0.02336032439715,1,1,1,1,1,1,1
5,317345,-420.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,164,113,0.40794223826714804,334.8211201728709,199.82584881073092,10.790077922669727,1021.0136416543834,126.39784038075321,251,420.0,30,352,212,73,31,36,0.02336032439715,1,1,1,1,1,1,1
6,318345,-187.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,347.7004677474524,206.50342114094494,8.83969723567143,1053.7369070714562,130.76134924175673,271,187.0,31,360,227,50,6,77,0.02336032439715,1,1,1,1,1,1,1
7,319345,-327.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7538873876671,198.56287145782085,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,236,36,11,74,0.02336032439715,1,1,1,1,1,1,1
8,320345,-97.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,151,132,0.4664310954063604,362.62771882440717,230.10699083322004,14.103620939431089,1058.8647078563326,150.57266652830006,285,97.0,31,358,239,32,12,75,0.02336032439715,1,1,1,1,1,1,1
9,321345,-224.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,346.0631420939655,203.8714185317798,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,256,25,3,70,0.02336032439715,1,1,1,1,1,1,1
10,322345,-621.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,322345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,297,183,114,0.3838383838383838,312.66772927658764,202.99687522774644,12.841325965380715,970.9373798712461,126.82927581498983,264,621.0,23,351,186,72,57,36,0.02336032439715,1,1,1,1,1,1,1
11,323345,229.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,323345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,255,121,134,0.5254901960784314,402.6384796842316,223.83099492193443,9.889845300335054,1130.2070431065026,148.23287656560672,274,-229.0,33,351,237,54,4,56,0.02336032439715,1,1,1,1,1,1,1
12,324345,-465.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,324345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,539,278,166,112,0.4028776978417266,331.6178225812488,177.62420487160313,11.679415142383341,885.5065771987861,120.2577648862026,262,465.0,25,358,222,52,8,76,0.02336032439715,1,1,1,1,1,1,1
13,325345,-170.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,325345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,573,278,152,126,0.45323741007194246,367.35332233124603,215.20949995133813,11.314777878645003,1125.9757227724263,150.52665345943666,295,170.0,30,357,215,80,1,61,0.02336032439715,1,1,1,1,1,1,1
14,326345,-388.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,326345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,535,281,165,116,0.4128113879003559,343.19961615047737,203.75848280187077,12.17802885191329,1028.3303936826849,133.06154947202782,255,388.0,34,357,245,40,21,51,0.02336032439715,1,1,1,1,1,1,1
15,327345,-423.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,327345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,556,294,171,123,0.41836734693877553,350.4980368138561,210.44801729701274,16.544162234716865,1000.2748793681374,136.6186340765332,264,423.0,19,357,229,26,9,93,0.02336032439715,1,1,1,1,1,1,1
16,328345,-54.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,328345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,528,276,147,129,0.4673913043478261,346.3523680293097,191.33093456593357,9.866113810889903,885.4481863084262,129.12384642981777,252,54.0,42,355,209,71,8,67,0.02336032439715,1,1,1,1,1,1,1
17,329345,-621.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,329345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,512,284,178,106,0.3732394366197183,311.01088465019143,187.67802047048662,9.879101366234648,933.1579161071397,110.08996564603814,229,621.0,33,358,230,29,22,77,0.02336032439715,1,1,1,1,1,1,1
18,330345,144.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,330345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,613,276,135,141,0.5108695652173914,404.76249496638786,233.91182066747263,12.104969750158673,1178.8243982922327,175.8695387715625,338,-144.0,28,355,219,60,4,72,0.02336032439715,1,1,1,1,1,1,1
19,331345,-956.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,331345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,528,278,191,87,0.3129496402877698,313.27484125555605,199.17689530927694,10.715534145572903,958.8789821787152,122.75888545668477,250,956.0,28,358,210,29,20,99,0.02336032439715,1,1,1,1,1,1,1
20,332345,-51.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,332345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,595,283,149,134,0.4734982332155477,367.3964070417494,209.47883388253027,11.902551930267954,1098.1163371895407,159.54872356859133,313,51.0,33,355,233,37,3,82,0.02336032439715,1,1,1,1,1,1,1
21,333345,-534.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,333345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,531,272,169,103,0.3786764705882353,317.2313760660303,197.26535060714056,11.350712639490974,857.9196186204716,123.75041321105593,262,534.0,42,348,196,96,6,50,0.02336032439715,1,1,1,1,1,1,1
22,334345,-191.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,334345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,554,283,156,127,0.44876325088339225,370.4757028128609,208.6666235564609,9.86054462359245,1049.1012416172816,142.12413425519992,272,191.0,33,359,244,50,3,62,0.02336032439715,1,1,1,1,1,1,1
23,335345,-685.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,335345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,521,283,181,102,0.36042402826855124,301.001041586522,184.7447689300372,11.00075071128366,982.8238447481737,114.11354165497497,238,685.0,35,357,198,74,28,57,0.02336032439715,1,1,1,1,1,1,1
24,336345,-4.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,336345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,576,279,143,136,0.4874551971326165,375.8038566358361,205.08927766877528,10.049527712952708,997.0661018396555,149.7635530452347,297,4.0,22,359,258,42,21,38,0.02336032439715,1,1,1,1,1,1,1
25,337345,-402.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,337345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,558,288,168,120,0.4166666666666667,337.02789183932055,196.99384700138128,14.724718254656905,997.5741085495247,134.83492285531082,270,402.0,26,356,203,81,7,65,0.02336032439715,1,1,1,1,1,1,1
26,338345,-1203.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,338345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,505,283,206,77,0.27208480565371024,271.9423131038719,171.2262755716851,12.919051590771486,846.7219540778242,101.01474452687904,223,1203.0,29,358,164,94,24,76,0.02336032439715,1,1,1,1,1,1,1
27,339345,-350.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,339345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,556,280,162,118,0.42142857142857143,334.6857763069785,206.1408150978617,18.86643466134458,1033.2277899120973,132.8785693544596,278,350.0,30,358,224,77,9,48,0.02336032439715,1,1,1,1,1,1,1
28,340345,-314.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,340345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,570,290,164,126,0.43448275862068964,348.2157762346129,190.95857802528917,11.7425146016126,922.3537984005372,135.13095355104335,280,314.0,22,357,221,53,32,51,0.02336032439715,1,1,1,1,1,1,1
29,341345,-264.0,26,0.0108345396215445,0.95,0.02336032439715,175.214912,758.004,0.9996243989323234,0.02336032439715,,,,,,,341345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,286,161,125,0.4370629370629371,360.36821347237986,201.68037396965246,12.492307912519305,1077.4928012613684,146.04426334596488,287,264.0,32,360,210,64,15,71,0.02336032439715,1,1,1,1,1,1,1
