replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-408.0,24,0.024332567761608137,0.9366410686750793,0.022517615557713307,175.214912,120.0,0.9962137287074126,0.022517615557713307,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,161,110,0.4059040590405904,310.3228620070823,181.1832963572681,8.950989732365354,909.783566413669,109.3254777929539,217,408.0,34,350,158,0,5,187,0.022517615557713682,1,1,1,1,1,1,1
1,313345,-87.0,24,0.024332567761608137,0.9366410686750793,0.022517615557713307,175.214912,120.0,0.9962137287074126,0.022517615557713307,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,149,131,0.46785714285714286,335.39076168118885,194.1784197660547,17.187548032176835,1006.3077196225072,135.416784777984,282,87.0,31,357,133,2,1,221,0.022517615557713682,1,1,1,1,1,1,1
2,314345,-107.0,24,0.024332567761608137,0.9366410686750793,0.022517615557713307,175.214912,120.0,0.9962137287074126,0.022517615557713307,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,148,128,0.463768115942029,365.3017878399713,216.90461745596969,12.633594345573625,729.807828241211,148.05837788147468,286,107.0,31,359,41,6,0,312,0.022517615557713682,1,1,1,1,1,1,1
3,315345,-214.0,24,0.024332567761608137,0.9366410686750793,0.022517615557713307,175.214912,120.0,0.9962137287074126,0.022517615557713307,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,158,130,0.4513888888888889,329.68661383812184,196.975466077422,11.067006805049784,655.977419011903,124.84367175576061,239,214.0,22,359,64,107,1,187,0.022517615557713682,1,1,1,1,1,1,1
4,316345,109.0,24,0.024332567761608137,0.9366410686750793,0.022517615557713307,175.214912,120.0,0.9962137287074126,0.022517615557713307,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,140,141,0.501779359430605,361.24527944439416,213.65993953536974,18.396518633717015,1039.6574062749069,152.08948657422883,304,-109.0,33,357,25,94,11,227,0.022517615557713682,1,1,1,1,1,1,1
5,317345,-240.0,24,0.024332567761608137,0.9366410686750793,0.022517615557713307,175.214912,120.0,0.9962137287074126,0.022517615557713307,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4024451848153,201.28640850296648,10.790077922669727,1052.5435812130404,126.39784038075321,251,240.0,30,352,41,87,0,224,0.022517615557713682,1,1,1,1,1,1,1
6,318345,33.0,24,0.024332567761608137,0.9366410686750793,0.022517615557713307,175.214912,120.0,0.9962137287074126,0.022517615557713307,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,347.3419052858495,208.70486633771787,8.83969723567143,1120.7410213355092,130.76134924175673,271,-33.0,31,360,47,88,1,224,0.022517615557713682,1,1,1,1,1,1,1
7,319345,-327.0,24,0.024332567761608137,0.9366410686750793,0.022517615557713307,175.214912,120.0,0.9962137287074126,0.022517615557713307,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.2205302312603,202.32621513951884,11.613480675584368,983.7717102060137,132.63484639295993,274,327.0,31,357,196,108,0,53,0.022517615557713682,1,1,1,1,1,1,1
8,320345,223.0,24,0.024332567761608137,0.9366410686750793,0.022517615557713307,175.214912,120.0,0.9962137287074126,0.022517615557713307,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,369.1763654093407,237.09980085553156,14.103620939431089,1085.6187956794606,150.57266652830006,285,-223.0,31,358,123,122,18,95,0.022517615557713682,1,1,1,1,1,1,1
9,321345,16.0,24,0.024332567761608137,0.9366410686750793,0.022517615557713307,175.214912,120.0,0.9962137287074126,0.022517615557713307,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,346.7272020800527,208.38159871044166,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,7,77,174,96,0.022517615557713682,1,1,1,1,1,1,1
