replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-848.0,24,0.027195597026610688,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,183,88,0.3247232472324723,310.5613309715242,183.96996188227266,8.950989732365354,997.6433225851245,109.3254777929539,217,848.0,34,350,235,0,9,106,0.0005,1,1,1,1,1,1,1
1,313345,-367.0,24,0.027195597026610688,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,163,117,0.41785714285714287,335.20007560544803,196.73178844960714,17.187548032176835,1088.4022945918748,135.416784777984,282,367.0,31,357,271,2,8,76,0.0005,1,1,1,1,1,1,1
2,314345,-167.0,24,0.027195597026610688,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,151,125,0.4528985507246377,365.4077416101423,217.31257216412718,12.633594345573625,729.807828241211,148.05837788147468,286,167.0,31,359,241,4,22,92,0.0005,1,1,1,1,1,1,1
3,315345,-394.0,24,0.027195597026610688,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,167,121,0.4201388888888889,330.1285328913026,199.7934939807894,11.067006805049784,819.4900632231792,124.84367175576061,239,394.0,22,359,265,0,7,87,0.0005,1,1,1,1,1,1,1
4,316345,-51.0,24,0.027195597026610688,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,148,133,0.47330960854092524,361.20440780501986,211.0247774376416,18.396518633717015,1065.3841315908924,152.08948657422883,304,51.0,33,357,272,0,10,75,0.0005,1,1,1,1,1,1,1
5,317345,-360.0,24,0.027195597026610688,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,161,116,0.4187725631768953,334.4698413919338,196.3310326412173,10.790077922669727,1021.0136416543834,126.39784038075321,251,360.0,30,352,270,10,1,71,0.0005,1,1,1,1,1,1,1
6,318345,-147.0,24,0.027195597026610688,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,347.7004677474524,205.5768273671818,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,233,3,30,94,0.0005,1,1,1,1,1,1,1
7,319345,-307.0,24,0.027195597026610688,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,159,119,0.42805755395683454,339.7538873876671,198.60702823086916,11.613480675584368,1044.3458508285476,132.63484639295993,274,307.0,31,357,243,0,22,92,0.0005,1,1,1,1,1,1,1
8,320345,-137.0,24,0.027195597026610688,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,362.7216417656367,227.9278711537231,14.103620939431089,1066.0812896093398,150.57266652830006,285,137.0,31,358,240,5,35,78,0.0005,1,1,1,1,1,1,1
9,321345,-204.0,24,0.027195597026610688,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,153,123,0.44565217391304346,346.0631420939655,203.9959823962892,12.324706307787704,956.3545582091127,142.01650264372986,297,204.0,32,354,252,0,27,75,0.0005,1,1,1,1,1,1,1
