replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-748.0,24,0.5,0.869733629040495,0.11753422079490114,192.67104794888385,1329.0391020224338,0.9978612646137667,0.11753422079490114,,,,,,,312345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,487,271,178,93,0.34317343173431736,311.9025625958725,185.91598344818019,8.950989732365354,924.24357471949,109.3254777929539,217,748.0,34,350,35,55,5,255,0.11753422079490573,1,1,1,1,1,1,1
1,313345,-87.0,24,0.5,0.869733629040495,0.11753422079490114,192.67104794888385,1329.0391020224338,0.9978612646137667,0.11753422079490114,,,,,,,313345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,562,280,149,131,0.46785714285714286,341.71947230134134,205.4495116784578,11.817236253798981,836.3742232147487,135.416784777984,282,87.0,31,357,85,161,34,77,0.11753422079490573,1,1,1,1,1,1,1
2,314345,133.0,24,0.5,0.869733629040495,0.11753422079490114,192.67104794888385,1329.0391020224338,0.9978612646137667,0.11753422079490114,,,,,,,314345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,561,276,136,140,0.5072463768115942,368.8697404152236,223.74108011700315,12.633594345573625,922.2275580767953,148.05837788147468,286,-133.0,31,359,207,97,18,37,0.11753422079490573,1,1,1,1,1,1,1
3,315345,-414.0,24,0.5,0.869733629040495,0.11753422079490114,192.67104794888385,1329.0391020224338,0.9978612646137667,0.11753422079490114,,,,,,,315345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,526,288,168,120,0.4166666666666667,333.6465299908389,206.21206361687018,11.067006805049784,773.0883273584673,124.84367175576061,239,414.0,22,359,47,136,33,143,0.11753422079490573,1,1,1,1,1,1,1
4,316345,169.0,24,0.5,0.869733629040495,0.11753422079490114,192.67104794888385,1329.0391020224338,0.9978612646137667,0.11753422079490114,,,,,,,316345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,584,281,137,144,0.5124555160142349,361.29642297293196,209.59830150982793,18.396518633717015,1090.6752764319076,152.08948657422883,304,-169.0,33,357,245,49,42,21,0.11753422079490573,1,1,1,1,1,1,1
5,317345,-340.0,24,0.5,0.869733629040495,0.11753422079490114,192.67104794888385,1329.0391020224338,0.9978612646137667,0.11753422079490114,,,,,,,317345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,527,277,160,117,0.4223826714801444,334.6372438953956,195.12161584982402,10.790077922669727,1009.9531335967415,126.39784038075321,251,340.0,30,352,249,20,5,78,0.11753422079490573,1,1,1,1,1,1,1
6,318345,33.0,24,0.5,0.869733629040495,0.11753422079490114,192.67104794888385,1329.0391020224338,0.9978612646137667,0.11753422079490114,,,,,,,318345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,347.8153650193109,203.70922509986886,8.83969723567143,1093.7368003308864,130.76134924175673,271,-33.0,31,360,214,10,132,4,0.11753422079490573,1,1,1,1,1,1,1
7,319345,-307.0,24,0.5,0.869733629040495,0.11753422079490114,192.67104794888385,1329.0391020224338,0.9978612646137667,0.11753422079490114,,,,,,,319345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,552,278,159,119,0.42805755395683454,339.7174583539983,201.3118791322621,11.613480675584368,966.7853104111985,132.63484639295993,274,307.0,31,357,41,8,199,109,0.11753422079490573,1,1,1,1,1,1,1
8,320345,-77.0,24,0.5,0.869733629040495,0.11753422079490114,192.67104794888385,1329.0391020224338,0.9978612646137667,0.11753422079490114,,,,,,,320345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,362.58600445615326,229.07283994535325,14.103620939431089,1046.779135933792,150.57266652830006,285,77.0,31,358,44,19,222,73,0.11753422079490573,1,1,1,1,1,1,1
9,321345,-284.0,24,0.5,0.869733629040495,0.11753422079490114,192.67104794888385,1329.0391020224338,0.9978612646137667,0.11753422079490114,,,,,,,321345,1440.0,4,8,0.9,1521.7101499713176,q_learning,False,,simulation ended,572,276,157,119,0.4311594202898551,346.26551644001455,205.77455083799532,12.324706307787704,949.6968811453718,142.01650264372986,297,284.0,32,354,34,8,235,77,0.11753422079490573,1,1,1,1,1,1,1
