replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-868.0,24,0.0176087525867857,0.19015569370239974,0.014677046458702535,175.214912,758.004,0.9957874274104013,0.014677046458702535,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,184,87,0.3210332103321033,310.5613309715242,185.84557099075528,8.950989732365354,997.6433225851245,109.3254777929539,217,868.0,34,350,15,18,176,141,0.014677046458703116,1,1,1,1,1,1,1
1,313345,-447.0,24,0.0176087525867857,0.19015569370239974,0.014677046458702535,175.214912,758.004,0.9957874274104013,0.014677046458702535,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,167,113,0.4035714285714286,335.20007560544803,198.991054406064,17.187548032176835,1015.6946575113395,135.416784777984,282,447.0,31,357,32,5,196,124,0.014677046458703116,1,1,1,1,1,1,1
2,314345,-147.0,24,0.0176087525867857,0.19015569370239974,0.014677046458702535,175.214912,758.004,0.9957874274104013,0.014677046458702535,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,150,126,0.45652173913043476,365.2511839974646,219.48356941823153,12.633594345573625,794.4874481169156,148.05837788147468,286,147.0,31,359,36,28,215,80,0.014677046458703116,1,1,1,1,1,1,1
3,315345,-594.0,24,0.0176087525867857,0.19015569370239974,0.014677046458702535,175.214912,758.004,0.9957874274104013,0.014677046458702535,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,177,111,0.3854166666666667,330.12853289130265,202.76812698382864,11.067006805049784,950.6175290659335,124.84367175576061,239,594.0,22,359,40,9,181,129,0.014677046458703116,1,1,1,1,1,1,1
4,316345,-51.0,24,0.0176087525867857,0.19015569370239974,0.014677046458702535,175.214912,758.004,0.9957874274104013,0.014677046458702535,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,148,133,0.47330960854092524,361.20440780501986,212.66098581266985,18.396518633717015,1065.3841315908924,152.08948657422883,304,51.0,33,357,69,3,202,83,0.014677046458703116,1,1,1,1,1,1,1
5,317345,-440.0,24,0.0176087525867857,0.19015569370239974,0.014677046458702535,175.214912,758.004,0.9957874274104013,0.014677046458702535,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,165,112,0.4043321299638989,334.46984139193387,196.14177206540157,10.790077922669727,1021.0136416543834,126.39784038075321,251,440.0,30,352,68,0,209,75,0.014677046458703116,1,1,1,1,1,1,1
6,318345,-167.0,24,0.0176087525867857,0.19015569370239974,0.014677046458702535,175.214912,758.004,0.9957874274104013,0.014677046458702535,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,154,128,0.45390070921985815,347.7004677474524,206.60122774694722,8.83969723567143,1053.7369070714562,130.76134924175673,271,167.0,31,360,49,19,197,95,0.014677046458703116,1,1,1,1,1,1,1
7,319345,-307.0,24,0.0176087525867857,0.19015569370239974,0.014677046458702535,175.214912,758.004,0.9957874274104013,0.014677046458702535,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,159,119,0.42805755395683454,339.7538873876671,198.60702823086916,11.613480675584368,1044.3458508285476,132.63484639295993,274,307.0,31,357,71,0,194,92,0.014677046458703116,1,1,1,1,1,1,1
8,320345,-77.0,24,0.0176087525867857,0.19015569370239974,0.014677046458702535,175.214912,758.004,0.9957874274104013,0.014677046458702535,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,362.5609926678764,230.46330030036805,14.103620939431089,1058.8647078563326,150.57266652830006,285,77.0,31,358,47,40,201,70,0.014677046458703116,1,1,1,1,1,1,1
9,321345,-144.0,24,0.0176087525867857,0.19015569370239974,0.014677046458702535,175.214912,758.004,0.9957874274104013,0.014677046458702535,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,150,126,0.45652173913043476,346.59835205349174,204.1043583082464,12.324706307787704,1002.2974992667457,142.01650264372986,297,144.0,32,354,46,32,16,260,0.014677046458703116,1,1,1,1,1,1,1
