replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-488.0,22,0.5243395277904409,0.95,0.11691281964161004,175.214912,758.004,0.9787654292786453,0.11691281964161004,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,165,106,0.39114391143911437,309.6808973780183,177.1442630378664,8.950989732365354,646.4694281068465,109.3254777929539,217,488.0,34,350,43,122,54,131,0.11691281964161004,1,1,1,1,1,1,1
1,313345,-467.0,22,0.5243395277904409,0.95,0.11691281964161004,175.214912,758.004,0.9787654292786453,0.11691281964161004,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,168,112,0.4,337.6498658127013,201.9751201588815,11.817236253798981,987.1458958403448,135.416784777984,282,467.0,31,357,39,18,24,276,0.11691281964161004,1,1,1,1,1,1,1
2,314345,-7.0,22,0.5243395277904409,0.95,0.11691281964161004,175.214912,758.004,0.9787654292786453,0.11691281964161004,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,366.5432161728214,218.9729685719215,12.633594345573625,777.0849836028766,148.05837788147468,286,7.0,31,359,112,23,177,47,0.11691281964161004,1,1,1,1,1,1,1
3,315345,-214.0,22,0.5243395277904409,0.95,0.11691281964161004,175.214912,758.004,0.9787654292786453,0.11691281964161004,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,158,130,0.4513888888888889,330.306531324224,199.56642119990585,11.067006805049784,659.8371597517523,124.84367175576061,239,214.0,22,359,90,126,10,133,0.11691281964161004,1,1,1,1,1,1,1
4,316345,189.0,22,0.5243395277904409,0.95,0.11691281964161004,175.214912,758.004,0.9787654292786453,0.11691281964161004,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,136,145,0.5160142348754448,373.27167093183203,225.17932684874572,18.396518633717015,757.2875758458563,152.08948657422883,304,-189.0,33,357,35,172,32,118,0.11691281964161004,1,1,1,1,1,1,1
5,317345,-220.0,22,0.5243395277904409,0.95,0.11691281964161004,175.214912,758.004,0.9787654292786453,0.11691281964161004,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,154,123,0.44404332129963897,339.92461424680596,206.57912354731377,10.790077922669727,872.1467456237366,126.39784038075321,251,220.0,30,352,20,241,31,60,0.11691281964161004,1,1,1,1,1,1,1
6,318345,-167.0,22,0.5243395277904409,0.95,0.11691281964161004,175.214912,758.004,0.9787654292786453,0.11691281964161004,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,154,128,0.45390070921985815,352.89718701793606,215.0920925990449,8.83969723567143,857.1694934787841,130.76134924175673,271,167.0,31,360,10,242,11,97,0.11691281964161004,1,1,1,1,1,1,1
7,319345,-107.0,22,0.5243395277904409,0.95,0.11691281964161004,175.214912,758.004,0.9787654292786453,0.11691281964161004,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,343.1709087235547,205.38892199088605,11.613480675584368,787.2219137876621,132.63484639295993,274,107.0,31,357,39,212,7,99,0.11691281964161004,1,1,1,1,1,1,1
8,320345,63.0,22,0.5243395277904409,0.95,0.11691281964161004,175.214912,758.004,0.9787654292786453,0.11691281964161004,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,143,140,0.49469964664310956,369.07157457872063,236.46495365108612,12.505778783697268,904.8609839688646,150.57266652830006,285,-63.0,31,358,19,182,52,105,0.11691281964161004,1,1,1,1,1,1,1
9,321345,16.0,22,0.5243395277904409,0.95,0.11691281964161004,175.214912,758.004,0.9787654292786453,0.11691281964161004,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,346.76359317516483,204.9468463913747,12.324706307787704,948.1399454287478,142.01650264372986,297,-16.0,32,354,286,3,47,18,0.11691281964161004,1,1,1,1,1,1,1
