replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,23,0.07683695243341977,0.22116559909390612,0.029134484581769753,175.214912,758.004,0.9964704109263975,0.029134484581769753,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.5047751418925,181.69897952881678,8.950989732365354,858.2987919396725,109.3254777929539,217,628.0,34,350,18,88,175,69,0.029134484581770464,1,1,1,1,1,1,1
1,313345,-287.0,23,0.07683695243341977,0.22116559909390612,0.029134484581769753,175.214912,758.004,0.9964704109263975,0.029134484581769753,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.88782644209914,195.93775455705926,17.187548032176835,1099.385269976235,135.416784777984,282,287.0,31,357,65,93,193,6,0.029134484581770464,1,1,1,1,1,1,1
2,314345,113.0,23,0.07683695243341977,0.22116559909390612,0.029134484581769753,175.214912,758.004,0.9964704109263975,0.029134484581769753,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,219.28976922496082,12.633594345573625,759.4324782228713,148.05837788147468,286,-113.0,31,359,41,96,152,70,0.029134484581770464,1,1,1,1,1,1,1
3,315345,-194.0,23,0.07683695243341977,0.22116559909390612,0.029134484581769753,175.214912,758.004,0.9964704109263975,0.029134484581769753,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,157,131,0.4548611111111111,329.68661383812184,197.0044414494722,11.067006805049784,655.977419011903,124.84367175576061,239,194.0,22,359,81,93,34,151,0.029134484581770464,1,1,1,1,1,1,1
4,316345,69.0,23,0.07683695243341977,0.22116559909390612,0.029134484581769753,175.214912,758.004,0.9964704109263975,0.029134484581769753,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,361.24527944439416,213.36181433218624,18.396518633717015,1039.6574062749069,152.08948657422883,304,-69.0,33,357,29,49,202,77,0.029134484581770464,1,1,1,1,1,1,1
5,317345,-240.0,23,0.07683695243341977,0.22116559909390612,0.029134484581769753,175.214912,758.004,0.9964704109263975,0.029134484581769753,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4024451848153,198.83464277280692,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,73,67,208,4,0.029134484581770464,1,1,1,1,1,1,1
6,318345,-27.0,23,0.07683695243341977,0.22116559909390612,0.029134484581769753,175.214912,758.004,0.9964704109263975,0.029134484581769753,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,147,135,0.4787234042553192,347.3333100003585,208.73079594320154,8.83969723567143,1120.7410213355092,130.76134924175673,271,27.0,31,360,44,95,176,45,0.029134484581770464,1,1,1,1,1,1,1
7,319345,-287.0,23,0.07683695243341977,0.22116559909390612,0.029134484581769753,175.214912,758.004,0.9964704109263975,0.029134484581769753,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,158,120,0.4316546762589928,339.76550406420756,202.50061872470758,11.613480675584368,974.0595497867778,132.63484639295993,274,287.0,31,357,59,17,0,281,0.029134484581770464,1,1,1,1,1,1,1
8,320345,-77.0,23,0.07683695243341977,0.22116559909390612,0.029134484581769753,175.214912,758.004,0.9964704109263975,0.029134484581769753,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,362.1295538127636,232.88121632550403,14.103620939431089,1066.0812896093398,150.57266652830006,285,77.0,31,358,60,9,15,274,0.029134484581770464,1,1,1,1,1,1,1
9,321345,-84.0,23,0.07683695243341977,0.22116559909390612,0.029134484581769753,175.214912,758.004,0.9964704109263975,0.029134484581769753,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,147,129,0.4673913043478261,346.8284545174868,211.10032445025078,12.324706307787704,1002.2974992667457,142.01650264372986,297,84.0,32,354,48,3,28,275,0.029134484581770464,1,1,1,1,1,1,1
