replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,26,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,310.5047751418925,183.39101810591117,8.950989732365354,915.7892087748689,109.3254777929539,217,608.0,34,350,173,148,17,12,0.0119319630651844,1,1,1,1,1,1,1
1,313345,-307.0,26,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.88782644209914,199.44849184796436,11.817236253798981,1204.4668108825322,135.416784777984,282,307.0,31,357,190,123,24,20,0.0119319630651844,1,1,1,1,1,1,1
2,314345,113.0,26,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,220.41180527921054,10.768648519648394,759.4324782228713,148.05837788147468,286,-113.0,31,359,211,106,34,8,0.0119319630651844,1,1,1,1,1,1,1
3,315345,-274.0,26,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,161,127,0.4409722222222222,329.6778037279154,200.61334889008216,11.067006805049784,655.977419011903,124.84367175576061,239,274.0,22,359,179,145,9,26,0.0119319630651844,1,1,1,1,1,1,1
4,316345,149.0,26,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,361.48609262756855,212.8022513462018,18.396518633717015,1032.3434127467115,152.08948657422883,304,-149.0,33,357,202,88,48,19,0.0119319630651844,1,1,1,1,1,1,1
5,317345,-220.0,26,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,154,123,0.44404332129963897,335.4024451848153,200.49533179477052,10.790077922669727,1009.9531335967415,126.39784038075321,251,220.0,30,352,201,87,35,29,0.0119319630651844,1,1,1,1,1,1,1
6,318345,-47.0,26,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.3333100003585,208.51441010582184,8.83969723567143,1120.7410213355092,130.76134924175673,271,47.0,31,360,194,131,35,0,0.0119319630651844,1,1,1,1,1,1,1
7,319345,-347.0,26,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,198.62114264400486,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,192,110,42,13,0.0119319630651844,1,1,1,1,1,1,1
8,320345,283.0,26,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,363.0831209860564,221.75435693304013,14.103620939431089,906.6464198022366,150.57266652830006,285,-283.0,31,358,195,85,58,20,0.0119319630651844,1,1,1,1,1,1,1
9,321345,-4.0,26,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,346.51410173013454,205.74254173591206,12.324706307787704,991.9676256944584,142.01650264372986,297,4.0,32,354,199,110,40,5,0.0119319630651844,1,1,1,1,1,1,1
10,322345,-401.0,26,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,,,,,,,322345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,297,172,125,0.4208754208754209,313.2237013880849,203.45287933395582,12.841325965380715,672.5984400200072,126.82927581498983,264,401.0,23,351,142,120,37,52,0.0119319630651844,1,1,1,1,1,1,1
11,323345,589.0,26,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,,,,,,,323345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,255,103,152,0.596078431372549,406.27366305051527,226.67309899975288,9.889845300335054,854.5521811468741,148.23287656560672,274,-589.0,33,351,8,306,10,27,0.0119319630651844,1,1,1,1,1,1,1
