method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
random_search,3,0,0,312345,1,1,3,4,3,2,3,1,,0,312345,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,325,119,206,119,206,0.6338461538461538,491.7850150566584,271.4424564667339,18.236424325703855,970.4351473646382,474.7875474735348,280.25782675790146,3.775825073094893,979.5309262025297,326.29610999557775,653,4.301116770478866,9.488327629820787,0.995016773439742,1,0.9982360146963519,3.9701734314626336,4.917613729956884,0.993571983086251,1,0.0,0.0,0.0,0,284,0.0,0.0,225,0.0,0.0,0.0,0,0.0,0.0,0.0,0,978,653,653,326.29610999557775,978,0.3323108384458078,0.878323108384458,0.878323108384458,14,0.3333333333333333,0.2222222222222222,1.3660694862684954,0.7540068235187053,-0.3323108384458078,2.6349693251533743,0.26666666666666666,0.07777777777777777,0.5464277945073982,0.0,mean,,3.1935307256594094,
random_search,3,0,1,312346,1,1,3,4,3,2,3,1,,0,312346,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,318,123,195,123,195,0.6132075471698113,500.4304443825997,288.0747561570581,16.778978193458503,1020.3833895125571,524.9722740646673,299.4008389421293,1.6959843207630456,1024.6408575214225,375.91437280051736,729,4.417035381115939,8.759311569094052,0.9971821516840451,1,0.9986224894028896,4.01278894667456,4.9296685093797805,0.9951190649480296,1,0.0,0.0,0.0,0,301,0.0,0.0,196,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1046,728,729,375.91437280051736,1046,0.30401529636711283,0.8824091778202677,0.8824091778202677,14,0.3333333333333333,0.2222222222222222,1.3900845677294436,0.8002076559918281,-0.30401529636711283,2.647227533460803,0.26666666666666666,0.07777777777777777,0.5560338270917774,0.0,mean,,3.2436905086299124,
random_search,3,0,2,312347,1,1,3,4,3,2,3,1,,0,312347,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,315,119,196,119,196,0.6222222222222222,484.5877078724669,265.84576145599624,19.176280738410938,954.2804549473736,476.22931350431514,281.9279397441162,2.19288318782219,963.3883060005406,310.3853081427041,618,4.4296141649018965,9.433026389562315,0.9938312505643044,1,0.9954499016153875,3.9510136525880486,4.90501967235582,0.9907413570372025,1,0.0,0.0,0.0,0,298,0.0,0.0,218,0.0,0.0,0.0,0,0.0,0.0,0.0,0,933,618,618,310.3853081427041,933,0.33762057877813506,0.872454448017149,0.872454448017149,14,0.3333333333333333,0.2222222222222222,1.3460769663124081,0.7384604484888785,-0.33762057877813506,2.617363344051447,0.26666666666666666,0.07777777777777777,0.5384307865249632,0.0,mean,,3.16261799624272,
random_search,3,0,3,312348,1,1,3,4,3,2,3,1,,0,312348,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,307,101,206,101,206,0.6710097719869706,525.7780767761799,293.52630093086975,16.5972461092844,1032.6152551881362,522.377989043692,304.67685315502774,0.003359522571599882,1033.3743083413694,352.9672599272906,664,4.562354709439775,9.159509316371327,0.9960828877609583,1,0.9978186357745032,4.004612062617047,4.983841909883303,0.9940461708097058,1,0.0,0.0,0.0,0,285,0.0,0.0,206,0.014240882288280346,3.3726400791534843,0.003500883562535585,1,0.0,0.0,0.0,0,971,664,664,352.9672599272906,971,0.3161688980432544,0.8959835221421215,0.8959835221421215,14,0.3333333333333333,0.2222222222222222,1.4604946577116107,0.8153508359190826,-0.3161688980432544,2.6879505664263643,0.26666666666666666,0.07777777777777777,0.5841978630846443,0.0,mean,,3.300423975912199,
random_search,3,0,4,312349,1,1,3,4,3,2,3,1,,0,312349,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,315,106,209,106,209,0.6634920634920635,502.56363954870767,269.1181527760064,19.13650541969638,963.2117054273276,472.04550408239254,277.70510559778387,0.7571166088878272,951.0915454287599,341.369216902786,707,4.459556988121555,9.53078139504396,0.9952596804681587,1,0.9988733825939259,3.99945283659732,4.903590349557646,0.9954585154090069,1,0.0,0.0,0.0,0,283,0.0,0.0,222,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1021,706,707,341.369216902786,1021,0.30852105778648387,0.8961802154750245,0.8961802154750245,14,0.3333333333333333,0.2222222222222222,1.3960101098575213,0.7475504243777956,-0.30852105778648387,2.688540646425073,0.26666666666666666,0.07777777777777777,0.5584040439430086,0.0,mean,,3.2828680770260426,
random_search,3,0,5,312350,1,1,3,4,3,2,3,1,,0,312350,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,322,109,213,109,213,0.6614906832298136,510.0316667579845,282.3908494423364,19.407560636071064,1008.133653032373,509.1176569816473,293.4634628993761,0.6022721693295807,1013.0260600263373,383.4568411917267,762,4.369857299875382,9.06846399844062,0.9989495322066604,1,0.9992073755277755,3.979702419126167,4.869367545783689,0.9954841288916739,1,0.0,0.0,0.0,0,297,0.0,0.0,198,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1084,762,762,383.4568411917267,1084,0.29704797047970477,0.8994464944649446,0.8994464944649446,14,0.3333333333333333,0.2222222222222222,1.4167546298832903,0.7844190262287122,-0.29704797047970477,2.6983394833948338,0.26666666666666666,0.07777777777777777,0.5667018519533161,0.0,mean,,3.3124378093128897,
random_search,3,0,6,312351,1,1,3,4,3,2,3,1,,0,312351,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,313,108,205,108,205,0.6549520766773163,507.96516860519614,279.1048597224592,19.39482081437268,990.1026641767139,493.1085458177053,287.08045014179885,0.04980035912967651,988.6024936340639,340.5291948353639,673,4.490190803713446,9.294992708119992,0.9961763442954622,1,0.9966915485543755,3.9786494147015112,4.95551698864665,0.9933737564435546,1,0.0,0.0,0.0,0,289,0.0,0.0,219,0.00014112683624226225,0.050241153702245356,3.488969007100372e-05,1,0.0,0.0,0.0,0,985,672,673,340.5291948353639,985,0.3177664974619289,0.8903553299492386,0.8903553299492386,14,0.3333333333333333,0.2222222222222222,1.411014357236656,0.7752912770068311,-0.3177664974619289,2.671065989847716,0.26666666666666666,0.07777777777777777,0.5644057428946624,0.0,mean,,3.262149679724894,
random_search,3,0,7,312352,1,1,3,4,3,2,3,1,,0,312352,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,322,123,199,123,199,0.6180124223602484,488.9232027791816,276.3033261146292,19.50958193386786,969.5418807285498,492.88328791632426,274.0699567058657,0.5664893976750136,968.2246298421403,347.55558311434595,696,4.37193448354708,9.277972083743407,0.9980403478000591,1,0.9989907662757337,4.04015546897362,4.9321505637205405,0.9954157126703503,1,0.0,0.0,0.0,0,293,0.0,0.0,200,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1018,696,696,347.55558311434595,1018,0.3163064833005894,0.8791748526522594,0.8791748526522594,14,0.3333333333333333,0.2222222222222222,1.358120007719949,0.7675092392073034,-0.3163064833005894,2.637524557956778,0.26666666666666666,0.07777777777777777,0.5432480030879796,0.0,mean,,3.2089105221886127,
random_search,3,0,8,312353,1,1,3,4,3,2,3,1,,0,312353,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,326,123,203,123,203,0.6226993865030674,486.89324529344384,269.3205031191262,16.09616760439265,964.079822634292,473.70946072399994,274.4428762461125,3.946219348539671,966.5806429099234,331.62060071730207,674,4.301915919621253,8.98000220218455,0.9953013165854121,1,0.9973903500318884,3.967431838719387,4.898832662933955,0.995096380851955,1,0.0,0.0,0.0,0,291,0.0,0.0,214,0.0,0.0,0.0,0,0.0,0.0,0.0,0,999,673,674,331.62060071730207,999,0.3263263263263263,0.8768768768768769,0.8768768768768769,14,0.3333333333333333,0.2222222222222222,1.352481236926233,0.7481125086642395,-0.3263263263263263,2.6306306306306304,0.26666666666666666,0.07777777777777777,0.5409924947704932,0.0,mean,,3.189741243519242,
random_search,3,0,9,312354,1,1,3,4,3,2,3,1,,0,312354,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,317,115,202,115,202,0.637223974763407,493.05407492757286,273.93458891409074,18.778819557322286,958.9873451393696,470.791801557018,277.8813082886126,0.3162491685286568,948.0934214709914,338.705256977904,704,4.418573825259429,9.390382756027748,0.9951569279804876,1,0.9979896099672809,3.996337546547167,4.956901510534635,0.9945117351192589,1,0.0,0.0,0.0,0,285,0.0,0.0,200,0.004486242567398375,1.5926161114264232,0.001105983410712794,1,0.0,0.0,0.0,0,1021,704,704,338.705256977904,1021,0.31047992164544563,0.8873653281096964,0.8873653281096964,14,0.3333333333333333,0.2222222222222222,1.3695946525765912,0.760929413650252,-0.31047992164544563,2.6620959843290892,0.26666666666666666,0.07777777777777777,0.5478378610306365,0.0,mean,,3.2438983681587246,
