method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
bo,1,0,2,4,2,4,3,3,1,2.673611524576455,0.10900625024913002,30,245.6,89.06666666666666,156.53333333333333,986.8,741.2,0.5895097284253367,479.71811918009905,268.9357567242121,540.5960935930071,313.83854378782377,1.792988651797926,1096.6552085421743,367.3711073365701,367.3711073365701,0.24890020870775448,0.9096330815022955,0.9096330815022955,0.5,0.0,1.3325503310558302,0.7470437686783671,-0.08711507304771406,0.7277064652018363,1.5,0.0,0.5330201324223323,0.0,2.673611524576455
bo,1,1,3,1,5,3,4,3,10,3.7753621928494616,0.027703369718500185,30,321.3666666666667,115.0,206.36666666666667,1010.4666666666667,689.1,0.6421746709625952,497.70175690180673,279.14963353824584,492.7808579718768,283.2182351244286,1.4408876677610427,981.3669942126046,347.09040436523344,347.09040436523344,0.3183379233981714,0.8859731424071285,0.8859731424071285,0.5416666666666665,1.0,1.3825048802827962,0.7754156487173496,-0.11141827318935998,0.7087785139257031,1.625,1.0,0.5530019521131188,0.0,2.673611524576455
bo,1,2,5,5,1,4,5,5,4,3.7823811911552685,0.04119986351890572,30,369.8,140.8,229.0,999.4333333333333,629.6333333333333,0.6194397598749225,464.9924896820496,254.8927318454799,454.01845909098085,261.15457368741534,1.4137624984663566,909.6745304203598,318.1764342288891,318.1764342288891,0.3704167496706165,0.8587942479221333,0.8587942479221333,0.7916666666666669,0.3333333333333334,1.29164580467236,0.7080353662374442,-0.12964586238471576,0.6870353983377069,2.375,0.3333333333333334,0.5166583218689439,0.0,2.673611524576455
bo,1,3,1,3,4,1,2,1,8,1.8345507147477385,0.07836240846192723,30,708.6,598.9666666666667,109.63333333333334,996.3,287.7,0.15476266870691766,214.55741575098585,111.6586817748683,202.54818646625992,119.2435642996608,1.4441520513711263,412.6753623976863,146.465646085684,146.465646085684,0.7120573799989941,0.3969948641967526,0.3969948641967526,0.25,0.777777777777778,0.5959928215305162,0.31016300493018967,-0.24922008299964798,0.31759589135740207,0.75,0.777777777777778,0.23839712861220652,0.0,1.8345507147477385
bo,1,4,1,5,5,1,1,2,5,1.9075485846702473,0.07992122038957816,30,708.1333333333333,579.7666666666667,128.36666666666667,1001.2666666666667,293.1333333333333,0.18133321215081988,225.34566510519025,116.78264102511763,211.51883459874983,123.02969742936706,1.898910490631935,426.80973776628537,154.24745914884434,154.24745914884434,0.7078836591766587,0.41934918574816626,0.41934918574816626,0.375,0.4444444444444445,0.6259601808477506,0.3243962250697711,-0.24775928071183048,0.33547934859853296,1.125,0.4444444444444445,0.25038407233910026,0.0,1.8345507147477385
bo,1,5,5,2,3,4,5,4,6,3.246740334536396,0.062137135590631554,30,630.4666666666667,412.46666666666664,218.0,1009.3333333333334,378.8666666666667,0.3458808257881296,281.3815634679187,150.3689357703186,271.12183720842967,155.58017036088276,2.2587933913063734,544.5702645766205,194.75036990670048,194.75036990670048,0.6251385231547509,0.5904213505674781,0.5904213505674781,0.7083333333333331,0.5555555555555556,0.7816154540775517,0.4176914882508849,-0.2187984831041628,0.4723370804539826,2.125,0.5555555555555556,0.31264618163102065,0.0,1.8345507147477385
bo,1,6,4,3,4,2,4,4,2,2.7231440682503303,0.034018172337596034,30,536.5,295.1,241.4,996.7,460.2,0.44308046362474235,326.55287636566925,175.13943351526626,330.5530886389786,191.36856433832267,1.1149756626704554,670.8230619168057,230.0892519277786,230.0892519277786,0.538958559567874,0.7035399046159827,0.7035399046159827,0.625,0.11111111111111112,0.9070913232379701,0.4864984264312952,-0.18863549584875594,0.5628319236927861,1.875,0.11111111111111112,0.362836529295188,0.0,1.8345507147477385
bo,1,7,3,1,1,5,2,2,9,3.049971067740776,0.031110430749217367,30,317.9,112.0,205.9,1003.2666666666667,685.3666666666667,0.647813332109173,505.5353489601357,280.85486367359897,493.8328012693488,285.9841625143576,1.5646725988142407,987.3662014285063,346.86341201867276,346.86341201867276,0.3174177760877518,0.8880905714919513,0.8880905714919513,0.3333333333333334,0.888888888888889,1.404264858222599,0.7801523990933308,-0.11109622163071313,0.710472457193561,1.0,0.888888888888889,0.5617059432890396,0.0,1.8345507147477385
bo,1,8,2,4,4,4,3,1,5,1.7421555992277813,0.2675407275104465,30,888.5,888.5,0.0,993.8,105.3,0.0,23.750304366966176,6.960637792633441,78.56218989554044,45.33658748720336,1.4647274461411826,159.80526751161648,47.61855726982184,47.61855726982184,0.894502671557452,0.10549732844254796,0.10549732844254794,0.5,0.4444444444444445,0.06597306768601714,0.01933510497953734,-0.31307593504510817,0.08439786275403835,1.5,0.4444444444444445,0.02638922707440686,0.0,1.7421555992277813
bo,1,9,4,3,2,1,2,5,6,2.4243006833139744,0.17906778425990452,30,459.1666666666667,400.8,58.36666666666667,1005.9666666666667,546.8,0.08611794381266287,154.59110765701902,77.68430431754408,391.2759781533379,225.20524081534347,1.8051357471187808,786.1517301804472,242.1855237286897,242.1855237286897,0.45572736382808554,0.6018522596269514,0.6018522596269513,0.4583333333333334,0.5555555555555556,0.4294197434917194,0.21578973421540024,-0.15950457733982998,0.4814818077015611,1.375,0.5555555555555556,0.17176789739668774,0.0,1.7421555992277813
bo,1,10,5,4,5,5,1,4,2,3.1302336816810747,0.037754205831351334,30,103.83333333333333,103.6,0.23333333333333334,999.3666666666667,895.5333333333333,0.0010120297071234653,79.4301813773359,36.84808259496587,643.7915144623547,373.9428114547448,1.4872668114064935,1304.3222065132297,409.56901917823075,409.56901917823075,0.10375537958245175,0.8964764954223666,0.8964764954223666,0.75,0.11111111111111112,0.2206393927148219,0.10235578498601632,-0.036314382853858115,0.7171811963378935,2.25,0.11111111111111112,0.0882557570859288,0.0,1.7421555992277813
bo,1,11,1,1,3,2,4,3,8,2.92874400813121,0.02848182068036438,30,319.2,112.63333333333334,206.56666666666666,1001.4,682.2,0.6471185197417347,497.50055006696095,277.99213825532894,490.02427458662817,283.28246795103934,1.6118448666805762,981.2959902385344,342.6673389272046,342.6673389272046,0.31907104104751477,0.8873283821959658,0.8873283821959658,0.3333333333333334,0.777777777777778,1.381945972408225,0.7722003840425802,-0.11167486436663018,0.7098627057567728,1.0,0.777777777777778,0.55277838896329,0.0,1.7421555992277813
bo,1,12,1,3,1,3,5,1,1,2.2263311326851665,0.028058563397280887,30,273.1666666666667,90.03333333333333,183.13333333333333,1011.2,738.0333333333333,0.6705332186892576,533.0097684812978,299.15268618739634,531.2853628952374,303.36758971529366,1.0953559674669882,1055.8565918267602,373.52978736412393,373.52978736412393,0.27037999283772746,0.9109138176100497,0.9109138176100497,0.3333333333333334,0.0,1.4805826902258272,0.8309796838538789,-0.0946329974932046,0.7287310540880398,1.0,0.0,0.5922330760903308,0.0,1.7421555992277813
bo,1,13,4,2,3,5,1,5,9,3.181037466892038,0.07087552497711931,30,632.4,426.8333333333333,205.56666666666666,1007.8,375.4,0.32539413588936283,271.65954067385735,148.7828860473406,266.6358093747657,153.37450383793228,2.5351033989950866,534.0707415778821,189.16701686645223,189.16701686645223,0.6281808164002806,0.5752099120764791,0.5752099120764792,0.5833333333333334,0.888888888888889,0.7546098352051595,0.4132857945759462,-0.21986328574009814,0.4601679296611833,1.75,0.888888888888889,0.30184393408206384,0.0,1.7421555992277813
bo,1,14,1,4,4,1,2,1,6,1.7749151255514368,0.09266823424289922,30,708.3666666666667,578.3,130.06666666666666,1011.7,303.3333333333333,0.18373458343956062,223.93188043516858,118.39364770539967,217.09409234504054,123.78832812746968,1.6703346643360797,434.4663399560186,156.39313279386428,156.39313279386428,0.7011666814329787,0.4261933850173792,0.4261933850173792,0.2916666666666667,0.5555555555555556,0.6220330012088016,0.32887124362611014,-0.2454083385015426,0.3409547080139035,0.875,0.5555555555555556,0.2488132004835206,0.0,1.7421555992277813
bo,1,15,1,4,5,3,1,1,9,2.3473148310834433,0.07925169440316977,30,710.5,581.0,129.5,1002.9666666666667,292.46666666666664,0.18228263052628405,221.4576787664275,117.86388991437315,215.94926510335452,123.22564474537154,1.024576476114794,426.9557313303916,153.44138660815062,153.44138660815062,0.7089542708134644,0.41936981182626737,0.41936981182626737,0.375,0.888888888888889,0.6151602187956321,0.32739969420659215,-0.24813399478471254,0.335495849461014,1.125,0.888888888888889,0.24606408751825284,0.0,1.7421555992277813
bo,1,16,1,4,5,3,1,1,4,1.7770066955206036,0.071126632465311,30,709.7,590.8,118.9,999.1,289.4,0.16758911949573221,217.3213337564341,115.67051879259178,209.5638010869654,122.00471946575303,1.4482661948484974,420.4268081234643,149.44144108244816,149.44144108244816,0.7107972333373737,0.4074803065463638,0.4074803065463638,0.375,0.3333333333333334,0.6036703715456504,0.3213069966460882,-0.24877903166808077,0.32598424523709096,1.125,0.3333333333333334,0.24146814861826016,0.0,1.7421555992277813
