replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-448.0,24,0.0001,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,163,108,0.3985239852398524,316.0301186479842,189.664137659451,8.950989732365354,827.6546671430278,109.3254777929539,217,448.0,34,350,152,44,70,84,0.08,1,1,1,1,1,1,1
1,313345,73.0,24,0.0001,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,141,139,0.49642857142857144,341.44799429911626,197.6206287281233,17.187548032176835,734.4796974058778,135.416784777984,282,-73.0,31,357,131,129,64,33,0.08,1,1,1,1,1,1,1
2,314345,-7.0,24,0.0001,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,375.4379275042421,231.56485405275603,10.768648519648394,1120.1311341263627,148.05837788147468,286,7.0,31,359,115,52,153,39,0.08,1,1,1,1,1,1,1
3,315345,-114.0,24,0.0001,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,153,135,0.46875,335.5258460806577,207.57448450424533,11.067006805049784,887.2191227627281,124.84367175576061,239,114.0,22,359,127,57,79,96,0.08,1,1,1,1,1,1,1
4,316345,149.0,24,0.0001,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,374.5259933557066,223.48135031362094,18.396518633717015,950.4928768627528,152.08948657422883,304,-149.0,33,357,124,48,85,100,0.08,1,1,1,1,1,1,1
5,317345,-20.0,24,0.0001,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,144,133,0.48014440433212996,340.55591121585815,198.0145444619876,10.790077922669727,887.3949133969852,126.39784038075321,251,20.0,30,352,147,106,62,37,0.08,1,1,1,1,1,1,1
6,318345,33.0,24,0.0001,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,353.9671915106656,208.0374803724523,8.83969723567143,894.9516000091701,130.76134924175673,271,-33.0,31,360,199,40,90,31,0.08,1,1,1,1,1,1,1
7,319345,33.0,24,0.0001,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,142,136,0.4892086330935252,346.1608798377289,204.24376126530743,11.613480675584368,796.8646470493208,132.63484639295993,274,-33.0,31,357,124,107,87,39,0.08,1,1,1,1,1,1,1
8,320345,43.0,24,0.0001,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,368.9587957687396,233.4955932614353,14.103620939431089,1002.3374416997774,150.57266652830006,285,-43.0,31,358,129,58,88,83,0.08,1,1,1,1,1,1,1
9,321345,136.0,24,0.0001,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,136,140,0.5072463768115942,355.7844768946288,217.34415987606906,12.324706307787704,879.8506308144999,142.01650264372986,297,-136.0,32,354,116,54,89,95,0.08,1,1,1,1,1,1,1
