method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
random_search,4,0,2,4,3,1,4,4,1,3.452032191356351,0.04812505247684633,30,272.43333333333334,88.8,183.63333333333333,1001.9,729.4666666666667,0.6739993930759949,531.4001382205803,293.81048635184527,520.6601538842968,302.7016918177353,1.4935738331289334,1053.82612485414,364.5469018588919,364.5469018588919,0.2721759173728887,0.9112545035687908,0.9112545035687908,0.5,0.0,1.4761114950571679,0.8161402398662365,-0.2721759173728887,2.733763510706374,0.40000000000000013,0.0,0.5904445980228672,0.0,3.452032191356351
random_search,4,1,1,4,5,5,4,3,4,1.5145244148270471,0.2171041025856824,30,709.4666666666667,566.9666666666667,142.5,1009.6,300.1333333333333,0.20091642203017643,230.67591385715215,118.86430054436012,220.4744472719767,125.10091603137718,1.1379760598670903,438.0472514058941,159.89415719477327,159.89415719477327,0.7032657469025801,0.4371611969257454,0.43716119692574534,0.6666666666666669,0.3333333333333334,0.6407664273809783,0.33017861262322257,-0.7032657469025801,1.311483590777236,0.5333333333333333,0.11666666666666667,0.25630657095239134,0.0,1.5145244148270471
random_search,4,2,3,3,2,4,2,5,8,2.5243462606355656,0.8034717212109725,30,336.3666666666667,316.46666666666664,19.9,991.1,654.7333333333333,0.028120270616417132,106.2301923291681,49.78856506141399,476.95891991761874,274.7995380434392,1.2942282713083917,958.5815822263846,279.1373222839318,279.1373222839318,0.33970887071827865,0.6801553429219599,0.68015534292196,0.5416666666666665,0.777777777777778,0.29508386758102245,0.13830156961503887,-0.33970887071827865,2.0404660287658793,0.4333333333333334,0.2722222222222222,0.118033547032409,0.0,1.5145244148270471
random_search,4,3,3,3,3,5,1,1,2,3.060937777149783,0.3009264418025787,30,103.6,97.06666666666666,6.533333333333333,1003.8,900.2,0.017576458036984353,74.70172163900806,34.42705979359203,644.7833978694682,371.4124415694594,1.3209412439626098,1296.1718827474913,417.80110205237514,417.80110205237514,0.10338658135819515,0.9030334077845084,0.9030334077845084,0.4166666666666666,0.11111111111111112,0.2075047823305779,0.09563072164886677,-0.10338658135819515,2.7091002233535253,0.3333333333333334,0.03888888888888889,0.08300191293223116,0.0,1.5145244148270471
random_search,4,4,2,3,4,3,2,2,3,2.2031748698818805,0.8146420033120277,30,322.3333333333333,320.6333333333333,1.7,999.9333333333333,677.6,0.0020531400966183576,68.32739662631914,28.931896201043894,490.0018349074455,281.66900121438744,1.7661476406190937,985.0232294504384,272.4361776427405,272.4361776427405,0.3221781784177931,0.6794408692012545,0.6794408692012546,0.4166666666666666,0.22222222222222224,0.1897983239619976,0.08036637833623307,-0.3221781784177931,2.0383226076037637,0.3333333333333334,0.07777777777777778,0.07591932958479906,0.0,1.5145244148270471
random_search,4,5,5,5,5,4,1,1,1,3.461747704420277,0.09038546474216401,30,172.33333333333334,79.63333333333334,92.7,991.7666666666667,819.4333333333333,0.38215141289293225,339.80573529622035,185.6542056664269,595.3188463764625,343.98056092580214,1.5604660337709901,1205.6977717468462,396.36750592878815,396.36750592878815,0.174275505197988,0.9194870938371179,0.9194870938371179,0.625,0.0,0.9439048202672785,0.5157061268511858,-0.174275505197988,2.758461281511354,0.5,0.0,0.3775619281069114,0.0,1.5145244148270471
random_search,4,6,4,4,5,2,4,4,8,0.0014099441214368734,0.3247693938311016,30,962.0666666666667,962.0666666666667,0.0,995.5333333333333,33.46666666666667,0.0,23.536989810834108,6.94135019092513,26.689204696863513,16.10769366314348,1.7317237936785053,57.899522980456624,19.828887169524304,19.828887169524304,0.9659077889170947,0.03409221108290528,0.034092211082905284,0.7083333333333331,0.777777777777778,0.06538052725231697,0.019281528308125358,-0.9659077889170947,0.10227663324871586,0.5666666666666667,0.2722222222222222,0.026152210900926794,0.0,0.0014099441214368734
random_search,4,7,4,5,1,4,4,4,8,3.5287155109962915,0.07417297331792681,30,370.56666666666666,141.43333333333334,229.13333333333333,999.4,628.8333333333334,0.6183414626637025,467.5338754701087,260.89038112840046,457.09807673645275,263.16858469066506,1.5042042699472706,919.4321259784513,320.1159846417952,320.1159846417952,0.37113187132667996,0.8582699143039132,0.8582699143039132,0.6666666666666669,0.777777777777778,1.2987052096391911,0.7246955031344456,-0.37113187132667996,2.5748097429117394,0.5333333333333333,0.2722222222222222,0.5194820838556764,0.0,0.0014099441214368734
random_search,4,8,3,3,2,3,1,1,4,2.8692699770535586,0.4039325485935934,30,136.03333333333333,136.03333333333333,0.0,1001.1666666666666,865.1333333333333,0.0,54.74904726748742,21.167656534659105,620.2737605617797,359.6395182831563,1.829528384468252,1247.8434968150652,385.7588653456203,385.7588653456203,0.13539057442202335,0.8646094255779766,0.8646094255779766,0.2916666666666667,0.3333333333333334,0.1520806868541317,0.05879904592960862,-0.13539057442202335,2.5938282767339302,0.23333333333333336,0.11666666666666667,0.06083227474165269,0.0,0.0014099441214368734
random_search,4,9,4,5,1,1,4,5,4,3.2846442463990173,0.07166078996649568,30,368.76666666666665,144.3,224.46666666666667,993.8,625.0333333333333,0.6088627364921745,458.21610922945564,256.17955097900494,449.1111565491648,259.02127738284673,1.3455525762198097,904.587170621016,312.4354458275954,312.4354458275954,0.37148465286213556,0.8545555185576229,0.8545555185576229,0.5833333333333334,0.3333333333333334,1.2728225256373769,0.7116098638305692,-0.37148465286213556,2.5636665556728686,0.46666666666666673,0.11666666666666667,0.5091290102549507,0.0,0.0014099441214368734
random_search,4,10,4,5,1,1,2,4,5,3.232860415277747,0.09952790062634,30,317.6333333333333,136.86666666666667,180.76666666666668,997.4666666666667,679.8333333333334,0.509678539505104,397.4028853579845,218.0536309149858,488.32123769976516,281.5295559264059,1.9155381896386112,982.3397454170148,330.9335752469821,330.9335752469821,0.31848889064637437,0.8625227740643423,0.8625227740643423,0.4583333333333334,0.4444444444444445,1.103896903772179,0.6057045303194051,-0.31848889064637437,2.5875683221930275,0.3666666666666668,0.15555555555555556,0.4415587615088717,0.0,0.0014099441214368734
random_search,4,11,3,4,2,5,5,2,2,2.4681688748857016,0.1480015746430406,30,535.1333333333333,295.46666666666664,239.66666666666666,994.2333333333333,459.1,0.43919574245993226,324.54128380131755,176.1561204336954,326.6789774106565,188.26487651000136,1.708987834970291,660.4175661870497,227.83891778759067,227.83891778759067,0.5385041590796937,0.7023942395435329,0.7023942395435329,0.625,0.11111111111111112,0.9015035661147708,0.489322556760265,-0.5385041590796937,2.1071827186305985,0.5,0.03888888888888889,0.3606014264459085,0.0,0.0014099441214368734
random_search,4,12,4,4,2,2,2,1,7,2.557048108406964,0.6670337247629679,30,277.1333333333333,265.03333333333336,12.1,997.2666666666667,720.1333333333333,0.01792485980200793,90.29974437958957,42.4640572955232,513.9067186137855,298.4650223971682,1.722447083760926,1044.9635323740954,301.1470518271721,301.1470518271721,0.27817266910210375,0.7338514649550264,0.7338514649550264,0.375,0.6666666666666669,0.2508326232766377,0.11795571470978666,-0.27817266910210375,2.2015543948650786,0.3000000000000001,0.23333333333333334,0.10033304931065508,0.0,0.0014099441214368734
random_search,4,13,5,2,3,4,1,2,2,2.9648853734464367,0.2800583007999408,30,165.2,137.23333333333332,27.966666666666665,1006.4333333333333,841.2333333333333,0.05671991568393793,116.58954095922303,57.25215867751568,598.1927059597832,347.6443537789316,1.3241434750439416,1215.8318532954195,380.0478414725142,380.0478414725142,0.162893391526332,0.8642264250060255,0.8642264250060255,0.4583333333333334,0.11111111111111112,0.3238598359978416,0.1590337741042102,-0.162893391526332,2.5926792750180767,0.3666666666666668,0.03888888888888889,0.1295439343991367,0.0,0.0014099441214368734
random_search,4,14,3,5,4,1,2,1,1,3.3107384671643176,0.08560905089585037,30,172.2,80.3,91.9,1013.7,841.5,0.3932665397215686,346.2751279309414,187.59649520524096,595.405055018324,344.6999449081946,1.4264881049270193,1204.1294699448038,403.93905259134334,403.93905259134334,0.16970734123926254,0.9207874443082521,0.9207874443082521,0.4166666666666666,0.0,0.9618753553637263,0.5211013755701138,-0.16970734123926254,2.762362332924756,0.3333333333333334,0.0,0.38475014214549047,0.0,0.0014099441214368734
random_search,4,15,2,3,2,4,3,2,10,1.6178880376313642,0.6184480753082968,30,642.7,544.8333333333334,97.86666666666666,1001.4,358.7,0.13695247926932808,194.89672495105782,104.53239553698906,260.6425636622791,149.7980354750222,1.2774804494628749,524.3332309714386,176.94710639890693,176.94710639890693,0.6436030998198351,0.4538686291685265,0.4538686291685265,0.4166666666666666,1.0,0.5413797915307161,0.2903677653805251,-0.6436030998198351,1.3616058875055794,0.3333333333333334,0.34999999999999987,0.21655191661228645,0.0,0.0014099441214368734
random_search,4,16,5,5,3,3,2,1,8,2.2717531268254993,1.1255747868489476,30,363.9,363.9,0.0,1000.5333333333333,636.6333333333333,0.0,26.53662172921117,8.37095419832495,457.5477634174173,264.1978418014056,1.2594794688691613,919.4486449274337,247.78884648099287,247.78884648099287,0.36582189099618373,0.6341781090038162,0.6341781090038161,0.5416666666666665,0.777777777777778,0.07371283813669768,0.023252650550902646,-0.36582189099618373,1.9025343270114488,0.4333333333333334,0.2722222222222222,0.029485135254679086,0.0,0.0014099441214368734
