replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,24,0.19437753805369917,0.9831930668565843,0.005,134.30171052232149,30.0,0.9947156939605025,0.005,,,,,,,312345,1440.0,4,8,0.9,164.30171052232149,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,310.5047751418925,179.66305112838447,8.950989732365354,858.2987919396725,109.3254777929539,217,608.0,34,350,3,129,175,43,0.005,1,1,1,1,1,1,1
1,313345,-307.0,24,0.19437753805369917,0.9831930668565843,0.005,134.30171052232149,30.0,0.9947156939605025,0.005,,,,,,,313345,1440.0,4,8,0.9,164.30171052232149,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.8878264420991,196.78883606306414,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,25,87,188,57,0.005,1,1,1,1,1,1,1
2,314345,233.0,24,0.19437753805369917,0.9831930668565843,0.005,134.30171052232149,30.0,0.9947156939605025,0.005,,,,,,,314345,1440.0,4,8,0.9,164.30171052232149,q_learning,False,,simulation ended,561,276,131,145,0.5253623188405797,366.02563336317564,217.77195663288467,12.633594345573625,753.8411952169415,148.05837788147468,286,-233.0,31,359,22,68,31,238,0.005,1,1,1,1,1,1,1
3,315345,-154.0,24,0.19437753805369917,0.9831930668565843,0.005,134.30171052232149,30.0,0.9947156939605025,0.005,,,,,,,315345,1440.0,4,8,0.9,164.30171052232149,q_learning,False,,simulation ended,526,288,155,133,0.4618055555555556,329.863724607238,197.31210150467874,11.067006805049784,655.977419011903,124.84367175576061,239,154.0,22,359,31,79,8,241,0.005,1,1,1,1,1,1,1
4,316345,149.0,24,0.19437753805369917,0.9831930668565843,0.005,134.30171052232149,30.0,0.9947156939605025,0.005,,,,,,,316345,1440.0,4,8,0.9,164.30171052232149,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,362.96739777902155,216.08034014379902,18.396518633717015,1139.1981439739457,152.08948657422883,304,-149.0,33,357,46,88,34,189,0.005,1,1,1,1,1,1,1
5,317345,-240.0,24,0.19437753805369917,0.9831930668565843,0.005,134.30171052232149,30.0,0.9947156939605025,0.005,,,,,,,317345,1440.0,4,8,0.9,164.30171052232149,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.40244518481524,198.65157742919635,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,26,62,202,62,0.005,1,1,1,1,1,1,1
6,318345,-7.0,24,0.19437753805369917,0.9831930668565843,0.005,134.30171052232149,30.0,0.9947156939605025,0.005,,,,,,,318345,1440.0,4,8,0.9,164.30171052232149,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.3544926597016,208.5429290416949,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,13,112,185,50,0.005,1,1,1,1,1,1,1
7,319345,-347.0,24,0.19437753805369917,0.9831930668565843,0.005,134.30171052232149,30.0,0.9947156939605025,0.005,,,,,,,319345,1440.0,4,8,0.9,164.30171052232149,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,197.99820699824673,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,201,86,11,59,0.005,1,1,1,1,1,1,1
8,320345,243.0,24,0.19437753805369917,0.9831930668565843,0.005,134.30171052232149,30.0,0.9947156939605025,0.005,,,,,,,320345,1440.0,4,8,0.9,164.30171052232149,q_learning,False,,simulation ended,567,283,134,149,0.5265017667844523,367.35397546537376,230.47699252842963,14.103620939431089,1104.2246379541523,150.57266652830006,285,-243.0,31,358,145,113,31,69,0.005,1,1,1,1,1,1,1
9,321345,56.0,24,0.19437753805369917,0.9831930668565843,0.005,134.30171052232149,30.0,0.9947156939605025,0.005,,,,,,,321345,1440.0,4,8,0.9,164.30171052232149,q_learning,False,,simulation ended,572,276,140,136,0.4927536231884058,348.1883514410599,208.51900030983083,12.324706307787704,948.1399454287478,142.01650264372986,297,-56.0,32,354,14,127,11,202,0.005,1,1,1,1,1,1,1
