replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-308.0,23,0.08,0.8,0.06690465372932951,175.214912,758.004,0.9972991670778458,0.06690465372932951,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,156,115,0.42435424354243545,312.4139834972921,185.2399361570096,8.950989732365354,782.2150051281255,109.3254777929539,217,308.0,34,350,102,165,14,69,0.06690465372933217,1,1,1,1,1,1,1
1,313345,-87.0,23,0.08,0.8,0.06690465372932951,175.214912,758.004,0.9972991670778458,0.06690465372932951,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,149,131,0.46785714285714286,340.3685447366732,203.03824638684162,17.187548032176835,740.0038214376076,135.416784777984,282,87.0,31,357,67,217,24,49,0.06690465372933217,1,1,1,1,1,1,1
2,314345,-87.0,23,0.08,0.8,0.06690465372932951,175.214912,758.004,0.9972991670778458,0.06690465372932951,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,147,129,0.4673913043478261,367.2734291763203,222.96421442427555,12.633594345573625,959.1234433474324,148.05837788147468,286,87.0,31,359,252,71,6,30,0.06690465372933217,1,1,1,1,1,1,1
3,315345,-254.0,23,0.08,0.8,0.06690465372932951,175.214912,758.004,0.9972991670778458,0.06690465372932951,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,160,128,0.4444444444444444,330.41340163381795,202.36466972163197,11.067006805049784,865.9428525605872,124.84367175576061,239,254.0,22,359,99,30,2,228,0.06690465372933217,1,1,1,1,1,1,1
4,316345,289.0,23,0.08,0.8,0.06690465372932951,175.214912,758.004,0.9972991670778458,0.06690465372932951,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,131,150,0.5338078291814946,373.6328182309318,221.55581267821307,18.396518633717015,822.485453446398,152.08948657422883,304,-289.0,33,357,128,154,21,54,0.06690465372933217,1,1,1,1,1,1,1
5,317345,-40.0,23,0.08,0.8,0.06690465372932951,175.214912,758.004,0.9972991670778458,0.06690465372932951,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,145,132,0.47653429602888087,334.51461886503193,195.60433561330092,10.790077922669727,1026.4011990726003,126.39784038075321,251,40.0,30,352,107,9,206,30,0.06690465372933217,1,1,1,1,1,1,1
6,318345,-7.0,23,0.08,0.8,0.06690465372932951,175.214912,758.004,0.9972991670778458,0.06690465372932951,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.8153650193109,204.4134929327182,8.83969723567143,1093.7368003308864,130.76134924175673,271,7.0,31,360,143,13,185,19,0.06690465372933217,1,1,1,1,1,1,1
7,319345,-327.0,23,0.08,0.8,0.06690465372932951,175.214912,758.004,0.9972991670778458,0.06690465372932951,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.75388738766713,200.3643914743779,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,229,5,1,122,0.06690465372933217,1,1,1,1,1,1,1
8,320345,-117.0,23,0.08,0.8,0.06690465372932951,175.214912,758.004,0.9972991670778458,0.06690465372932951,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,152,131,0.4628975265017668,362.0776313182325,234.12684420496652,14.103620939431089,1086.0345820544915,150.57266652830006,285,117.0,31,358,205,17,2,134,0.06690465372933217,1,1,1,1,1,1,1
9,321345,-124.0,23,0.08,0.8,0.06690465372932951,175.214912,758.004,0.9972991670778458,0.06690465372932951,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,149,127,0.4601449275362319,346.5983520534918,208.71072760297955,12.324706307787704,1002.2974992667457,142.01650264372986,297,124.0,32,354,15,8,1,330,0.06690465372933217,1,1,1,1,1,1,1
