method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
bo,13,6,28,1318373,5,4,3,2,2,3,5,1,,0,1318373,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,476,476,0,476,0,0.0,29.694812706387083,9.552183549125031,14.204125484398517,63.82159898664122,377.6156997945862,222.597493402653,1.6352997435792531,760.5356749783189,146.4392433619581,521,0.6852444628135248,4.296514461223978,0.7346125520039943,1,0.8741661976203189,1.0322951659543405,3.53828626438019,0.881158504298742,1,0.9736496841898568,3.53828626438019,0.7829656243977333,1,419,0.1740363902191806,0.03746616733885138,310,0.060338179579433215,1.235187871065591,0.5190763043313893,1,0.0,0.0,0.0,0,997,521,521,146.4392433619581,997,0.477432296890672,0.522567703109328,0.522567703109328,19,0.5416666666666666,0.4444444444444444,0.08248559085107524,0.026533843192013976,-0.1671013039117352,0.4180541624874624,1.625,0.4444444444444444,0.0329942363404301,0.0,mean,,2.3533915393606017,
bo,13,6,29,1318374,5,4,3,2,2,3,5,1,,0,1318374,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,557,557,0,557,0,0.0,28.05019073162595,8.986853870860951,13.690972628903864,73.17669872577204,324.23582572029096,180.42609637579207,5.233846626240393,634.7149482138778,106.544570950444,425,0.5108891811962801,4.067707301899077,0.6155516989461707,1,0.7927185313968701,0.8616994057836435,3.5951153194540666,0.7921560011697163,1,0.8274830639880086,3.5951153194540666,0.6965227571657359,1,496,0.13399391659009252,0.03656917306937942,392,0.08749368635964366,1.5715439586597881,0.44826123281117625,1,0.0,0.0,0.0,0,982,425,425,106.544570950444,982,0.5672097759674134,0.43279022403258655,0.4327902240325866,19,0.5416666666666666,0.4444444444444444,0.07791719647673875,0.024963482974613753,-0.19852342158859468,0.34623217922606925,1.625,0.4444444444444444,0.0311668785906955,0.0,mean,,2.2483200806726145,
bo,13,7,0,1319345,1,3,4,5,3,5,7,1,,0,1319345,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,711,671,40,671,40,0.05625879043600562,166.99659486966317,91.22843265340178,14.43282962759362,316.92889844007186,151.56105173534786,84.18113108526333,4.262104655812209,311.2274512337931,106.34648451128804,228,1.9670952768902563,2.472389201636645,0.983785490892848,1,0.9955364881651229,0.07096420771258447,2.267473805884947,0.038783910742919425,1,0.0008031224077771284,0.4113376922734915,0.000347461986142466,1,621,0.0,0.0,457,0.0,0.0,0.0,0,0.0,0.0,0.0,0,938,227,228,106.34648451128804,938,0.7579957356076759,0.2846481876332623,0.2846481876332623,21,0.625,0.6666666666666666,0.4638794301935088,0.25341231292611605,-0.2652985074626865,0.22771855010660982,1.875,0.6666666666666666,0.18555177207740353,0.0,mean,,2.6896384813879934,
bo,13,7,1,1319346,1,3,4,5,3,5,7,1,,0,1319346,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,709,578,131,578,131,0.1847672778561354,225.37848508290838,115.57630650497933,17.89492688981355,407.73247549824293,211.74949684348158,111.29512773149979,4.453130650825187,386.9571327727574,151.55292156429365,277,2.00138367195699,2.4685390441619575,0.9987462803610205,1,0.9991891202467243,0.06454001875661862,1.8718075364590732,0.03568152925607593,1,0.0,0.0,0.0,0,623,0.0,0.0,464,0.0,0.0,0.0,0,0.0,0.0,0.0,0,985,276,277,151.55292156429365,985,0.7197969543147208,0.4131979695431472,0.41319796954314725,21,0.625,0.6666666666666666,0.6260513474525233,0.3210452958471648,-0.25192893401015226,0.3305583756345178,1.875,0.6666666666666666,0.25042053898100936,0.0,mean,,2.8707166472720416,
bo,13,7,2,1319347,1,3,4,5,3,5,7,1,,0,1319347,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,710,546,164,546,164,0.23098591549295774,241.01792027722243,128.06725621055853,16.85801217123506,443.3583160057185,219.80289915796257,128.45155090625926,1.1496311097719172,439.28112562416936,164.62749523903938,301,1.9985711599761762,2.4781486062798876,0.9979089821659536,1,0.9992262899307554,0.11542424329229589,2.503159684489219,0.06452535822937375,1,0.002034790406540288,0.9524305713807735,0.0009085904384759757,1,641,0.0,0.0,483,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1010,300,301,164.62749523903938,1010,0.7029702970297029,0.4594059405940594,0.45940594059405937,21,0.625,0.6666666666666666,0.6694942229922846,0.3557423783626626,-0.246039603960396,0.3675247524752476,1.875,0.6666666666666666,0.2677976891969138,0.0,mean,,2.9309495043784324,
bo,13,7,3,1319348,1,3,4,5,3,5,7,1,,0,1319348,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,704,609,95,609,95,0.13494318181818182,214.01350860979275,107.57095262907083,14.798164339792912,403.754739260585,208.34948505417657,114.94162037408653,6.669464455882689,409.9186214411402,143.69435487911252,274,1.9865994125439255,2.46073408154939,0.9860294590865895,1,0.9921089135500342,0.09319740821047856,2.432661485704898,0.05142167332787898,1,0.0,0.0,0.0,0,634,0.0,0.0,477,0.0,0.0,0.0,0,0.0,0.0,0.0,0,974,270,274,143.69435487911252,974,0.7227926078028748,0.37474332648870634,0.37474332648870634,21,0.625,0.6666666666666666,0.5944819683605355,0.29880820174741896,-0.25297741273100616,0.2997946611909651,1.875,0.6666666666666666,0.2377927873442142,0.0,mean,,2.8262767024708397,
bo,13,7,4,1319349,1,3,4,5,3,5,7,1,,0,1319349,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,712,612,100,612,100,0.1404494382022472,206.71259847941323,107.61174271884217,13.243947575744698,408.0954045838106,202.1090905678298,115.59326552034958,0.8936923911874146,399.5743883038672,140.38405746652214,273,1.9840793368884742,2.484190997269252,0.993440171894551,1,0.9964668820913499,0.0803690104631856,2.8381828359254087,0.04409133212910877,1,0.0,0.0,0.0,0,646,0.0,0.0,471,0.0,0.0,0.0,0,0.0,0.0,0.0,0,984,272,273,140.38405746652214,984,0.7235772357723578,0.3780487804878049,0.3780487804878049,21,0.625,0.6666666666666666,0.5742016624428146,0.29892150755233937,-0.2532520325203252,0.30243902439024395,1.875,0.6666666666666666,0.22968066497712583,0.0,mean,,2.8205343235137113,
bo,13,7,5,1319350,1,3,4,5,3,5,7,1,,0,1319350,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,703,571,132,571,132,0.18776671408250356,220.1624062532182,115.38595045947625,16.173103805245503,434.7898569841358,213.55137797122507,121.51510577978488,3.4105355870374297,430.099762341275,152.41683272312036,307,2.0156566167280445,2.95354555222562,0.9978351808808502,1,0.9987442554277465,0.128287402205858,2.1255257083573724,0.07198348679328698,1,0.002462836468114122,0.616747000278508,0.0010911733796227846,1,636,0.0,0.0,494,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1006,303,307,152.41683272312036,1006,0.6988071570576541,0.43240556660039764,0.43240556660039764,21,0.625,0.6666666666666666,0.6115622395922727,0.32051652905410066,-0.24458250497017892,0.3459244532803181,1.875,0.6666666666666666,0.2446248958369091,0.0,mean,,2.887633510813715,
bo,13,7,6,1319351,1,3,4,5,3,5,7,1,,0,1319351,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,709,628,81,628,81,0.11424541607898449,203.35800480490985,98.07725870444813,18.51771678409183,390.653295909676,193.30849446813474,109.15611908400768,0.5027539651823645,383.2669553737553,133.01486566067652,248,1.9961495310383008,2.470924933327524,0.9956966578547254,1,0.9985276136692888,0.08223464288812429,2.1853117670946176,0.04517194619757383,1,0.00025533637514948325,0.16086191634417446,0.00011170966412789893,1,629,0.0,0.0,488,0.0,0.0,0.0,0,0.0,0.0,0.0,0,954,245,248,133.01486566067652,954,0.7431865828092243,0.3417190775681342,0.34171907756813413,21,0.625,0.6666666666666666,0.5648833466803052,0.2724368297345781,-0.2601153039832285,0.27337526205450735,1.875,0.6666666666666666,0.22595333867212208,0.0,mean,,2.7808799634100674,
bo,13,7,7,1319352,1,3,4,5,3,5,7,1,,0,1319352,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,711,569,142,569,142,0.19971870604781997,231.4693767247784,121.61462904993226,18.71813906567811,452.89749867478906,229.47597393386317,132.58316787770562,1.9899052053424384,451.9844356594758,162.5735742731098,303,1.9925113636035323,2.472607639195701,0.9991257505372622,1,0.9992820114393025,0.09192204629330361,2.1504646257221154,0.050812464478798385,1,0.0,0.0,0.0,0,629,0.0,0.0,493,3.783469386980396e-05,0.029813738769405518,2.0703985256531608e-05,1,0.0,0.0,0.0,0,1014,303,303,162.5735742731098,1014,0.7011834319526628,0.4388560157790927,0.4388560157790927,21,0.625,0.6666666666666666,0.6429704909021623,0.3378184140275896,-0.24541420118343193,0.3510848126232742,1.875,0.6666666666666666,0.25718819636086493,0.0,mean,,2.904525474467374,
bo,13,7,8,1319353,1,3,4,5,3,5,7,1,,0,1319353,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,708,593,115,593,115,0.16242937853107345,211.01907133904217,119.81277730116443,14.233409602730593,425.49202681433417,207.07616019622654,120.4552549354827,1.871542578085382,409.12227510965863,148.90515056226184,314,1.9875414656918453,2.5065322640587056,0.9907075490088104,1,0.9955334443742915,0.08018043220943266,2.5912966379933096,0.04404355685948697,1,0.0003309513794287613,0.2078374662812621,0.00014433157380643201,1,627,0.0,0.0,490,0.00034810444551538377,0.27326198972957627,0.00018976527064553907,1,0.0,0.0,0.0,0,1022,314,314,148.90515056226184,1022,0.6927592954990215,0.4197651663405088,0.41976516634050876,21,0.625,0.6666666666666666,0.5861640870528949,0.3328132702810123,-0.2424657534246575,0.3358121330724071,1.875,0.6666666666666666,0.23446563482115798,0.0,mean,,2.869478681135574,
bo,13,7,9,1319354,1,3,4,5,3,5,7,1,,0,1319354,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,708,622,86,622,86,0.12146892655367232,198.9693248737786,108.78665455875006,14.731679486332158,379.06442100671666,187.22429668031486,108.50899962565425,3.315263213727121,375.5778384952355,128.38054981285367,236,1.9660057897825864,2.4870839220373,0.9810667509874154,1,0.9936678898725775,0.07772517574615344,1.9669418444982512,0.04264089502740362,1,7.907507397994778e-05,0.04942192123746736,3.432077863713011e-05,1,623,0.0,0.0,486,0.0,0.0,0.0,0,0.0,0.0,0.0,0,943,235,236,128.38054981285367,943,0.750795334040297,0.3404029692470838,0.3404029692470838,21,0.625,0.6666666666666666,0.5526925690938295,0.3021851515520835,-0.26277836691410394,0.27232237539766707,1.875,0.6666666666666666,0.2210770276375318,0.0,mean,,2.7722877027877617,
bo,13,7,10,1319355,1,3,4,5,3,5,7,1,,0,1319355,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,715,618,97,618,97,0.13566433566433567,216.8553771816131,110.80200664828169,13.628959093910476,397.59290207155607,202.95376112073083,111.09815494166565,0.6832904581883668,398.1539466678105,147.4198300839579,285,1.983607547602919,2.659252724042517,0.9978499738079483,1,0.9979685217980242,0.08065781392372329,1.8160911831287194,0.04458584714116926,1,0.0010265703381121124,0.425583938429952,0.0004655211324911177,1,652,0.0,0.0,458,0.0,0.0,0.0,0,0.0,0.0,0.0,0,997,282,285,147.4198300839579,997,0.7171514543630892,0.3801404212637914,0.38014042126379133,21,0.625,0.6666666666666666,0.6023760477267031,0.3077833518007825,-0.2510030090270812,0.30411233701103313,1.875,0.6666666666666666,0.24095041909068124,0.0,mean,,2.8357264137412996,
bo,13,7,11,1319356,1,3,4,5,3,5,7,1,,0,1319356,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,710,631,79,631,79,0.11126760563380282,207.4257040140851,102.1695364252666,15.897537811106321,391.14953174305026,204.52974965644546,110.37173596431641,1.3935347913584337,402.62604613036797,140.33765469300533,269,1.9825500733797194,3.1086651438040462,0.9917770575889937,1,0.9983595194574856,0.09809869169908528,2.3532568596242527,0.05436302498324309,1,0.0021642810286605393,0.8427310465456799,0.0009603997064681143,1,637,0.0,0.0,469,0.0,0.0,0.0,0,0.0,0.0,0.0,0,978,268,269,140.33765469300533,978,0.7259713701431493,0.35480572597137017,0.35480572597137017,21,0.625,0.6666666666666666,0.5761825111502364,0.28380426784796275,-0.2540899795501022,0.2838445807770961,1.875,0.6666666666666666,0.23047300446009458,0.0,mean,,2.801894272353755,
