method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
bo,13,10,4,4,2,5,5,1,5,2.5857153520588128,0.10742035301014027,30,713.7333333333333,624.7,89.03333333333333,992.0666666666667,278.3333333333333,0.12407578336724547,201.25844460471595,101.77128570894438,198.4425636416336,114.22584661656455,1.103088055135504,401.6446371954319,140.12949051833309,140.12949051833309,0.7203842565746683,0.36848112926282767,0.36848112926282767,0.625,0.4444444444444445,0.5590512350130997,0.28269801585817883,-0.25213448980113384,0.2947849034102621,1.875,0.4444444444444445,0.22362049400523995,0.0,2.4120231980304445
bo,13,11,2,2,5,2,1,4,6,2.3197014410158956,0.07655156449382503,30,629.1333333333333,436.6333333333333,192.5,985.5666666666667,356.43333333333334,0.30609259690498647,264.34222946641347,145.81920401819096,261.42772431722466,149.84852225360302,1.8035116751002838,518.6853120294514,180.6427202883746,180.6427202883746,0.6392041509207915,0.5551921874832523,0.5551921874832524,0.4166666666666666,0.5555555555555556,0.7342839707400375,0.40505334449497477,-0.22372145282227698,0.4441537499866019,1.25,0.5555555555555556,0.293713588296015,0.0,2.3197014410158956
bo,13,12,2,4,3,2,1,5,3,2.2990234563519616,0.090863752217979,30,122.46666666666667,122.46666666666667,0.0,1002.2333333333333,879.7666666666667,0.0,38.38669181467406,13.194500572524525,632.0011895057703,365.6509492550934,1.3740595387525825,1272.735649227934,394.4776548149235,394.4776548149235,0.12247882231681996,0.8775211776831799,0.8775211776831799,0.4583333333333334,0.22222222222222224,0.10662969948520576,0.0366513904792348,-0.04286758781088698,0.7020169421465441,1.375,0.22222222222222224,0.0426518797940823,0.0,2.2990234563519616
bo,13,13,4,3,2,5,4,3,7,2.8577237660724957,0.0654237646994894,30,712.6,594.0666666666667,118.53333333333333,998.4666666666667,285.8666666666667,0.16671124729507625,218.32467093578077,113.4311483264532,206.0975845633407,118.53911089879517,1.4599856180833208,421.54516490278036,149.1375150883623,149.1375150883623,0.7141778253813353,0.40429546322859194,0.40429546322859194,0.625,0.6666666666666669,0.6064574192660578,0.3150865231290366,-0.24996223888346727,0.32343637058287367,1.875,0.6666666666666669,0.24258296770642312,0.0,2.2990234563519616
bo,13,14,2,3,4,1,1,4,5,2.059701811552708,0.2808978384711322,30,322.7,322.6333333333333,0.06666666666666667,1012.3,689.6,7.654037504783774e-05,54.04914147935315,21.679615606557793,493.9318120720563,284.12777631934057,1.2869787504076384,990.2389017610059,289.2721285464839,289.2721285464839,0.321607491648775,0.6784567344270118,0.6784567344270118,0.375,0.4444444444444445,0.1501365041093143,0.060221154462660534,-0.11256262207707124,0.5427653875416093,1.125,0.4444444444444445,0.06005460164372572,0.0,2.059701811552708
bo,13,15,2,5,4,1,1,1,5,2.084835029080565,0.143950563650962,30,165.96666666666667,165.96666666666667,0.0,1005.2,839.2333333333333,0.0,27.605035734571246,8.6806038779248,601.5769504110656,348.4356683001886,1.3948535340162986,1211.0133190793335,362.43591388069575,362.43591388069575,0.16546232807928743,0.8345376719207126,0.8345376719207126,0.3333333333333334,0.4444444444444445,0.07668065481825345,0.024112788549791108,-0.05791181482775059,0.6676301375365701,1.0,0.4444444444444445,0.030672261927301388,0.0,2.059701811552708
bo,13,16,2,1,2,1,1,1,5,1.8451539507861108,0.0216371797007443,30,320.43333333333334,113.36666666666666,207.06666666666666,997.9,677.4666666666667,0.6461486080411383,498.7483120551741,276.6747514906944,487.95962025391424,282.06113371903456,1.172197317524213,978.0270971669331,340.64370276775446,340.64370276775446,0.3213925195996798,0.8862901212864233,0.8862901212864233,0.08333333333333336,0.4444444444444445,1.3854119779310392,0.76854097636304,-0.11248738185988788,0.7090320970291387,0.25,0.4444444444444445,0.5541647911724158,0.0,1.8451539507861108
bo,13,17,1,1,1,1,1,1,5,1.5770083845736615,0.061408212595060165,30,312.06666666666666,112.4,199.66666666666666,994.6666666666666,682.6,0.620915141027631,479.6890427693289,266.53135202333414,491.807616939174,283.73858258720435,1.983471788035763,983.8985717363745,341.0660858648346,341.0660858648346,0.3139491264583781,0.8868228863629937,0.8868228863629937,0.0,0.4444444444444445,1.332469563248136,0.7403648667314837,-0.1098821942604323,0.709458309090395,0.0,0.4444444444444445,0.5329878252992544,0.0,1.5770083845736615
bo,13,18,1,1,1,1,1,1,6,1.7164469341907724,0.026306342440215007,30,319.1666666666667,111.93333333333334,207.23333333333332,998.1333333333333,678.9666666666667,0.6493578385710832,506.39597395570297,280.6472042079413,496.4187068821656,285.7911563018789,1.3586817205130122,988.2333588830049,346.3613430240281,346.3613430240281,0.31996058768508134,0.8877692388011009,0.887769238801101,0.0,0.5555555555555556,1.4066554832102862,0.7795755672442813,-0.11198620568977846,0.7102153910408806,0.0,0.5555555555555556,0.5626621932841144,0.0,1.5770083845736615
bo,13,19,1,1,1,1,4,1,5,1.96894834368691,0.031151710398805182,30,320.1,114.46666666666667,205.63333333333333,1001.2666666666667,681.1666666666666,0.6424237136698185,497.8047839072267,277.8848616607578,485.8002159601527,282.8996723158027,1.380917036001597,979.5929694902501,340.68097589705627,340.68097589705627,0.3199449107212502,0.8854602392891472,0.8854602392891472,0.125,0.4444444444444445,1.3827910664089627,0.7719023935021051,-0.11198071875243755,0.7083681914313179,0.375,0.4444444444444445,0.5531164265635852,0.0,1.5770083845736615
bo,13,20,1,1,1,1,1,5,5,2.0854717695838456,0.06240156046688548,30,309.3,109.9,199.4,999.5666666666667,690.2666666666667,0.625269278725483,483.8489906846993,269.75768687931014,495.38186310149234,286.0394028907134,1.2827203810523542,993.1957037998775,345.68198280944347,345.68198280944347,0.3099486293102021,0.8898741946853822,0.8898741946853822,0.1666666666666667,0.4444444444444445,1.3440249741241643,0.7493269079980838,-0.10848202025857075,0.7118993557483058,0.5,0.4444444444444445,0.5376099896496659,0.0,1.5770083845736615
bo,13,21,1,5,1,1,1,1,5,1.8554945113306025,0.1037763549155453,30,170.86666666666667,93.7,77.16666666666667,991.8666666666667,821.0,0.2371164226389486,221.7559304723794,119.11261734455366,590.2760104311043,345.7815946054278,1.2983374829806507,1199.4874622176003,389.43385808243085,389.43385808243085,0.1713852697433815,0.9057992912421226,0.9057992912421226,0.1666666666666667,0.4444444444444445,0.6159886957566093,0.330868381512649,-0.059984844410183556,0.7246394329936982,0.5,0.4444444444444445,0.24639547830264374,0.0,1.5770083845736615
bo,13,22,1,1,1,1,1,1,4,1.4748636430364788,0.06818298968212733,30,306.93333333333334,111.33333333333333,195.6,1002.2333333333333,695.3,0.6199528939385156,483.89411873167626,269.0454848686191,500.3725538989272,290.331266880122,1.852534973258677,1003.0011636802498,347.9198919532589,347.9198919532589,0.30625819955114914,0.8888256845274539,0.8888256845274539,0.0,0.3333333333333334,1.344150329810212,0.7473485690794975,-0.1071903698429022,0.7110605476219634,0.0,0.3333333333333334,0.5376601319240848,0.0,1.4748636430364788
bo,13,23,1,2,1,1,1,1,3,1.2521828564501323,0.09450196877841997,30,177.26666666666668,111.7,65.56666666666666,1015.2666666666667,838.0,0.20684323536179466,229.16625548159195,124.2308011749617,593.7194760613602,342.7360172846526,1.1752713606341938,1188.0988161024918,392.3798138404444,392.3798138404444,0.17524515028312526,0.8895840800870988,0.8895840800870988,0.04166666666666668,0.22222222222222224,0.6365729318933109,0.34508555881933795,-0.06133580259909383,0.711667264069679,0.125,0.22222222222222224,0.2546291727573245,0.0,1.2521828564501323
bo,13,24,1,2,1,1,1,1,1,1.267372261450182,0.1407521021119564,30,221.5,83.73333333333333,137.76666666666668,1006.1333333333333,784.6333333333333,0.543632981031953,437.63572009134356,241.72691035761167,565.3924603247382,326.01754329233546,1.6990296176300945,1131.4066476019482,387.308160032624,387.308160032624,0.220271942400361,0.9165069125971302,0.9165069125971302,0.04166666666666668,0.0,1.2156547780315101,0.6714636398822545,-0.07709517984012634,0.7332055300777044,0.125,0.0,0.48626191121260404,0.0,1.2521828564501323
bo,13,25,1,2,5,1,1,1,2,1.5012156128579255,0.04909933666243811,30,200.26666666666668,156.93333333333334,43.333333333333336,999.5333333333333,799.2666666666667,0.09786971895022223,144.52986831124977,72.00772681839719,578.5040357530289,331.59974133542073,1.4900389959280118,1156.8482762431502,362.5776298176373,362.5776298176373,0.19988390886498586,0.8430939091018795,0.8430939091018795,0.2083333333333333,0.11111111111111112,0.4014718564201383,0.20002146338443666,-0.06995936810274504,0.6744751272815038,0.625,0.11111111111111112,0.1605887425680553,0.0,1.2521828564501323
bo,13,26,1,2,1,1,1,1,2,1.1649215920339298,0.11389239008388748,30,201.03333333333333,104.6,96.43333333333334,994.0,792.9666666666667,0.2927782469565832,256.2225732729208,139.73707451385246,573.9023946766999,331.2345212352606,1.2022662912070246,1148.704043471114,378.9853513966216,378.9853513966216,0.20347460094040493,0.8941685539636713,0.8941685539636713,0.04166666666666668,0.11111111111111112,0.7117293702025579,0.3881585403162569,-0.07121611032914173,0.7153348431709372,0.125,0.11111111111111112,0.2846917480810231,0.0,1.1649215920339298
bo,13,27,1,3,1,1,1,1,2,1.3120172728197241,0.09630066953361059,30,234.76666666666668,124.7,110.06666666666666,1001.6,766.8333333333334,0.35911124031636843,299.8492685220626,165.72160389961132,548.5395532399101,320.24271947862184,1.3315752645881427,1110.4337976457466,358.60155088219676,358.60155088219676,0.2354719090162889,0.8751943449386389,0.8751943449386389,0.08333333333333336,0.11111111111111112,0.8329146347835071,0.4603377886100314,-0.0824151681557011,0.7001554759509111,0.25,0.11111111111111112,0.33316585391340287,0.0,1.1649215920339298
bo,13,28,1,2,1,3,1,1,1,1.4145702144990346,0.1706948657882303,30,169.23333333333332,76.76666666666667,92.46666666666667,1005.9666666666667,836.7333333333333,0.3605805642924684,323.2254627262475,176.19847046137238,597.7711762624691,344.63098308460866,1.727833200539385,1193.8317285894987,404.1559756973578,404.1559756973578,0.16717815501181027,0.9236789571550051,0.9236789571550051,0.125,0.0,0.8978485075729096,0.4894401957260344,-0.0585123542541336,0.7389431657240043,0.375,0.0,0.3591394030291638,0.0,1.1649215920339298
bo,13,29,5,5,1,1,1,1,10,2.888801642359621,0.09203939882207113,30,147.5,92.1,55.4,1009.0666666666667,861.5666666666667,0.18239162846040674,191.4876191035213,105.24738881881295,614.9166981650227,354.9797179480554,1.7323026752819866,1234.70499432522,408.1111999415563,408.1111999415563,0.14587250802105775,0.9088662486760709,0.9088662486760709,0.3333333333333334,1.0,0.531910053065337,0.29235385783003587,-0.05105537780737021,0.7270929989408569,1.0,1.0,0.21276402122613483,0.0,1.1649215920339298
