replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-508.0,20,0.005,0.2,0.22,196.58116100362219,120.0,0.9849727754527325,0.22,,,,,,,312345,1440.0,4,8,0.9,316.5811610036222,q_learning,False,,simulation ended,487,271,166,105,0.3874538745387454,310.910256498908,185.34086624148281,8.950989732365354,782.2150051281255,109.3254777929539,217,508.0,34,350,38,197,1,114,0.22,1,1,1,1,1,1,1
1,313345,-147.0,20,0.005,0.2,0.22,196.58116100362219,120.0,0.9849727754527325,0.22,,,,,,,313345,1440.0,4,8,0.9,316.5811610036222,q_learning,False,,simulation ended,562,280,152,128,0.45714285714285713,337.7471517279426,196.15205300282088,17.187548032176835,782.5887783750775,135.416784777984,282,147.0,31,357,52,191,4,110,0.22,1,1,1,1,1,1,1
2,314345,-87.0,20,0.005,0.2,0.22,196.58116100362219,120.0,0.9849727754527325,0.22,,,,,,,314345,1440.0,4,8,0.9,316.5811610036222,q_learning,False,,simulation ended,561,276,147,129,0.4673913043478261,365.2781307552724,218.60452587160373,12.633594345573625,811.9862906369532,148.05837788147468,286,87.0,31,359,23,14,224,98,0.22,1,1,1,1,1,1,1
3,315345,-514.0,20,0.005,0.2,0.22,196.58116100362219,120.0,0.9849727754527325,0.22,,,,,,,315345,1440.0,4,8,0.9,316.5811610036222,q_learning,False,,simulation ended,526,288,173,115,0.3993055555555556,330.17087950844143,199.44925250229284,11.067006805049784,853.899298028464,124.84367175576061,239,514.0,22,359,3,23,238,95,0.22,1,1,1,1,1,1,1
4,316345,-31.0,20,0.005,0.2,0.22,196.58116100362219,120.0,0.9849727754527325,0.22,,,,,,,316345,1440.0,4,8,0.9,316.5811610036222,q_learning,False,,simulation ended,584,281,147,134,0.47686832740213525,361.47785127935106,211.0145803631484,18.396518633717015,1064.5929505180466,152.08948657422883,304,31.0,33,357,10,14,239,94,0.22,1,1,1,1,1,1,1
5,317345,-380.0,20,0.005,0.2,0.22,196.58116100362219,120.0,0.9849727754527325,0.22,,,,,,,317345,1440.0,4,8,0.9,316.5811610036222,q_learning,False,,simulation ended,527,277,162,115,0.4151624548736462,334.103055951381,199.31147635338294,10.790077922669727,1017.1142324156228,126.39784038075321,251,380.0,30,352,8,79,220,45,0.22,1,1,1,1,1,1,1
6,318345,-287.0,20,0.005,0.2,0.22,196.58116100362219,120.0,0.9849727754527325,0.22,,,,,,,318345,1440.0,4,8,0.9,316.5811610036222,q_learning,False,,simulation ended,552,282,160,122,0.4326241134751773,347.7134029935403,204.08549909461993,8.83969723567143,974.0248739399385,130.76134924175673,271,287.0,31,360,28,44,202,86,0.22,1,1,1,1,1,1,1
7,319345,-307.0,20,0.005,0.2,0.22,196.58116100362219,120.0,0.9849727754527325,0.22,,,,,,,319345,1440.0,4,8,0.9,316.5811610036222,q_learning,False,,simulation ended,552,278,159,119,0.42805755395683454,339.66235705869457,200.8003834162652,11.613480675584368,958.1013331156678,132.63484639295993,274,307.0,31,357,36,10,202,109,0.22,1,1,1,1,1,1,1
8,320345,-37.0,20,0.005,0.2,0.22,196.58116100362219,120.0,0.9849727754527325,0.22,,,,,,,320345,1440.0,4,8,0.9,316.5811610036222,q_learning,False,,simulation ended,567,283,148,135,0.47703180212014135,362.4452874417553,232.96804420355798,12.505778783697268,1046.779135933792,150.57266652830006,285,37.0,31,358,22,76,187,73,0.22,1,1,1,1,1,1,1
9,321345,-364.0,20,0.005,0.2,0.22,196.58116100362219,120.0,0.9849727754527325,0.22,,,,,,,321345,1440.0,4,8,0.9,316.5811610036222,q_learning,False,,simulation ended,572,276,161,115,0.4166666666666667,346.93538348682375,206.63313803490666,12.324706307787704,945.4655667051161,142.01650264372986,297,364.0,32,354,32,44,3,275,0.22,1,1,1,1,1,1,1
