replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-788.0,21,0.005,0.2,0.02,182.58983935689113,120.0,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,302.58983935689116,q_learning,False,,simulation ended,487,271,180,91,0.33579335793357934,309.8991912775693,184.21323719559388,8.950989732365354,960.9023934364418,109.3254777929539,217,788.0,34,350,178,18,51,103,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-327.0,21,0.005,0.2,0.02,182.58983935689113,120.0,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,302.58983935689116,q_learning,False,,simulation ended,562,280,161,119,0.425,335.20007560544803,195.64462331955676,17.187548032176835,994.0389452563439,135.416784777984,282,327.0,31,357,197,14,52,94,0.02000000000000006,1,1,1,1,1,1,1
2,314345,-107.0,21,0.005,0.2,0.02,182.58983935689113,120.0,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,302.58983935689116,q_learning,False,,simulation ended,561,276,148,128,0.463768115942029,365.3659655360847,218.0043302378576,12.633594345573625,805.9473990219769,148.05837788147468,286,107.0,31,359,217,10,36,96,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-594.0,21,0.005,0.2,0.02,182.58983935689113,120.0,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,302.58983935689116,q_learning,False,,simulation ended,526,288,177,111,0.3854166666666667,330.3865371391069,200.3864919948072,11.067006805049784,853.899298028464,124.84367175576061,239,594.0,22,359,190,23,59,87,0.02000000000000006,1,1,1,1,1,1,1
4,316345,-71.0,21,0.005,0.2,0.02,182.58983935689113,120.0,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,302.58983935689116,q_learning,False,,simulation ended,584,281,149,132,0.4697508896797153,361.36300783071437,209.9403850081407,18.396518633717015,1055.8085101943752,152.08948657422883,304,71.0,33,357,220,14,53,70,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-380.0,21,0.005,0.2,0.02,182.58983935689113,120.0,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,302.58983935689116,q_learning,False,,simulation ended,527,277,162,115,0.4151624548736462,334.73801142464697,196.8504998155024,10.790077922669727,1056.1071932855557,126.39784038075321,251,380.0,30,352,213,26,33,80,0.02000000000000006,1,1,1,1,1,1,1
6,318345,-167.0,21,0.005,0.2,0.02,182.58983935689113,120.0,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,302.58983935689116,q_learning,False,,simulation ended,552,282,154,128,0.45390070921985815,347.7915710007501,206.19538103915133,8.83969723567143,1028.9864124274661,130.76134924175673,271,167.0,31,360,203,16,44,97,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-307.0,21,0.005,0.2,0.02,182.58983935689113,120.0,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,302.58983935689116,q_learning,False,,simulation ended,552,278,159,119,0.42805755395683454,339.7991458309913,199.480952715641,11.613480675584368,980.6044218275919,132.63484639295993,274,307.0,31,357,198,10,42,107,0.02000000000000006,1,1,1,1,1,1,1
8,320345,-97.0,21,0.005,0.2,0.02,182.58983935689113,120.0,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,302.58983935689116,q_learning,False,,simulation ended,567,283,151,132,0.4664310954063604,362.440139093308,231.7883703909793,14.103620939431089,1046.779135933792,150.57266652830006,285,97.0,31,358,205,60,34,59,0.02000000000000006,1,1,1,1,1,1,1
9,321345,-184.0,21,0.005,0.2,0.02,182.58983935689113,120.0,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,302.58983935689116,q_learning,False,,simulation ended,572,276,152,124,0.4492753623188406,346.04714457605576,204.68924782874356,12.324706307787704,951.5536881580101,142.01650264372986,297,184.0,32,354,204,41,35,74,0.02000000000000006,1,1,1,1,1,1,1
