method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
bo,4,0,10,412355,1,4,4,4,1,5,3,1,,0,412355,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,710,640,70,640,70,0.09859154929577464,191.53763366746668,106.13246480331262,14.229087589890332,377.97621921796326,181.62660082056445,107.92089482466127,0.7928719287253898,364.5562838083333,126.72786785692082,256,1.9740923043128247,2.4632483372735265,0.9861214231283191,1,0.9952485890572007,0.005990644648565553,0.8826652386217688,0.003307335066395566,1,0.026205527040999335,2.8050573718758187,0.011555909493774013,1,634,0.0,0.0,460,0.05465301956561433,0.6710947620778143,0.03002120727527843,1,0.0,0.0,0.0,0,966,256,256,126.72786785692082,966,0.7349896480331263,0.33747412008281574,0.33747412008281574,19,0.5416666666666666,0.2222222222222222,0.5320489824096296,0.2948124022314239,-0.2572463768115942,0.2699792960662526,1.625,0.2222222222222222,0.21281959296385186,0.0,mean,,2.0727747344407326,
bo,4,0,11,412356,1,4,4,4,1,5,3,1,,0,412356,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,705,493,212,493,212,0.300709219858156,266.5681048000289,129.66268345142672,16.83076282476948,476.7900145789073,232.40833579752916,139.04949565390822,0.951322182398826,477.29397280531873,187.15683315899503,351,1.9989764311766631,2.497241796698063,0.995666048957909,1,0.9984028601631002,0.004926508181073225,0.9681470214414958,0.002784845596801115,1,0.10843896668789696,2.5354109408217482,0.048722230171575925,1,646,0.005506901810366991,0.0019159429215235156,499,0.04844854640960569,1.0,0.027117728059820965,1,0.0,0.0,0.0,0,1056,351,351,187.15683315899503,1056,0.6676136363636364,0.5331439393939394,0.5331439393939394,19,0.5416666666666666,0.2222222222222222,0.740466957777858,0.36017412069840754,-0.2336647727272727,0.42651515151515157,1.625,0.2222222222222222,0.2961867831111432,0.0,mean,,2.3362593841212442,
bo,4,0,12,412357,1,4,4,4,1,5,3,1,,0,412357,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,709,575,134,575,134,0.18899858956276447,237.4437578487719,113.09643242330796,16.092949533208813,425.53841318537025,211.03040902902364,123.28840174772571,0.8532686830078546,421.9156778487943,162.92442552075872,315,1.9977925897180955,2.4708053431868393,0.9963394321552297,1,0.9965628270853175,0.007056794175453679,1.94442188107098,0.003881236796499523,1,0.10717130315000423,4.3216995936315925,0.04904575609434221,1,655,0.0007020841752123899,0.00022622712312399233,464,0.0591152068745841,0.7245000198681737,0.032225998192047585,1,0.0,0.0,0.0,0,1023,314,315,162.92442552075872,1023,0.6930596285434996,0.43792766373411535,0.4379276637341154,19,0.5416666666666666,0.2222222222222222,0.6595659940243663,0.314156756731411,-0.24257086999022484,0.3503421309872923,1.625,0.2222222222222222,0.2638263976097465,0.0,mean,,2.218819880829036,
bo,4,0,13,412358,1,4,4,4,1,5,3,1,,0,412358,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,710,619,91,619,91,0.12816901408450704,205.43140128291603,109.08259094603281,15.436409811716821,408.3733987333703,186.3641298279693,112.75332163806071,0.5985503094382238,386.969207872065,133.38513826958803,248,1.993204532176379,2.450021221822226,0.9983890594362306,1,0.9984671667899678,0.00282389967641945,0.8298324945421882,0.0015590279463565714,1,0.002606354694788619,0.6377749855836328,0.0011113206823612585,1,612,0.0020408163265306124,0.0006944444444444445,490,0.051445850876380775,0.8992587407296924,0.02818803912601697,1,0.0,0.0,0.0,0,958,248,248,133.38513826958803,958,0.7411273486430062,0.35386221294363257,0.3538622129436325,19,0.5416666666666666,0.2222222222222222,0.5706427813414334,0.3030071970723134,-0.2593945720250522,0.28308977035490607,1.625,0.2222222222222222,0.22825711253657338,0.0,mean,,2.0991745330886498,
bo,4,0,14,412359,1,4,4,4,1,5,3,1,,0,412359,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,706,592,114,592,114,0.16147308781869688,206.1748026859615,112.090893939274,14.387421632717771,407.0122517345053,206.32531438851996,124.2223258351321,0.05171189529573894,410.9028584787302,137.47641704928674,255,1.9967236798071302,2.485624212677635,0.9954683111756591,1,0.9988096005840528,0.0027997468231080167,1.2082462356938777,0.0015651362448624677,1,0.012139794423946623,1.5474049184724663,0.0053701729500374995,1,634,0.002343760146961671,0.0007812533823205569,480,0.06487750249126502,1.0,0.035952949297242694,1,0.0,0.0,0.0,0,960,254,255,137.47641704928674,960,0.7354166666666667,0.38333333333333336,0.3833333333333333,19,0.5416666666666666,0.2222222222222222,0.572707785238782,0.3113635942757611,-0.2573958333333333,0.3066666666666667,1.625,0.2222222222222222,0.2290831140955128,0.0,mean,,2.1255761696510684,
bo,4,0,15,412360,1,4,4,4,1,5,3,1,,0,412360,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,712,508,204,508,204,0.28651685393258425,268.80339444231925,129.13593494262454,14.48174092969173,473.3347123739735,226.73056460248225,129.38326749501564,0.5041215609539904,466.1993884634509,184.23762562731972,328,1.9906967409742773,2.48640945486909,0.9988805132627909,1,0.9988824415220672,0.00385578546439717,0.9490537350274622,0.002144780664570926,1,0.06187921541631238,2.842886152078279,0.028361307065809842,1,656,0.002942933323300362,0.0009564533300726177,468,0.053756940710559836,0.7052281434165479,0.02960364859963469,1,0.0,0.0,0.0,0,1038,326,328,184.23762562731972,1038,0.6859344894026975,0.5105973025048169,0.5105973025048169,19,0.5416666666666666,0.2222222222222222,0.746676095673109,0.3587109303961793,-0.2400770712909441,0.40847784200385356,1.625,0.2222222222222222,0.2986704382692436,0.0,mean,,2.314293431204375,
bo,4,0,16,412361,1,4,4,4,1,5,3,1,,0,412361,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,714,650,64,650,64,0.0896358543417367,189.26154588356272,102.6109352933507,15.971776106594659,387.8207493054854,186.29005436404194,106.41415450877174,0.12985471123124626,376.6285360405536,125.53736602781531,251,1.9801918874656803,2.4607225443518246,0.9948795009001584,1,0.9979141858782934,0.002988633882171684,0.6366713896819505,0.0016478995155863312,1,0.04668626499298144,2.8535443130910494,0.020554925003854328,1,633,0.009019210392192502,0.003050246847915103,485,0.05439985806108415,1.0,0.02980658889596902,1,0.0,0.0,0.0,0,959,245,251,125.53736602781531,959,0.7445255474452555,0.3222106360792492,0.32221063607924927,19,0.5416666666666666,0.2222222222222222,0.5257265163432298,0.28503037581486307,-0.2605839416058394,0.25776850886339936,1.625,0.2222222222222222,0.21029060653729192,0.0,mean,,2.0546973960170742,
bo,4,0,17,412362,1,4,4,4,1,5,3,1,,0,412362,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,703,629,74,629,74,0.10526315789473684,200.54048881073254,107.20479843570467,13.770660470222676,384.4685533764816,173.82390668550264,110.96009741143072,1.0155791501506428,391.195798494339,129.77046874924847,265,1.9538971878189226,2.4712744539836535,0.9678826635980934,1,0.9875406737240038,0.007661242827122464,1.0,0.00419772263236085,1,0.06001225287011682,2.347658527628141,0.026297035806280355,1,629,0.006028500795560288,0.0019467033818996763,464,0.04814099103460358,0.789623117962492,0.026143232631291664,1,0.0,0.0,0.0,0,967,264,265,129.77046874924847,967,0.7269906928645294,0.34953464322647365,0.34953464322647365,19,0.5416666666666666,0.2222222222222222,0.557056913363146,0.2977911067658463,-0.2544467425025853,0.2796277145811789,1.625,0.2222222222222222,0.2228227653452584,0.0,mean,,2.0952259596460743,
bo,4,0,18,412363,1,4,4,4,1,5,3,1,,0,412363,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,703,591,112,591,112,0.1593172119487909,217.21359931793026,122.91205422436225,17.528244624399704,446.20732598252846,212.30130493897755,128.12201350648564,0.4388553040055285,440.7917593035053,146.8809873531956,277,2.003011247461572,2.494021904834028,0.9971705082775242,1,0.9991282254722694,0.003446026787174644,0.7153817528199511,0.0019168524003658957,1,0.06698557684511015,3.7450550556935696,0.029073601061245728,1,621,0.008116743706207534,0.002745037628418798,486,0.054623318910493705,0.9899541356421082,0.03000489254041703,1,0.0,0.0,0.0,0,980,277,277,146.8809873531956,980,0.7173469387755103,0.39693877551020407,0.39693877551020407,19,0.5416666666666666,0.2222222222222222,0.603371109216473,0.3414223728454507,-0.25107142857142856,0.3175510204081633,1.625,0.2222222222222222,0.2413484436865892,0.0,mean,,2.155050257745546,
bo,4,0,19,412364,1,4,4,4,1,5,3,1,,0,412364,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,711,540,171,540,171,0.24050632911392406,248.57550806677904,124.4711179348941,19.87325642711924,456.7671919526889,217.52493612913207,127.21807467233441,0.36773468565638723,450.71159763382786,169.4113829856818,309,1.9853072477134392,2.4762063076401546,0.9961909789134067,1,0.9980451809783042,0.011676177935884303,1.8672242599599258,0.006616500830334438,1,0.04268819186089312,4.146721660389261,0.01882430682754662,1,633,0.010105121184332275,0.0035648621955838857,507,0.06408326675533768,1.0,0.03595783301271725,1,0.0,0.0,0.0,0,1020,309,309,169.4113829856818,1020,0.6970588235294117,0.47058823529411764,0.47058823529411764,19,0.5416666666666666,0.2222222222222222,0.6904875224077196,0.3457531053747058,-0.24397058823529408,0.3764705882352941,1.625,0.2222222222222222,0.27619500896308785,0.0,mean,,2.25591723118531,
bo,4,0,20,412365,1,4,4,4,1,5,3,1,,0,412365,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,710,646,64,646,64,0.09014084507042254,182.14716804557406,104.47294612178536,15.08372198539174,376.03488872706464,181.5045902532628,108.83047491454468,0.3822532844012585,411.73891401207493,126.7398154559468,293,1.974870791230685,2.454247615200643,0.9907205693703034,1,0.9940063138918208,0.00618809944350334,1.1629811755042283,0.0034421303154487325,1,0.10218696077579567,2.8543553991214594,0.046267985017929704,1,649,0.0009503613095386943,0.0003108473449949479,470,0.05327024219024793,1.0,0.02929863320463636,1,0.0,0.0,0.0,0,1003,293,293,126.7398154559468,1003,0.707876370887338,0.3559322033898305,0.35593220338983056,19,0.5416666666666666,0.2222222222222222,0.5059643556821501,0.29020262811607045,-0.2477567298105683,0.2847457627118644,1.625,0.2222222222222222,0.20238574227286008,0.0,mean,,2.0865969973963785,
bo,4,0,21,412366,1,4,4,4,1,5,3,1,,0,412366,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,710,618,92,618,92,0.1295774647887324,198.40505936775278,112.40356007717295,16.186207099985833,418.66909744934765,190.4811547177221,108.94737489088723,0.8987215775337063,391.53806387366535,135.78866913547967,288,1.9851780497767906,2.48615789828159,0.9918747139559985,1,0.9966524552549039,0.0036717909208509414,0.7491535679387198,0.0020245847160803108,1,0.04252033716728551,2.529719881933488,0.019104623713356753,1,645,0.009041549898909953,0.002881994030277547,458,0.0535251893347327,1.0,0.029290173052617618,1,0.0,0.0,0.0,0,997,287,288,135.78866913547967,997,0.7121364092276831,0.3801404212637914,0.38014042126379133,19,0.5416666666666666,0.2222222222222222,0.5511251649104244,0.31223211132548045,-0.24924774322968907,0.30411233701103313,1.625,0.2222222222222222,0.22045006596416977,0.0,mean,,2.122536881967736,
bo,4,0,22,412367,1,4,4,4,1,5,3,1,,0,412367,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,707,615,92,615,92,0.13012729844413012,195.57123341968173,110.28125432013708,16.87164434674025,446.4077079954278,211.26239776695016,112.57210531278108,0.3965186545085544,404.5740564942496,137.39226263749654,286,1.9995365566109957,2.4976433293902573,0.9974819238795087,1,0.9979434863977082,0.006919651281154376,1.5282303854012298,0.003801002891245216,1,0.04269113236354815,3.836282534051861,0.018707017028749225,1,629,0.009327269437750132,0.003044317108154557,468,0.05753371798517386,0.7030699269619731,0.03136386709608436,1,0.0,0.0,0.0,0,989,282,286,137.39226263749654,989,0.7148634984833164,0.378159757330637,0.378159757330637,19,0.5416666666666666,0.2222222222222222,0.5432534261657825,0.30633681755593634,-0.25020222446916074,0.3025278058645096,1.625,0.2222222222222222,0.21730137046631304,0.0,mean,,2.1168491740838844,
