replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-408.0,22,0.2816366739365031,0.95,0.02,155.04011597378354,120.0,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,275.04011597378354,q_learning,False,,simulation ended,487,271,161,110,0.4059040590405904,312.4139834972921,186.47267775268216,8.950989732365354,782.2150051281255,109.3254777929539,217,408.0,34,350,30,271,21,28,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-307.0,22,0.2816366739365031,0.95,0.02,155.04011597378354,120.0,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,275.04011597378354,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,336.0705711985723,201.57758646454803,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,1,142,181,33,0.02000000000000006,1,1,1,1,1,1,1
2,314345,133.0,22,0.2816366739365031,0.95,0.02,155.04011597378354,120.0,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,275.04011597378354,q_learning,False,,simulation ended,561,276,136,140,0.5072463768115942,365.9626980490107,221.1752081669578,12.633594345573625,759.0760898479389,148.05837788147468,286,-133.0,31,359,9,151,175,24,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-394.0,22,0.2816366739365031,0.95,0.02,155.04011597378354,120.0,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,275.04011597378354,q_learning,False,,simulation ended,526,288,167,121,0.4201388888888889,330.64563586385265,201.36026990606805,11.067006805049784,754.0796773444606,124.84367175576061,239,394.0,22,359,2,82,16,259,0.02000000000000006,1,1,1,1,1,1,1
4,316345,109.0,22,0.2816366739365031,0.95,0.02,155.04011597378354,120.0,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,275.04011597378354,q_learning,False,,simulation ended,584,281,140,141,0.501779359430605,362.35204049969803,213.54758971132628,18.396518633717015,1039.6574062749069,152.08948657422883,304,-109.0,33,357,204,106,16,31,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-140.0,22,0.2816366739365031,0.95,0.02,155.04011597378354,120.0,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,275.04011597378354,q_learning,False,,simulation ended,527,277,150,127,0.4584837545126354,339.2619939859913,205.6989283939267,10.790077922669727,872.1467456237366,126.39784038075321,251,140.0,30,352,7,278,55,12,0.02000000000000006,1,1,1,1,1,1,1
6,318345,53.0,22,0.2816366739365031,0.95,0.02,155.04011597378354,120.0,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,275.04011597378354,q_learning,False,,simulation ended,552,282,143,139,0.4929078014184397,352.42562764879295,214.90279537514093,8.83969723567143,857.1694934787841,130.76134924175673,271,-53.0,31,360,6,278,46,30,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-327.0,22,0.2816366739365031,0.95,0.02,155.04011597378354,120.0,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,275.04011597378354,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.2205302312603,201.8441053364001,11.613480675584368,983.7717102060137,132.63484639295993,274,327.0,31,357,0,116,209,32,0.02000000000000006,1,1,1,1,1,1,1
8,320345,223.0,22,0.2816366739365031,0.95,0.02,155.04011597378354,120.0,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,275.04011597378354,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,365.6174257093367,231.32636973159464,12.505778783697268,999.2708753548757,150.57266652830006,285,-223.0,31,358,29,147,141,41,0.02000000000000006,1,1,1,1,1,1,1
9,321345,136.0,22,0.2816366739365031,0.95,0.02,155.04011597378354,120.0,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,275.04011597378354,q_learning,False,,simulation ended,572,276,136,140,0.5072463768115942,352.0446417036631,220.1435898898594,12.324706307787704,881.0134353766297,142.01650264372986,297,-136.0,32,354,1,326,13,14,0.02000000000000006,1,1,1,1,1,1,1
