replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-548.0,21,0.5515148785148503,0.2,0.22,187.26717689473057,120.0,0.9849727754527325,0.22,,,,,,,312345,1440.0,4,8,0.9,307.2671768947306,q_learning,False,,simulation ended,487,271,168,103,0.3800738007380074,310.00899141526355,178.1905990915409,8.950989732365354,873.9912317875987,109.3254777929539,217,548.0,34,350,105,36,64,145,0.22,1,1,1,1,1,1,1
1,313345,-67.0,21,0.5515148785148503,0.2,0.22,187.26717689473057,120.0,0.9849727754527325,0.22,,,,,,,313345,1440.0,4,8,0.9,307.2671768947306,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,341.201953549667,207.26034769276512,17.187548032176835,946.9826847109566,135.416784777984,282,67.0,31,357,258,80,7,12,0.22,1,1,1,1,1,1,1
2,314345,173.0,21,0.5515148785148503,0.2,0.22,187.26717689473057,120.0,0.9849727754527325,0.22,,,,,,,314345,1440.0,4,8,0.9,307.2671768947306,q_learning,False,,simulation ended,561,276,134,142,0.5144927536231884,373.989007340285,233.2359210005809,12.633594345573625,955.3170768725124,148.05837788147468,286,-173.0,31,359,77,219,30,33,0.22,1,1,1,1,1,1,1
3,315345,-34.0,21,0.5515148785148503,0.2,0.22,187.26717689473057,120.0,0.9849727754527325,0.22,,,,,,,315345,1440.0,4,8,0.9,307.2671768947306,q_learning,False,,simulation ended,526,288,149,139,0.4826388888888889,333.0772680103909,200.15984023634834,11.067006805049784,773.0883273584673,124.84367175576061,239,34.0,22,359,102,198,55,4,0.22,1,1,1,1,1,1,1
4,316345,269.0,21,0.5515148785148503,0.2,0.22,187.26717689473057,120.0,0.9849727754527325,0.22,,,,,,,316345,1440.0,4,8,0.9,307.2671768947306,q_learning,False,,simulation ended,584,281,132,149,0.5302491103202847,369.1315993315499,214.5267023821348,18.396518633717015,750.8437254213907,152.08948657422883,304,-269.0,33,357,143,81,123,10,0.22,1,1,1,1,1,1,1
5,317345,-40.0,21,0.5515148785148503,0.2,0.22,187.26717689473057,120.0,0.9849727754527325,0.22,,,,,,,317345,1440.0,4,8,0.9,307.2671768947306,q_learning,False,,simulation ended,527,277,145,132,0.47653429602888087,341.482579681973,206.1420042958073,10.790077922669727,1051.0996920052244,126.39784038075321,251,40.0,30,352,255,41,5,51,0.22,1,1,1,1,1,1,1
6,318345,93.0,21,0.5515148785148503,0.2,0.22,187.26717689473057,120.0,0.9849727754527325,0.22,,,,,,,318345,1440.0,4,8,0.9,307.2671768947306,q_learning,False,,simulation ended,552,282,141,141,0.5,347.79817243034086,203.85694106028552,8.83969723567143,1093.7368003308864,130.76134924175673,271,-93.0,31,360,123,2,21,214,0.22,1,1,1,1,1,1,1
7,319345,-207.0,21,0.5515148785148503,0.2,0.22,187.26717689473057,120.0,0.9849727754527325,0.22,,,,,,,319345,1440.0,4,8,0.9,307.2671768947306,q_learning,False,,simulation ended,552,278,154,124,0.4460431654676259,339.947661494133,202.00055080851206,11.613480675584368,964.8701965917235,132.63484639295993,274,207.0,31,357,173,30,28,126,0.22,1,1,1,1,1,1,1
8,320345,-37.0,21,0.5515148785148503,0.2,0.22,187.26717689473057,120.0,0.9849727754527325,0.22,,,,,,,320345,1440.0,4,8,0.9,307.2671768947306,q_learning,False,,simulation ended,567,283,148,135,0.47703180212014135,362.440139093308,230.37079338508278,14.103620939431089,1046.779135933792,150.57266652830006,285,37.0,31,358,209,3,25,121,0.22,1,1,1,1,1,1,1
9,321345,56.0,21,0.5515148785148503,0.2,0.22,187.26717689473057,120.0,0.9849727754527325,0.22,,,,,,,321345,1440.0,4,8,0.9,307.2671768947306,q_learning,False,,simulation ended,572,276,140,136,0.4927536231884058,346.03412872610346,205.06337143494008,12.324706307787704,936.6394726082856,142.01650264372986,297,-56.0,32,354,130,0,21,203,0.22,1,1,1,1,1,1,1
