replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-568.0,24,0.021381945993665732,0.8962631554278266,0.06933439322582896,175.214912,758.004,0.9973347439174424,0.06933439322582896,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,169,102,0.3763837638376384,310.32177796081766,183.79197648977944,8.950989732365354,909.783566413669,109.3254777929539,217,568.0,34,350,263,71,3,13,0.06933439322582896,1,1,1,1,1,1,1
1,313345,-227.0,24,0.021381945993665732,0.8962631554278266,0.06933439322582896,175.214912,758.004,0.9973347439174424,0.06933439322582896,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,335.37554245579213,197.49938126787188,17.187548032176835,1010.0276943908199,135.416784777984,282,227.0,31,357,252,82,1,22,0.06933439322582896,1,1,1,1,1,1,1
2,314345,-27.0,24,0.021381945993665732,0.8962631554278266,0.06933439322582896,175.214912,758.004,0.9973347439174424,0.06933439322582896,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,144,132,0.4782608695652174,365.2468628250418,220.6478447052143,9.596951401307663,857.6635977688006,148.05837788147468,286,27.0,31,359,264,68,3,24,0.06933439322582896,1,1,1,1,1,1,1
3,315345,-374.0,24,0.021381945993665732,0.8962631554278266,0.06933439322582896,175.214912,758.004,0.9973347439174424,0.06933439322582896,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,166,122,0.4236111111111111,330.3677014857101,202.30009660796648,11.067006805049784,950.6175290659335,124.84367175576061,239,374.0,22,359,245,63,27,24,0.06933439322582896,1,1,1,1,1,1,1
4,316345,69.0,24,0.021381945993665732,0.8962631554278266,0.06933439322582896,175.214912,758.004,0.9973347439174424,0.06933439322582896,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,361.5641370515965,210.18095620334847,18.396518633717015,1076.0385424784645,152.08948657422883,304,-69.0,33,357,121,8,211,17,0.06933439322582896,1,1,1,1,1,1,1
5,317345,-160.0,24,0.021381945993665732,0.8962631554278266,0.06933439322582896,175.214912,758.004,0.9973347439174424,0.06933439322582896,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,151,126,0.4548736462093863,339.2619939859913,202.63429191465588,10.790077922669727,872.1467456237366,126.39784038075321,251,160.0,30,352,72,250,16,14,0.06933439322582896,1,1,1,1,1,1,1
6,318345,-7.0,24,0.021381945993665732,0.8962631554278266,0.06933439322582896,175.214912,758.004,0.9973347439174424,0.06933439322582896,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,352.3874416073432,207.92043629262608,8.83969723567143,789.8657069089925,130.76134924175673,271,7.0,31,360,95,213,25,27,0.06933439322582896,1,1,1,1,1,1,1
7,319345,-187.0,24,0.021381945993665732,0.8962631554278266,0.06933439322582896,175.214912,758.004,0.9973347439174424,0.06933439322582896,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,153,125,0.44964028776978415,339.88509926675243,204.1721218643898,11.613480675584368,966.7853104111985,132.63484639295993,274,187.0,31,357,57,15,212,73,0.06933439322582896,1,1,1,1,1,1,1
8,320345,23.0,24,0.021381945993665732,0.8962631554278266,0.06933439322582896,175.214912,758.004,0.9973347439174424,0.06933439322582896,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,145,138,0.4876325088339223,366.7081224958057,237.78050337488946,12.505778783697268,1101.7392496026914,150.57266652830006,285,-23.0,31,358,83,7,207,61,0.06933439322582896,1,1,1,1,1,1,1
9,321345,-44.0,24,0.021381945993665732,0.8962631554278266,0.06933439322582896,175.214912,758.004,0.9973347439174424,0.06933439322582896,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,145,131,0.4746376811594203,346.7859617394327,205.6588003502927,12.324706307787704,948.1399454287478,142.01650264372986,297,44.0,32,354,68,11,230,45,0.06933439322582896,1,1,1,1,1,1,1
