replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
10,322345,-241.0,25,0.3283965655090287,0.5227766502834856,0.1121464873664081,186.9982387125492,904.479117281735,0.9997812289999302,0.1121464873664081,,,,,,,322345,1440.0,4,8,0.9,1091.4773559942842,q_learning,False,,simulation ended,561,297,164,133,0.4478114478114478,314.8374977534587,208.98141465882566,12.841325965380715,806.4647244332252,126.82927581498983,264,241.0,23,351,60,237,47,7,0.11214648736646378,1,1,1,1,1,1,1
11,323345,609.0,25,0.3283965655090287,0.5227766502834856,0.1121464873664081,186.9982387125492,904.479117281735,0.9997812289999302,0.1121464873664081,,,,,,,323345,1440.0,4,8,0.9,1091.4773559942842,q_learning,False,,simulation ended,527,255,102,153,0.6,406.2612620516114,222.53245612071194,9.889845300335054,854.5521811468741,148.23287656560672,274,-609.0,33,351,97,240,9,5,0.11214648736646378,1,1,1,1,1,1,1
12,324345,-105.0,25,0.3283965655090287,0.5227766502834856,0.1121464873664081,186.9982387125492,904.479117281735,0.9997812289999302,0.1121464873664081,,,,,,,324345,1440.0,4,8,0.9,1091.4773559942842,q_learning,False,,simulation ended,539,278,148,130,0.4676258992805755,329.79092172969297,178.60961844436486,11.679415142383341,762.2673950648654,120.2577648862026,262,105.0,25,358,54,209,16,79,0.11214648736646378,1,1,1,1,1,1,1
13,325345,-10.0,25,0.3283965655090287,0.5227766502834856,0.1121464873664081,186.9982387125492,904.479117281735,0.9997812289999302,0.1121464873664081,,,,,,,325345,1440.0,4,8,0.9,1091.4773559942842,q_learning,False,,simulation ended,573,278,144,134,0.48201438848920863,370.89207435848374,218.67829292270395,11.314777878645003,865.1049216927124,150.52665345943666,295,10.0,30,357,48,198,14,97,0.11214648736646378,1,1,1,1,1,1,1
14,326345,-8.0,25,0.3283965655090287,0.5227766502834856,0.1121464873664081,186.9982387125492,904.479117281735,0.9997812289999302,0.1121464873664081,,,,,,,326345,1440.0,4,8,0.9,1091.4773559942842,q_learning,False,,simulation ended,535,281,146,135,0.4804270462633452,350.25084092989187,206.9380405457727,12.17802885191329,839.1500322213026,133.06154947202782,255,8.0,34,357,70,209,0,78,0.11214648736646378,1,1,1,1,1,1,1
15,327345,-163.0,25,0.3283965655090287,0.5227766502834856,0.1121464873664081,186.9982387125492,904.479117281735,0.9997812289999302,0.1121464873664081,,,,,,,327345,1440.0,4,8,0.9,1091.4773559942842,q_learning,False,,simulation ended,556,294,158,136,0.46258503401360546,352.45437635968324,212.85219850011956,16.51933521675658,812.601889055518,136.6186340765332,264,163.0,19,357,74,185,2,96,0.11214648736646378,1,1,1,1,1,1,1
16,328345,306.0,25,0.3283965655090287,0.5227766502834856,0.1121464873664081,186.9982387125492,904.479117281735,0.9997812289999302,0.1121464873664081,,,,,,,328345,1440.0,4,8,0.9,1091.4773559942842,q_learning,False,,simulation ended,528,276,129,147,0.532608695652174,348.2014058766521,190.90791818065233,9.866113810889903,776.1078432060004,129.12384642981777,252,-306.0,42,355,61,198,11,85,0.11214648736646378,1,1,1,1,1,1,1
17,329345,-41.0,25,0.3283965655090287,0.5227766502834856,0.1121464873664081,186.9982387125492,904.479117281735,0.9997812289999302,0.1121464873664081,,,,,,,329345,1440.0,4,8,0.9,1091.4773559942842,q_learning,False,,simulation ended,512,284,149,135,0.4753521126760563,313.65789211972316,185.49576773266926,9.879101366234648,859.7928531946501,110.08996564603814,229,41.0,33,358,29,201,122,6,0.11214648736646378,1,1,1,1,1,1,1
18,330345,484.0,25,0.3283965655090287,0.5227766502834856,0.1121464873664081,186.9982387125492,904.479117281735,0.9997812289999302,0.1121464873664081,,,,,,,330345,1440.0,4,8,0.9,1091.4773559942842,q_learning,False,,simulation ended,613,276,118,158,0.572463768115942,408.153606711182,231.6226183698643,12.104969750158673,913.3327686285585,175.8695387715625,338,-484.0,28,355,14,213,125,3,0.11214648736646378,1,1,1,1,1,1,1
19,331345,-296.0,25,0.3283965655090287,0.5227766502834856,0.1121464873664081,186.9982387125492,904.479117281735,0.9997812289999302,0.1121464873664081,,,,,,,331345,1440.0,4,8,0.9,1091.4773559942842,q_learning,False,,simulation ended,528,278,158,120,0.4316546762589928,314.12311881223445,198.9177471111478,10.715534145572903,763.5525886675689,122.75888545668477,250,296.0,28,358,15,177,162,4,0.11214648736646378,1,1,1,1,1,1,1
20,332345,329.0,25,0.3283965655090287,0.5227766502834856,0.1121464873664081,186.9982387125492,904.479117281735,0.9997812289999302,0.1121464873664081,,,,,,,332345,1440.0,4,8,0.9,1091.4773559942842,q_learning,False,,simulation ended,595,283,130,153,0.5406360424028268,377.6637923798284,221.11890483513506,11.902551930267954,850.4049524971008,159.54872356859133,313,-329.0,33,355,9,180,111,55,0.11214648736646378,1,1,1,1,1,1,1
21,333345,-334.0,25,0.3283965655090287,0.5227766502834856,0.1121464873664081,186.9982387125492,904.479117281735,0.9997812289999302,0.1121464873664081,,,,,,,333345,1440.0,4,8,0.9,1091.4773559942842,q_learning,False,,simulation ended,531,272,159,113,0.41544117647058826,316.8047543915044,192.77640630163484,11.350712639490974,857.9196186204716,123.75041321105593,262,334.0,42,348,2,1,131,214,0.11214648736646378,1,1,1,1,1,1,1
22,334345,109.0,25,0.3283965655090287,0.5227766502834856,0.1121464873664081,186.9982387125492,904.479117281735,0.9997812289999302,0.1121464873664081,,,,,,,334345,1440.0,4,8,0.9,1091.4773559942842,q_learning,False,,simulation ended,554,283,141,142,0.5017667844522968,370.38993547395364,205.95581249175368,9.86054462359245,1048.5677850266834,142.12413425519992,272,-109.0,33,359,5,19,119,216,0.11214648736646378,1,1,1,1,1,1,1
23,335345,-505.0,25,0.3283965655090287,0.5227766502834856,0.1121464873664081,186.9982387125492,904.479117281735,0.9997812289999302,0.1121464873664081,,,,,,,335345,1440.0,4,8,0.9,1091.4773559942842,q_learning,False,,simulation ended,521,283,172,111,0.392226148409894,301.30822539968597,181.34049575592843,11.00075071128366,965.5252264366957,114.11354165497497,238,505.0,35,357,2,16,135,204,0.11214648736646378,1,1,1,1,1,1,1
24,336345,196.0,25,0.3283965655090287,0.5227766502834856,0.1121464873664081,186.9982387125492,904.479117281735,0.9997812289999302,0.1121464873664081,,,,,,,336345,1440.0,4,8,0.9,1091.4773559942842,q_learning,False,,simulation ended,576,279,133,146,0.5232974910394266,375.68657873197236,201.67843598993818,10.049527712952708,942.317738219125,149.7635530452347,297,-196.0,22,359,68,0,48,243,0.11214648736646378,1,1,1,1,1,1,1
25,337345,-202.0,25,0.3283965655090287,0.5227766502834856,0.1121464873664081,186.9982387125492,904.479117281735,0.9997812289999302,0.1121464873664081,,,,,,,337345,1440.0,4,8,0.9,1091.4773559942842,q_learning,False,,simulation ended,558,288,158,130,0.4513888888888889,337.17440334769685,198.2643859796549,14.850662774973113,997.5241138593585,134.83492285531082,270,202.0,26,356,50,67,18,221,0.11214648736646378,1,1,1,1,1,1,1
26,338345,-1003.0,25,0.3283965655090287,0.5227766502834856,0.1121464873664081,186.9982387125492,904.479117281735,0.9997812289999302,0.1121464873664081,,,,,,,338345,1440.0,4,8,0.9,1091.4773559942842,q_learning,False,,simulation ended,505,283,196,87,0.30742049469964666,271.33403232583396,169.81698847003167,12.619527665270262,877.3525626345902,101.01474452687904,223,1003.0,29,358,59,95,22,182,0.11214648736646378,1,1,1,1,1,1,1
27,339345,-230.0,25,0.3283965655090287,0.5227766502834856,0.1121464873664081,186.9982387125492,904.479117281735,0.9997812289999302,0.1121464873664081,,,,,,,339345,1440.0,4,8,0.9,1091.4773559942842,q_learning,False,,simulation ended,556,280,156,124,0.44285714285714284,333.66794968321415,204.25989683763652,15.324379406288733,1039.6698078980385,132.8785693544596,278,230.0,30,358,53,52,20,233,0.11214648736646378,1,1,1,1,1,1,1
28,340345,-354.0,25,0.3283965655090287,0.5227766502834856,0.1121464873664081,186.9982387125492,904.479117281735,0.9997812289999302,0.1121464873664081,,,,,,,340345,1440.0,4,8,0.9,1091.4773559942842,q_learning,False,,simulation ended,570,290,166,124,0.42758620689655175,348.2163197158388,190.36074021459666,11.439374389418877,915.8598237570882,135.13095355104335,280,354.0,22,357,56,70,32,199,0.11214648736646378,1,1,1,1,1,1,1
29,341345,-64.0,25,0.3283965655090287,0.5227766502834856,0.1121464873664081,186.9982387125492,904.479117281735,0.9997812289999302,0.1121464873664081,,,,,,,341345,1440.0,4,8,0.9,1091.4773559942842,q_learning,False,,simulation ended,572,286,151,135,0.47202797202797203,359.5773111963799,201.45163871938541,12.492307912519305,1077.4928012613684,146.04426334596488,287,64.0,32,360,71,46,13,230,0.11214648736646378,1,1,1,1,1,1,1
