replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-848.0,23,0.0028100641705241496,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,183,88,0.3247232472324723,310.5613309715242,183.96996188227266,8.950989732365354,997.6433225851245,109.3254777929539,217,848.0,34,350,190,1,53,106,0.08,1,1,1,1,1,1,1
1,313345,-387.0,23,0.0028100641705241496,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,164,116,0.4142857142857143,335.2000756054481,194.47031906143738,17.187548032176835,1015.6946575113395,135.416784777984,282,387.0,31,357,213,9,52,83,0.08,1,1,1,1,1,1,1
2,314345,-187.0,23,0.0028100641705241496,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,152,124,0.4492753623188406,365.4077416101423,217.3987245594586,12.633594345573625,753.4791329471503,148.05837788147468,286,187.0,31,359,225,14,35,85,0.08,1,1,1,1,1,1,1
3,315345,-394.0,23,0.0028100641705241496,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,167,121,0.4201388888888889,330.1285328913026,199.7934939807894,11.067006805049784,819.4900632231792,124.84367175576061,239,394.0,22,359,220,0,52,87,0.08,1,1,1,1,1,1,1
4,316345,-51.0,23,0.0028100641705241496,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,148,133,0.47330960854092524,361.3260984216044,210.8459455875484,18.396518633717015,1075.1007824162607,152.08948657422883,304,51.0,33,357,249,5,45,58,0.08,1,1,1,1,1,1,1
5,317345,-400.0,23,0.0028100641705241496,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,163,114,0.41155234657039713,334.4698413919338,195.93115783073947,10.790077922669727,1021.0136416543834,126.39784038075321,251,400.0,30,352,230,0,42,80,0.08,1,1,1,1,1,1,1
6,318345,-147.0,23,0.0028100641705241496,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,347.7004677474524,205.5809813984276,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,208,11,47,94,0.08,1,1,1,1,1,1,1
7,319345,-327.0,23,0.0028100641705241496,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7538873876671,199.3176645082617,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,209,14,42,92,0.08,1,1,1,1,1,1,1
8,320345,-97.0,23,0.0028100641705241496,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,151,132,0.4664310954063604,362.62771882440717,228.7127128003327,14.103620939431089,1058.8647078563326,150.57266652830006,285,97.0,31,358,230,4,52,72,0.08,1,1,1,1,1,1,1
9,321345,-204.0,23,0.0028100641705241496,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,153,123,0.44565217391304346,346.0631420939655,203.9290689320396,12.324706307787704,956.3545582091127,142.01650264372986,297,204.0,32,354,215,9,57,73,0.08,1,1,1,1,1,1,1
