method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
random_search,1,25,16,137361,4,5,4,3,3,5,2,1,,0,137361,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,546,289,257,289,257,0.4706959706959707,336.5676063421021,191.4069364046386,16.299735665037176,686.0901801736445,338.18279969803507,196.239238278743,3.8012408154559125,686.8145805770031,243.8655548009131,498,2.457909019023213,9.541737840625274,0.9717102557894004,1,0.982238630979742,2.251546785729308,9.541737840625274,0.9731812496315639,1,2.533128670616621,6.026773513829539,0.8694464445455179,1,489,1.3526644121953721,0.35131700705629804,371,0.0037649036467243186,2.2852965135616614,0.0015870114677511537,1,0.0,0.0,0.0,0,1041,495,498,243.8655548009131,1041,0.5244956772334294,0.7223823246878002,0.7223823246878002,24,0.75,0.1111111111111111,0.9349100176169504,0.5316859344573295,-0.5244956772334294,2.1671469740634004,0.6000000000000001,0.03888888888888888,0.3739640070467802,0.0,mean,,2.65550419276564,
random_search,1,25,17,137362,4,5,4,3,3,5,2,1,,0,137362,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,550,288,262,288,262,0.4763636363636364,331.1589796765149,182.96838274205723,15.59696505314244,662.6721632784667,314.5270599639439,190.63374843644502,2.317664469911051,687.064475738791,231.54510740606986,483,2.347004802130047,8.908905585943614,0.9341050655023365,1,0.9588024465614199,2.1212288103450074,6.908905585943614,0.9385418714532063,1,2.3554335934707242,6.1301351364325,0.8049658824239193,1,488,1.5637801627616001,0.4261913794046064,388,0.013241539277555264,3.8007366218708682,0.005710413813445708,1,0.0,0.0,0.0,0,1031,481,483,231.54510740606986,1031,0.533462657613967,0.7206595538312318,0.7206595538312318,24,0.75,0.1111111111111111,0.9198860546569858,0.5082455076168256,-0.533462657613967,2.1619786614936953,0.6000000000000001,0.03888888888888888,0.36795442186279437,0.0,mean,,2.635359314631412,
random_search,1,25,18,137363,4,5,4,3,3,5,2,1,,0,137363,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,554,289,265,289,265,0.47833935018050544,346.3927038826488,177.83733934264367,13.644693490149864,669.5703337171543,328.0900739138889,202.90955752900794,0.06680858079562313,681.7227683048444,247.64081601094412,502,2.416595222391584,8.336790723879403,0.9672475399312745,1,0.9832747046462977,2.2565317677509418,8.336790723879403,0.9847080274660238,1,2.604516996087106,6.243652773122676,0.8880679479713675,1,487,1.4220831705013295,0.36304314790102143,364,0.003931031843978723,1.8612585208047676,0.0016706885336909573,1,0.0,0.0,0.0,0,1056,502,502,247.64081601094412,1056,0.5246212121212122,0.7263257575757576,0.7263257575757576,24,0.75,0.1111111111111111,0.96220195522958,0.49399260928512134,-0.5246212121212122,2.1789772727272725,0.6000000000000001,0.03888888888888888,0.384880782091832,0.0,mean,,2.678125731586781,
random_search,1,25,19,137364,4,5,4,3,3,5,2,1,,0,137364,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,336,296,40,296,40,0.11904761904761904,201.45187471998594,108.54436030401197,16.779288156177852,386.8719174382062,480.20080961769565,282.0678873814198,0.08274047468353274,962.0444776725676,262.09538340925627,645,2.295050053412164,8.483759714735356,0.9522451663198056,1,0.9691603234177377,2.141432618338999,8.483759714735356,0.9539926691453707,1,2.426615830396877,5.703399009758954,0.9076197159838614,1,310,1.1396632481105897,0.17094948721658845,216,0.0007299318350618553,0.27226457447807206,0.3800328954131158,1,0.0,0.0,0.0,0,981,645,645,262.09538340925627,981,0.3425076452599388,0.6982670744138634,0.6982670744138635,24,0.75,0.1111111111111111,0.5595885408888498,0.3015121119555888,-0.3425076452599388,2.09480122324159,0.6000000000000001,0.03888888888888888,0.22383541635553994,0.0,mean,,2.61501788322608,
random_search,1,25,20,137365,4,5,4,3,3,5,2,1,,0,137365,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,534,247,287,247,287,0.5374531835205992,380.41052397915024,196.83328585759583,17.522252246246403,730.0978825775104,360.2380149639291,207.0183646712666,3.577784569509049,705.1499097391434,259.89741452273086,476,2.542335934810289,8.658826262273465,0.9822184549299875,1,0.9911996603880969,2.304382996802968,8.658826262273465,0.9801223210597813,1,2.6159968514834895,7.106016195067383,0.8888920797245934,1,484,1.4647612785650859,0.3753450776323033,368,0.018652770608169052,3.0852501100114296,0.007759034440481432,1,0.0,0.0,0.0,0,1009,475,476,259.89741452273086,1009,0.5292368681863231,0.755203171456888,0.755203171456888,24,0.75,0.1111111111111111,1.056695899942084,0.5467591273822107,-0.5292368681863231,2.265609514370664,0.6000000000000001,0.03888888888888888,0.42267835997683356,0.0,mean,,2.797939895050063,
random_search,1,25,21,137366,4,5,4,3,3,5,2,1,,0,137366,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,342,308,34,308,34,0.09941520467836257,214.0687659110542,110.46072926051359,15.456555726061755,410.24445786002536,465.94531813628384,282.9302930942183,1.967315630298117,960.2007499491613,273.4596505689887,688,2.3130321732722985,8.183440926022513,0.9566222313966585,1,0.97401212003676,2.1839078906786074,8.183440926022513,0.9708178266617598,1,2.420195856262023,6.945921627017356,0.9022002251587419,1,313,1.120574052197359,0.17820240135638557,229,0.014725858118403786,2.8388268241785397,0.3729960789561787,1,0.0,0.0,0.0,0,1030,688,688,273.4596505689887,1030,0.3320388349514563,0.7009708737864078,0.7009708737864078,24,0.75,0.1111111111111111,0.5946354608640394,0.30683535905698217,-0.3320388349514563,2.1029126213592235,0.6000000000000001,0.03888888888888888,0.23785418434561578,0.0,mean,,2.647616859642272,
random_search,1,25,22,137367,4,5,4,3,3,5,2,1,,0,137367,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,549,292,257,292,257,0.4681238615664845,336.1510530481775,184.06623376221313,16.227240073192235,633.2002247646541,315.2797944445717,187.42659109605626,0.3682484894261506,663.9710536011537,217.70580836894382,409,2.412040292973023,7.920407127222688,0.9585129427220666,1,0.9756611158713369,2.262217304278521,7.143587262934943,0.9619433355183029,1,2.4689614182792683,7.143587262934943,0.8576356791343991,1,495,1.2368098380068315,0.3037088147295726,349,0.006264059377319149,3.733379388882213,0.002592624575612648,1,0.0,0.0,0.0,0,958,409,409,217.70580836894382,958,0.5730688935281837,0.6951983298538622,0.6951983298538622,24,0.75,0.1111111111111111,0.9337529251338265,0.5112950937839253,-0.5730688935281837,2.085594989561587,0.6000000000000001,0.03888888888888888,0.3735011700535306,0.0,mean,,2.5249161549758226,
random_search,1,25,23,137368,4,5,4,3,3,5,2,1,,0,137368,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,167,166,1,166,1,0.005988023952095809,124.89369359520326,62.83555162759923,13.923607612889564,253.64735425082802,609.5440465600649,357.1788468437364,1.51416137673732,1210.1401621653044,370.4748541579261,841,2.379279117450445,9.37106520984247,0.9755999797093087,1,0.9895518959202039,2.186143066103904,7.512049816330318,0.9788275716876317,1,2.5190013234757163,5.022580963818257,0.28688626184028987,1,163,1.4540530907431866,0.7892642048357621,125,0.0,0.0,0.6598695780266347,1,0.0,0.0,0.0,0,1008,841,841,370.4748541579261,1008,0.16567460317460317,0.8353174603174603,0.8353174603174603,24,0.75,0.1111111111111111,0.3469269266533424,0.17454319896555343,-0.16567460317460317,2.505952380952381,0.6000000000000001,0.03888888888888888,0.13877077066133697,0.0,mean,,3.1179374373280035,
random_search,1,25,24,137369,4,5,4,3,3,5,2,1,,0,137369,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,565,260,305,260,305,0.5398230088495575,374.8624291606728,188.9760088988266,18.612987754286046,697.3059625449944,350.9336270383354,195.6857038357037,0.17262692668555246,663.6342534245272,258.69782893009557,459,2.430340557695657,7.803699106668603,0.9894047078230176,1,0.9979702741163927,2.2094247239768112,6.51016809683852,0.986960631925403,1,2.4864487207547654,6.229553007049049,0.856834568020732,1,492,1.2620274669896407,0.31988890656334645,362,0.019900155135364438,3.1140438145737335,0.008678678767367269,1,0.0,0.0,0.0,0,1023,458,459,258.69782893009557,1023,0.552297165200391,0.7458455522971652,0.7458455522971652,24,0.75,0.1111111111111111,1.0412845254463132,0.5249333580522961,-0.552297165200391,2.2375366568914954,0.6000000000000001,0.03888888888888888,0.4165138101785253,0.0,mean,,2.7406421907585186,
random_search,1,25,25,137370,4,5,4,3,3,5,2,1,,0,137370,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,558,327,231,327,231,0.41397849462365593,307.6879129658571,185.316465652103,16.220995859795625,706.6475037249617,325.6772350615824,181.15024388060394,1.2794761081311208,663.0322944997093,230.7282863335473,494,2.4236959319401112,8.71838654883095,0.9757850393195862,1,0.9834496024208756,2.182493352837482,8.116548996473028,0.9712543457242139,1,2.266451443031218,6.082146745742193,0.7488714912963251,1,471,1.7834379980988468,0.5071087869786861,406,0.0117384074521,3.0713010301549275,0.005094794901085069,1,0.0,0.0,0.0,0,1051,493,494,230.7282863335473,1051,0.5309229305423406,0.6888677450047573,0.6888677450047573,24,0.75,0.1111111111111111,0.8546886471273808,0.5147679601447306,-0.5309229305423406,2.066603235014272,0.6000000000000001,0.03888888888888888,0.34187545885095233,0.0,mean,,2.516444652211772,
random_search,1,25,26,137371,4,5,4,3,3,5,2,1,,0,137371,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,404,296,108,296,108,0.26732673267326734,266.3616289837074,129.20426196663075,18.788306342491666,517.6029702416087,449.0743685101271,258.8565402911526,0.5601123133290002,900.232731448083,259.97241180863386,594,2.444958502526863,7.3741668929194475,0.9916704988551994,1,0.996276614204757,2.2633687919757133,7.067152679011997,0.9864233019353071,1,2.474153369967761,5.993979305393964,0.8903854902348993,1,360,1.488719710787498,0.2687966144477427,260,0.003720430802983695,1.6555917073277442,0.26834009932927194,1,0.0,0.0,0.0,0,998,594,594,259.97241180863386,998,0.40480961923847697,0.7034068136272545,0.7034068136272544,24,0.75,0.1111111111111111,0.7398934138436317,0.3589007276850854,-0.40480961923847697,2.1102204408817635,0.6000000000000001,0.03888888888888888,0.2959573655374527,0.0,mean,,2.6402570760696285,
random_search,1,25,27,137372,4,5,4,3,3,5,2,1,,0,137372,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,552,262,290,262,290,0.5253623188405797,356.0211653458753,177.20963948401078,15.618251658267102,656.8063124233677,318.786249598738,178.43192858883765,0.9252352519044962,661.298047691492,237.8665177688508,458,2.4684887136619977,8.932315825217074,0.9826810649624163,1,0.9923472687269899,2.259467453237454,8.932315825217074,0.9826689766279173,1,2.5224515700964587,6.413119102353676,0.8793546445752933,1,498,1.2103397805199805,0.3088968056030469,364,0.0015455662419178245,0.9443409738117907,0.0006557923429248546,1,0.0,0.0,0.0,0,1010,458,458,237.8665177688508,1010,0.5465346534653466,0.7405940594059406,0.7405940594059406,24,0.75,0.1111111111111111,0.9889476815163203,0.4922489985666966,-0.5465346534653466,2.221782178217822,0.6000000000000001,0.03888888888888888,0.39557907260652814,0.0,mean,,2.7097154862478923,
random_search,1,25,28,137373,4,5,4,3,3,5,2,1,,0,137373,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,556,333,223,333,223,0.4010791366906475,293.67053929344456,180.8914541242251,14.905065077370356,635.0182262941341,283.043976015712,174.7321885731983,0.41848121333623567,629.575515683101,189.65408509809131,389,2.216537673629881,8.821233126951256,0.8905463978909783,1,0.9219199696104114,2.0678321890918507,7.866221094341483,0.9055293866200025,1,2.3438113982795663,5.857210823155128,0.7909559484517552,1,481,1.4801154731924255,0.3967531754529696,383,0.003640355251052813,2.23881847939748,0.001554735055137139,1,0.0,0.0,0.0,0,944,388,389,189.65408509809131,944,0.5889830508474576,0.6472457627118644,0.6472457627118644,24,0.75,0.1111111111111111,0.815751498037346,0.5024762614561809,-0.5889830508474576,1.9417372881355932,0.6000000000000001,0.03888888888888888,0.3263005992149384,0.0,mean,,2.317943725391963,
