replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-548.0,20,0.001,0.95,0.07607403900957162,175.214912,758.004,0.9745684882009104,0.07607403900957162,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,168,103,0.3800738007380074,314.4036064139555,190.4377663437225,8.950989732365354,958.6933547840201,109.3254777929539,217,548.0,34,350,165,47,104,34,0.07607403900957162,1,1,1,1,1,1,1
1,313345,73.0,20,0.001,0.95,0.07607403900957162,175.214912,758.004,0.9745684882009104,0.07607403900957162,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,141,139,0.49642857142857144,341.806048465139,197.92674396665447,17.187548032176835,712.1167296041125,135.416784777984,282,-73.0,31,357,166,122,26,43,0.07607403900957162,1,1,1,1,1,1,1
2,314345,33.0,20,0.001,0.95,0.07607403900957162,175.214912,758.004,0.9745684882009104,0.07607403900957162,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,141,135,0.4891304347826087,375.4906539596924,230.36707698409538,12.633594345573625,895.6754233402373,148.05837788147468,286,-33.0,31,359,233,46,34,46,0.07607403900957162,1,1,1,1,1,1,1
3,315345,-154.0,20,0.001,0.95,0.07607403900957162,175.214912,758.004,0.9745684882009104,0.07607403900957162,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,155,133,0.4618055555555556,335.1542617150586,206.3425397265659,11.067006805049784,872.0646316020816,124.84367175576061,239,154.0,22,359,149,50,129,31,0.07607403900957162,1,1,1,1,1,1,1
4,316345,229.0,20,0.001,0.95,0.07607403900957162,175.214912,758.004,0.9745684882009104,0.07607403900957162,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,134,147,0.5231316725978647,374.7043134864303,222.70264910747,18.396518633717015,930.68350543201,152.08948657422883,304,-229.0,33,357,148,114,41,54,0.07607403900957162,1,1,1,1,1,1,1
5,317345,-40.0,20,0.001,0.95,0.07607403900957162,175.214912,758.004,0.9745684882009104,0.07607403900957162,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,145,132,0.47653429602888087,342.6699868047501,204.38408364179924,10.790077922669727,1070.91394303324,126.39784038075321,251,40.0,30,352,139,49,121,43,0.07607403900957162,1,1,1,1,1,1,1
6,318345,93.0,20,0.001,0.95,0.07607403900957162,175.214912,758.004,0.9745684882009104,0.07607403900957162,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,141,141,0.5,353.87750947387957,209.4383862905772,8.83969723567143,936.1309253867457,130.76134924175673,271,-93.0,31,360,155,48,104,53,0.07607403900957162,1,1,1,1,1,1,1
7,319345,-167.0,20,0.001,0.95,0.07607403900957162,175.214912,758.004,0.9745684882009104,0.07607403900957162,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,152,126,0.45323741007194246,344.4534934818525,207.1673487369713,11.613480675584368,947.8732357599824,132.63484639295993,274,167.0,31,357,143,33,36,145,0.07607403900957162,1,1,1,1,1,1,1
8,320345,-37.0,20,0.001,0.95,0.07607403900957162,175.214912,758.004,0.9745684882009104,0.07607403900957162,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,148,135,0.47703180212014135,370.93841145859506,243.54716669446148,12.505778783697268,1082.7012983190025,150.57266652830006,285,37.0,31,358,104,104,100,50,0.07607403900957162,1,1,1,1,1,1,1
9,321345,36.0,20,0.001,0.95,0.07607403900957162,175.214912,758.004,0.9745684882009104,0.07607403900957162,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,141,135,0.4891304347826087,355.05298431958875,218.574808301105,12.324706307787704,936.5798001989274,142.01650264372986,297,-36.0,32,354,203,77,33,41,0.07607403900957162,1,1,1,1,1,1,1
