method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
bo,10,0,5,1,4,5,2,2,2,3.354275711882912,0.06013041903741062,30,320.4,116.3,204.1,1006.6666666666666,686.2666666666667,0.6370319902622043,493.0204722891328,278.19384906562647,487.5121069467088,281.13091676980395,1.753649897028155,978.5375660784998,342.1957897378372,342.1957897378372,0.3185657283186778,0.8842728977378882,0.8842728977378882,0.5416666666666665,0.11111111111111112,1.3695013119142574,0.7727606918489622,-0.3185657283186778,2.6528186932136646,0.4333333333333334,0.03888888888888889,0.5478005247657032,0.0,3.354275711882912
bo,10,1,1,3,3,3,4,5,6,1.3631315373453683,0.25989764888681616,30,710.3333333333334,595.1666666666666,115.16666666666667,998.6333333333333,288.3,0.16217468628336115,217.74353580543323,112.46695795279352,205.61951116319443,117.98334242796409,1.5063099709535208,410.98149975957796,149.05827469037567,149.05827469037567,0.7121765838647289,0.4018643604754274,0.4018643604754274,0.5416666666666665,0.5555555555555556,0.6048431550150922,0.3124082165355375,-0.7121765838647289,1.2055930814262825,0.4333333333333334,0.1944444444444445,0.24193726200603693,0.0,1.3631315373453683
bo,10,2,2,2,5,3,5,4,5,2.074215411936893,0.17325394345928277,30,628.3666666666667,420.0,208.36666666666667,1003.0666666666667,374.7,0.33201347990847563,273.79291068277166,150.6658463682654,265.78412898902735,154.00683257330633,1.1577531507474077,537.1341324075728,188.91150887232988,188.91150887232988,0.6269567900840568,0.580467433754105,0.580467433754105,0.625,0.4444444444444445,0.7605358630076989,0.4185162399118484,-0.6269567900840568,1.7414023012623152,0.5,0.15555555555555556,0.3042143452030796,0.0,1.3631315373453683
bo,10,3,4,4,1,1,1,2,9,3.3203822742422937,0.11250738988929977,30,170.9,99.33333333333333,71.56666666666666,999.5,828.6,0.23545729032334764,220.09141660203306,116.05400835739233,592.7337959074907,343.0584679666965,1.695335008727496,1195.75668295111,387.8277706997906,387.8277706997906,0.17096147789099314,0.9007844297473798,0.9007844297473798,0.2916666666666667,0.888888888888889,0.6113650461167585,0.32237224543720094,-0.17096147789099314,2.7023532892421396,0.23333333333333336,0.3111111111111111,0.2445460184467034,0.0,1.3631315373453683
bo,10,4,3,3,2,1,1,1,4,2.867976853665755,0.349676102769711,30,119.0,118.8,0.2,998.0666666666667,879.0666666666667,0.0004484304932735426,54.33748882179786,21.660871413806326,633.505843497761,368.10814264711667,1.8295521576145801,1276.9857241183026,397.7444981162393,397.7444981162393,0.1190793511868384,0.8811159613131617,0.8811159613131616,0.2083333333333333,0.3333333333333334,0.15093746894943852,0.06016908726057312,-0.1190793511868384,2.6433478839394846,0.1666666666666667,0.11666666666666667,0.060374987579775406,0.0,1.3631315373453683
bo,10,5,2,5,4,4,5,4,9,0.0036099832669779382,0.022644462305364873,30,981.2666666666667,981.2666666666667,0.0,997.9666666666667,16.7,0.0,22.85256022438481,6.583271656604056,11.76465063054837,7.773076523372323,1.1039372489649775,27.22769217882385,15.731787399684224,15.731787399684224,0.9832232153566957,0.016776784643304246,0.01677678464330425,0.75,0.888888888888889,0.06347933395662447,0.018286865712789042,-0.9832232153566957,0.05033035392991274,0.6000000000000002,0.3111111111111111,0.025391733582649793,0.0,0.0036099832669779382
bo,10,6,1,1,2,2,3,4,1,3.2861484437038095,0.051237505806632284,30,271.3,89.86666666666666,181.43333333333334,1008.3333333333334,737.0333333333333,0.6688803176081174,530.8472325423404,294.8030355630623,522.7424635810269,301.41082785846527,1.2562839536150476,1049.2141481984522,367.596389594482,367.596389594482,0.2693036809851439,0.9107628443250806,0.9107628443250806,0.2916666666666667,0.0,1.4745756459509454,0.8188973210085063,-0.2693036809851439,2.7322885329752418,0.23333333333333336,0.0,0.5898302583803782,0.0,0.0036099832669779382
bo,10,7,4,4,5,5,2,3,7,0.4459870084929182,1.1722949380949277,30,842.2666666666667,842.2666666666667,0.0,997.9333333333333,155.66666666666666,0.0,23.854485772212758,6.876280569663063,113.48097059721474,67.09903067321346,1.4342920121107228,233.4066614972365,68.32184866227134,68.32184866227134,0.8451294939246073,0.15487050607539263,0.15487050607539263,0.7083333333333331,0.6666666666666669,0.06626246047836877,0.019100779360175173,-0.8451294939246073,0.46461151822617786,0.5666666666666667,0.23333333333333334,0.026504984191347506,0.0,0.0036099832669779382
bo,10,8,5,2,1,4,4,2,4,3.22925869671631,0.07555743004886731,30,367.0,141.66666666666666,225.33333333333334,993.6333333333333,626.6333333333333,0.614154387102722,459.2372924953041,256.85038994725613,452.16074569530815,259.1743147255169,1.2579494010878685,905.1788613027657,313.95724596196305,313.95724596196305,0.3696218079686312,0.8573167265633866,0.8573167265633866,0.5,0.3333333333333334,1.2756591458202888,0.7134733054090445,-0.3696218079686312,2.5719501796901594,0.40000000000000013,0.11666666666666667,0.5102636583281155,0.0,0.0036099832669779382
bo,10,9,1,5,4,1,2,3,10,1.3946557114939757,0.2416503034905411,30,708.8,598.3333333333334,110.46666666666667,993.3,284.5,0.15585549782961033,215.1291890320038,110.93362041276211,205.39785073508085,117.05454293428532,1.4284922891078546,410.952511814953,146.85086192717827,146.85086192717827,0.7145036992739511,0.39559788172560373,0.3955978817256038,0.4166666666666666,1.0,0.5975810806444551,0.3081489455910058,-0.7145036992739511,1.1867936451768115,0.3333333333333334,0.34999999999999987,0.239032432257782,0.0,0.0036099832669779382
