method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
bo,16,0,10,1612355,2,2,1,5,5,3,9,1,,0,1612355,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,374,156,218,156,218,0.5828877005347594,438.7604468015569,254.00994458502518,17.48133270199696,864.437968783212,433.9790910885499,244.9508991976046,1.0110712438843166,865.6759067787641,278.50624363759067,546,3.6899691083916166,10.081942246486278,0.9900394836837678,1,0.996855803757483,3.3583374938539206,5.774905962630669,0.9944309396161332,1,4.255141162293275,5.820362909977803,0.9797086842948164,1,330,0.0,0.0,250,0.0,0.0,0.0,0,0.0,0.0,0.0,0,920,546,546,278.50624363759067,920,0.40652173913043477,0.8304347826086956,0.8304347826086956,18,0.5,0.8888888888888888,1.2187790188932135,0.7055831794028478,-0.40652173913043477,2.491304347826087,0.4,0.31111111111111106,0.4875116075572854,0.0,mean,,3.2834053273640484,
bo,16,0,11,1612356,2,2,1,5,5,3,9,1,,0,1612356,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,367,154,213,154,213,0.5803814713896458,470.78581909514196,269.29733394236297,20.207001223717253,947.1365039005516,488.14637503718996,280.24249167262826,1.4015646268264845,955.2934704364194,341.0068278695588,654,3.784875475877421,9.655719898884627,0.9936946794611078,1,0.9963385884589109,3.5420139118394935,5.798094028494688,0.9938965478649204,1,4.2572260462256235,5.798094028494688,0.9794300207243135,1,330,0.0,0.0,234,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1019,652,654,341.0068278695588,1019,0.3601570166830226,0.8488714425907753,0.8488714425907753,18,0.5,0.8888888888888888,1.3077383863753944,0.7480481498398971,-0.3601570166830226,2.5466143277723257,0.4,0.31111111111111106,0.5230953545501578,0.0,mean,,3.4206637767505716,
bo,16,0,12,1612357,2,2,1,5,5,3,9,1,,0,1612357,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,386,162,224,162,224,0.5803108808290155,427.8984322302943,240.75172257480594,14.978434766683506,882.3299744300256,431.9697954076522,255.5950043939775,0.24557499269803884,887.3991204054091,297.3877779473286,609,3.6170310500043223,10.322144605607264,0.9954470137965261,1,0.9973316412221211,3.3116431304886134,5.75761886827911,0.9942564141919215,1,4.164251121058663,5.75761886827911,0.9695302289027347,1,334,0.0,0.0,255,0.0,0.0,0.0,0,0.0,0.0,0.0,0,995,609,609,297.3877779473286,995,0.3879396984924623,0.8371859296482412,0.8371859296482412,18,0.5,0.8888888888888888,1.188606756195262,0.6687547849300165,-0.3879396984924623,2.5115577889447236,0.4,0.31111111111111106,0.47544270247810483,0.0,mean,,3.3101719040414768,
bo,16,0,13,1612358,2,2,1,5,5,3,9,1,,0,1612358,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,385,162,223,162,223,0.5792207792207792,455.83274110867654,264.52263260248196,15.490618671676057,919.2389322986903,445.5192452761405,255.5311579357194,0.6843062482803361,944.9368489662356,307.1955786439225,599,3.5868477843376763,9.90014851521454,0.9864263057630658,1,0.9953237672267717,3.376541704538645,5.827564493969135,0.9942471114065837,1,4.166116436891532,5.83639180927878,0.9638720817308641,1,332,0.0,0.0,240,0.0,0.0,0.0,0,0.0,0.0,0.0,0,984,599,599,307.1955786439225,984,0.391260162601626,0.8353658536585366,0.8353658536585366,18,0.5,0.8888888888888888,1.2662020586352125,0.7347850905624499,-0.391260162601626,2.5060975609756095,0.4,0.31111111111111106,0.5064808234540851,0.0,mean,,3.3324293329391796,
bo,16,0,14,1612359,2,2,1,5,5,3,9,1,,0,1612359,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,380,148,232,148,232,0.6105263157894737,439.2606665697555,241.60650485682754,14.072868106217605,840.178376129396,406.9232168910339,242.32811804672835,5.207431162080866,839.6089394223694,280.09822382652624,584,3.636018030746144,10.009218761551665,0.9898674688942048,1,0.9911207254613011,3.260147233057117,5.8853866817131575,0.9871626949778262,1,4.268492832177958,5.8853866817131575,0.9604734477644619,1,323,0.0,0.0,286,0.0,0.0,0.0,0,0.0,0.0,0.0,0,961,581,584,280.09822382652624,961,0.39542143600416235,0.8459937565036421,0.8459937565036421,18,0.5,0.8888888888888888,1.2201685182493207,0.6711291801578543,-0.39542143600416235,2.5379812695109263,0.4,0.31111111111111106,0.4880674072997283,0.0,mean,,3.341738351917603,
bo,16,0,15,1612360,2,2,1,5,5,3,9,1,,0,1612360,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,368,153,215,153,215,0.5842391304347826,436.91509037838875,250.8236160235585,14.059630901536849,922.176427535554,464.15321383968814,260.8976422566809,0.027027513245911905,919.6737536649267,319.88036763867024,646,3.751314540707423,9.877848955220088,0.9880948531004149,1,0.9925166950778244,3.4125409884703513,5.800655060243457,0.9913545213313131,1,4.214778834296925,5.800655060243457,0.9725103823076826,1,331,0.0,0.0,249,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1014,646,646,319.88036763867024,1014,0.3629191321499014,0.849112426035503,0.849112426035503,18,0.5,0.8888888888888888,1.2136530288288576,0.6967322667321069,-0.3629191321499014,2.547337278106509,0.4,0.31111111111111106,0.4854612115315431,0.0,mean,,3.3809904685992613,
bo,16,0,16,1612361,2,2,1,5,5,3,9,1,,0,1612361,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,358,155,203,155,203,0.5670391061452514,442.6497350118539,261.33135603213844,16.974014167887614,927.3922702471832,471.0093638686863,265.42596332781727,0.15442489477732124,927.0572918026106,327.23529357156343,664,3.894831950855801,11.083387137427735,0.9958905204378999,1,0.9978123149932958,3.498894376039525,5.934408167904849,0.9943277717470881,1,4.2892760226317606,5.934408167904849,0.9805250020565905,1,328,0.0,0.0,234,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1022,664,664,327.23529357156343,1022,0.350293542074364,0.8483365949119374,0.8483365949119374,18,0.5,0.8888888888888888,1.2295825972551497,0.7259204334226068,-0.350293542074364,2.545009784735812,0.4,0.31111111111111106,0.4918330389020599,0.0,mean,,3.397660392674619,
bo,16,0,17,1612362,2,2,1,5,5,3,9,1,,0,1612362,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,378,145,233,145,233,0.6164021164021164,470.7907158694293,265.7943136772856,16.444143430403987,910.604867028215,461.1465946834956,269.3730127882082,0.8015830389992971,912.0698458247981,317.32818082094377,605,3.68117586221709,10.066545577194802,0.9946750711909458,1,0.9960744142037253,3.416579353927846,5.599233743988293,0.9921871240018353,1,4.205230048041022,5.939178477150563,0.9723418360585766,1,331,0.0,0.0,253,0.0,0.0,0.0,0,0.0,0.0,0.0,0,983,605,605,317.32818082094377,983,0.38453713123092575,0.8524923702950152,0.8524923702950152,18,0.5,0.8888888888888888,1.3077519885261923,0.7383175379924599,-0.38453713123092575,2.5574771108850456,0.4,0.31111111111111106,0.5231007954104769,0.0,mean,,3.4071518861757077,
bo,16,0,18,1612363,2,2,1,5,5,3,9,1,,0,1612363,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,373,147,226,147,226,0.6058981233243967,450.2681593903137,239.8848215833562,17.7931639590652,883.8288897891998,433.74195687415113,254.9425829216519,1.1747537703338367,891.5013902308734,308.8037444015941,639,3.7362785443507556,10.035732626601984,0.9959662652768375,1,0.9966403798662455,3.4384022698827628,5.808726451936309,0.9931483899400371,1,4.257434429221687,5.925620645409495,0.971968911317375,1,327,0.0,0.0,244,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1011,638,639,308.8037444015941,1011,0.36894164193867457,0.8545994065281899,0.8545994065281899,18,0.5,0.8888888888888888,1.250744887195316,0.6663467266204339,-0.36894164193867457,2.5637982195845694,0.4,0.31111111111111106,0.5002979548781264,0.0,mean,,3.406265643635132,
bo,16,0,19,1612364,2,2,1,5,5,3,9,1,,0,1612364,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,374,143,231,143,231,0.6176470588235294,456.49589776532594,234.72107134072368,15.61850592743581,870.4591567407462,389.5042922761115,240.33970874640917,0.19213532843514258,834.2782877768199,264.3557495146223,539,3.7059050172554127,10.208122435072823,0.9961588630986324,1,0.9981582515425288,3.3062770612946624,5.841383699039291,0.9945381006714844,1,4.2416618197973674,5.955080728245093,0.9717568841673453,1,328,0.0,0.0,271,0.0,0.0,0.0,0,0.0,0.0,0.0,0,913,539,539,264.3557495146223,913,0.40963855421686746,0.8433734939759037,0.8433734939759037,18,0.5,0.8888888888888888,1.2680441604592387,0.6520029759464546,-0.40963855421686746,2.530120481927711,0.4,0.31111111111111106,0.5072176641836955,0.0,mean,,3.33881070300565,
bo,16,0,20,1612365,2,2,1,5,5,3,9,1,,0,1612365,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,365,138,227,138,227,0.6219178082191781,451.47838521095446,248.21497510349133,16.892230770611018,896.1667089047023,439.48983037893953,258.35161415588243,4.1297988991977945,897.301517960335,299.6944011402884,609,3.774671397326807,10.387304461252825,0.9849291257424005,1,0.9942835265518786,3.4635752523160845,5.825044216066885,0.9953144071375328,1,4.260320390652533,5.825044216066885,0.978376941765265,1,329,0.0,0.0,248,0.0,0.0,0.0,0,0.0,0.0,0.0,0,972,607,609,299.6944011402884,972,0.37551440329218105,0.8580246913580247,0.8580246913580247,18,0.5,0.8888888888888888,1.2541066255859845,0.6894860419541425,-0.37551440329218105,2.5740740740740744,0.4,0.31111111111111106,0.5016426502343938,0.0,mean,,3.411313432127398,
bo,16,0,21,1612366,2,2,1,5,5,3,9,1,,0,1612366,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,383,166,217,166,217,0.566579634464752,430.7858942747355,252.61144750463876,16.351926391045538,886.1367223730658,431.9523258064848,262.7594628411914,2.9626144407877746,887.9887766663235,298.4567869629158,615,3.621565045559067,9.97179560158196,0.9926535950683656,1,0.9954202885130523,3.3363731725275034,5.883840305979561,0.9933974074930176,1,4.180590973393795,5.901179227490616,0.9692092660335471,1,332,0.0,0.0,240,0.0,0.0,0.0,0,0.0,0.0,0.0,0,996,613,615,298.4567869629158,996,0.3845381526104418,0.8333333333333334,0.8333333333333334,18,0.5,0.8888888888888888,1.1966274840964874,0.7016984652906633,-0.3845381526104418,2.5,0.4,0.31111111111111106,0.478650993638595,0.0,mean,,3.305223952139264,
bo,16,0,22,1612367,2,2,1,5,5,3,9,1,,0,1612367,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,352,126,226,126,226,0.6420454545454546,489.2447295303089,272.41494066955937,15.8691020361777,953.7857944696264,464.5054872775101,272.3095038926983,1.5008893821088805,946.0165141283677,342.16870209454925,690,3.9391157222082334,11.126984288480685,0.993057549194174,1,0.9977139652607052,3.561451158556767,5.921477040877221,0.9945728430427039,1,4.291581336693744,5.921477040877221,0.9833147494253276,1,328,0.0,0.0,233,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1042,690,690,342.16870209454925,1042,0.3378119001919386,0.8790786948176583,0.8790786948176583,18,0.5,0.8888888888888888,1.3590131375841914,0.7567081685265538,-0.3378119001919386,2.637236084452975,0.4,0.31111111111111106,0.5436052550336766,0.0,mean,,3.554140550405824,
bo,16,0,23,1612368,2,2,1,5,5,3,9,1,,0,1612368,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,349,112,237,112,237,0.6790830945558739,506.79411538126,285.9203141936821,14.116121709682854,969.9646063146495,480.68313442310995,288.758466147988,0.8772850754596675,986.5809347505242,363.50255985216774,721,3.953718257215585,10.692664695667446,0.9911853442907642,1,0.9945519320280222,3.536923842481934,5.8648770400028525,0.9898575787806205,1,4.249889684754635,5.8648770400028525,0.9591764913508725,1,324,0.0,0.0,232,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1070,721,721,363.50255985216774,1070,0.32616822429906545,0.8953271028037383,0.8953271028037383,18,0.5,0.8888888888888888,1.407761431614611,0.7942230949824503,-0.32616822429906545,2.6859813084112147,0.4,0.31111111111111106,0.5631045726458445,0.0,mean,,3.6340287678691046,
