replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-868.0,20,0.08,0.95,0.05142108623754126,175.214912,758.004,0.9707589705914874,0.05142108623754126,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,184,87,0.3210332103321033,310.5613309715242,186.33181107345047,8.950989732365354,997.6433225851245,109.3254777929539,217,868.0,34,350,2,74,177,97,0.0514210862375414,1,1,1,1,1,1,1
1,313345,-447.0,20,0.08,0.95,0.05142108623754126,175.214912,758.004,0.9707589705914874,0.05142108623754126,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,167,113,0.4035714285714286,335.20007560544803,200.39197916171202,17.187548032176835,1088.4022945918748,135.416784777984,282,447.0,31,357,36,16,192,113,0.0514210862375414,1,1,1,1,1,1,1
2,314345,-187.0,20,0.08,0.95,0.05142108623754126,175.214912,758.004,0.9707589705914874,0.05142108623754126,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,152,124,0.4492753623188406,365.4077416101423,220.24977869973628,12.633594345573625,794.4874481169156,148.05837788147468,286,187.0,31,359,1,68,215,75,0.0514210862375414,1,1,1,1,1,1,1
3,315345,-274.0,20,0.08,0.95,0.05142108623754126,175.214912,758.004,0.9707589705914874,0.05142108623754126,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,161,127,0.4409722222222222,329.6778037279154,200.8110886021078,11.067006805049784,655.977419011903,124.84367175576061,239,274.0,22,359,5,149,187,18,0.0514210862375414,1,1,1,1,1,1,1
4,316345,-11.0,20,0.08,0.95,0.05142108623754126,175.214912,758.004,0.9707589705914874,0.05142108623754126,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,146,135,0.4804270462633452,363.20491976546094,215.86064447658188,18.396518633717015,1076.0385424784645,152.08948657422883,304,11.0,33,357,38,30,212,77,0.0514210862375414,1,1,1,1,1,1,1
5,317345,-260.0,20,0.08,0.95,0.05142108623754126,175.214912,758.004,0.9707589705914874,0.05142108623754126,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,156,121,0.4368231046931408,339.2619939859913,205.6301228547991,10.790077922669727,872.1467456237366,126.39784038075321,251,260.0,30,352,13,223,30,86,0.0514210862375414,1,1,1,1,1,1,1
6,318345,-167.0,20,0.08,0.95,0.05142108623754126,175.214912,758.004,0.9707589705914874,0.05142108623754126,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,154,128,0.45390070921985815,352.31093793847293,213.34618057368377,8.83969723567143,857.1694934787841,130.76134924175673,271,167.0,31,360,20,224,10,106,0.0514210862375414,1,1,1,1,1,1,1
7,319345,-327.0,20,0.08,0.95,0.05142108623754126,175.214912,758.004,0.9707589705914874,0.05142108623754126,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7538873876671,201.99376804137458,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,0,37,201,119,0.0514210862375414,1,1,1,1,1,1,1
8,320345,-117.0,20,0.08,0.95,0.05142108623754126,175.214912,758.004,0.9707589705914874,0.05142108623754126,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,152,131,0.4628975265017668,362.1554753198022,234.42364673678307,12.505778783697268,1086.0345820544915,150.57266652830006,285,117.0,31,358,13,72,175,98,0.0514210862375414,1,1,1,1,1,1,1
9,321345,-4.0,20,0.08,0.95,0.05142108623754126,175.214912,758.004,0.9707589705914874,0.05142108623754126,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,352.81918710126445,217.56860300421388,12.324706307787704,881.0134353766297,142.01650264372986,297,4.0,32,354,4,227,47,76,0.0514210862375414,1,1,1,1,1,1,1
