replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-528.0,23,0.015327346801411472,0.01,0.025093347578713652,175.214912,758.004,0.9963216293365498,0.025093347578713652,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,167,104,0.3837638376383764,310.5302701082966,179.40936178003852,8.950989732365354,858.2987919396725,109.3254777929539,217,528.0,34,350,46,128,2,174,0.025093347578713652,1,1,1,1,1,1,1
1,313345,-287.0,23,0.015327346801411472,0.01,0.025093347578713652,175.214912,758.004,0.9963216293365498,0.025093347578713652,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.8890363506502,196.20617603512142,17.187548032176835,1099.385269976235,135.416784777984,282,287.0,31,357,68,98,1,190,0.025093347578713652,1,1,1,1,1,1,1
2,314345,133.0,23,0.015327346801411472,0.01,0.025093347578713652,175.214912,758.004,0.9963216293365498,0.025093347578713652,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,136,140,0.5072463768115942,365.6181235750872,219.3601987407669,12.633594345573625,759.0760898479389,148.05837788147468,286,-133.0,31,359,43,107,0,209,0.025093347578713652,1,1,1,1,1,1,1
3,315345,-94.0,23,0.015327346801411472,0.01,0.025093347578713652,175.214912,758.004,0.9963216293365498,0.025093347578713652,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,152,136,0.4722222222222222,329.8798288336206,196.33006198785236,11.067006805049784,655.977419011903,124.84367175576061,239,94.0,22,359,91,83,2,183,0.025093347578713652,1,1,1,1,1,1,1
4,316345,-31.0,23,0.015327346801411472,0.01,0.025093347578713652,175.214912,758.004,0.9963216293365498,0.025093347578713652,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,147,134,0.47686832740213525,361.1306788484811,211.5372619369412,18.396518633717015,1065.3841315908924,152.08948657422883,304,31.0,33,357,65,10,1,281,0.025093347578713652,1,1,1,1,1,1,1
5,317345,-400.0,23,0.015327346801411472,0.01,0.025093347578713652,175.214912,758.004,0.9963216293365498,0.025093347578713652,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,163,114,0.41155234657039713,334.8211201728709,203.634411746237,10.790077922669727,1055.2977418572802,126.39784038075321,251,400.0,30,352,24,21,0,307,0.025093347578713652,1,1,1,1,1,1,1
6,318345,-147.0,23,0.015327346801411472,0.01,0.025093347578713652,175.214912,758.004,0.9963216293365498,0.025093347578713652,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,347.65556874312887,207.91744447249707,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,17,35,1,307,0.025093347578713652,1,1,1,1,1,1,1
7,319345,-347.0,23,0.015327346801411472,0.01,0.025093347578713652,175.214912,758.004,0.9963216293365498,0.025093347578713652,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,339.7258800294629,201.67115156399524,11.613480675584368,1044.3458508285476,132.63484639295993,274,347.0,31,357,8,44,0,305,0.025093347578713652,1,1,1,1,1,1,1
8,320345,-137.0,23,0.015327346801411472,0.01,0.025093347578713652,175.214912,758.004,0.9963216293365498,0.025093347578713652,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,362.0909533205608,234.29645945925571,14.103620939431089,1086.0345820544915,150.57266652830006,285,137.0,31,358,8,46,0,304,0.025093347578713652,1,1,1,1,1,1,1
9,321345,-124.0,23,0.015327346801411472,0.01,0.025093347578713652,175.214912,758.004,0.9963216293365498,0.025093347578713652,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,149,127,0.4601449275362319,346.5983520534918,208.9769155445524,12.324706307787704,1002.2974992667457,142.01650264372986,297,124.0,32,354,3,80,0,271,0.025093347578713652,1,1,1,1,1,1,1
