replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-468.0,20,0.0001,0.8,0.0780896198998931,175.214912,758.004,0.9748233719322013,0.0780896198998931,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,164,107,0.3948339483394834,315.1623674464564,186.0296844147916,8.950989732365354,786.8596993738463,109.3254777929539,217,468.0,34,350,238,53,28,31,0.0780896198998931,1,1,1,1,1,1,1
1,313345,-47.0,20,0.0001,0.8,0.0780896198998931,175.214912,758.004,0.9748233719322013,0.0780896198998931,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,147,133,0.475,342.06941270769755,200.34858743971506,17.187548032176835,970.1471322437195,135.416784777984,282,47.0,31,357,170,54,81,52,0.0780896198998931,1,1,1,1,1,1,1
2,314345,-7.0,20,0.0001,0.8,0.0780896198998931,175.214912,758.004,0.9748233719322013,0.0780896198998931,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,376.6175380962323,235.1201948540929,12.633594345573625,1120.1311341263627,148.05837788147468,286,7.0,31,359,219,50,41,49,0.0780896198998931,1,1,1,1,1,1,1
3,315345,-174.0,20,0.0001,0.8,0.0780896198998931,175.214912,758.004,0.9748233719322013,0.0780896198998931,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,156,132,0.4583333333333333,333.8099832834145,203.90262119662518,11.067006805049784,848.6571444562355,124.84367175576061,239,174.0,22,359,239,47,37,36,0.0780896198998931,1,1,1,1,1,1,1
4,316345,209.0,20,0.0001,0.8,0.0780896198998931,175.214912,758.004,0.9748233719322013,0.0780896198998931,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,135,146,0.5195729537366548,375.46806114353694,222.31672798864975,18.396518633717015,904.4387746885004,152.08948657422883,304,-209.0,33,357,168,82,45,62,0.0780896198998931,1,1,1,1,1,1,1
5,317345,20.0,20,0.0001,0.8,0.0780896198998931,175.214912,758.004,0.9748233719322013,0.0780896198998931,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,142,135,0.48736462093862815,343.7231355330566,205.05909041648871,10.790077922669727,1109.3872505913318,126.39784038075321,251,-20.0,30,352,225,46,32,49,0.0780896198998931,1,1,1,1,1,1,1
6,318345,73.0,20,0.0001,0.8,0.0780896198998931,175.214912,758.004,0.9748233719322013,0.0780896198998931,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,142,140,0.49645390070921985,353.3061644742794,206.80710142637528,8.83969723567143,919.369726042906,130.76134924175673,271,-73.0,31,360,205,50,58,47,0.0780896198998931,1,1,1,1,1,1,1
7,319345,-7.0,20,0.0001,0.8,0.0780896198998931,175.214912,758.004,0.9748233719322013,0.0780896198998931,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,144,134,0.48201438848920863,345.58775650549256,206.30483257252124,11.613480675584368,892.3969490314698,132.63484639295993,274,7.0,31,357,153,47,106,51,0.0780896198998931,1,1,1,1,1,1,1
8,320345,-17.0,20,0.0001,0.8,0.0780896198998931,175.214912,758.004,0.9748233719322013,0.0780896198998931,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,147,136,0.48056537102473496,370.7051110075699,242.0727779321629,12.505778783697268,1062.6354297714126,150.57266652830006,285,17.0,31,358,168,99,40,51,0.0780896198998931,1,1,1,1,1,1,1
9,321345,36.0,20,0.0001,0.8,0.0780896198998931,175.214912,758.004,0.9748233719322013,0.0780896198998931,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,141,135,0.4891304347826087,354.84249645381146,217.23668113097753,12.324706307787704,872.5735679991221,142.01650264372986,297,-36.0,32,354,127,89,93,45,0.0780896198998931,1,1,1,1,1,1,1
