method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
bo,11,0,1,1,4,1,1,1,8,3.2641777920651385,0.0480977138226145,30,319.8666666666667,115.86666666666666,204.0,1009.6,689.7333333333333,0.6378400203265353,498.28043591196945,280.0338642221938,491.20322845860005,284.4388062141209,1.290899970878081,983.3637698749164,346.02229949951845,346.02229949951845,0.31699591073477523,0.8851021839288714,0.8851021839288714,0.125,0.777777777777778,1.3841123219776925,0.7778718450616495,-0.31699591073477523,2.655306551786614,0.10000000000000003,0.2722222222222222,0.553644928791077,0.0,3.2641777920651385
bo,11,1,3,4,2,4,4,4,4,1.244123442686796,0.3246091991217372,30,701.9333333333333,618.6666666666666,83.26666666666667,990.9333333333333,289.0,0.11663280255426385,193.60908558047393,102.19656890197334,210.24020375945673,120.77436855821999,1.088960079131895,425.08272564721574,138.94364885932126,138.94364885932126,0.7088321086890217,0.37372255950287475,0.3737225595028747,0.625,0.3333333333333334,0.5378030155013166,0.2838793580610371,-0.7088321086890217,1.121167678508624,0.5,0.11666666666666667,0.21512120620052663,0.0,1.244123442686796
bo,11,2,5,2,5,2,5,5,10,2.3678709954822295,0.18727220463200217,30,629.8666666666667,421.93333333333334,207.93333333333334,1004.8,374.93333333333334,0.3304185441571743,277.3776162137459,149.40356835536116,273.4298283819166,156.07018098286596,1.6906118182560932,543.0182602206988,192.77314042811543,192.77314042811543,0.6275589975916535,0.5790775472417587,0.5790775472417587,0.75,1.0,0.7704933783715168,0.41500991209822546,-0.6275589975916535,1.7372326417252766,0.6000000000000002,0.34999999999999987,0.3081973513486067,0.0,1.244123442686796
bo,11,3,2,4,3,3,2,2,2,2.773258924655988,0.38553845848840884,30,244.6,176.9,67.7,1000.7,756.1,0.12457874839230418,159.26796185084177,81.65660740786417,546.6352833578728,316.0542804688296,1.352041993004832,1105.0025443930867,348.857575439035,348.857575439035,0.2446117276370173,0.8228946760047635,0.8228946760047635,0.4166666666666666,0.11111111111111112,0.4424110051412272,0.2268239094662894,-0.2446117276370173,2.46868402801429,0.3333333333333334,0.03888888888888889,0.17696440205649094,0.0,1.244123442686796
bo,11,4,2,3,1,4,3,1,9,3.277423999163419,0.0843130999346476,30,355.26666666666665,143.26666666666668,212.0,996.2666666666667,641.0,0.5767660540793288,440.1900502780437,246.31926749692602,465.3452145996314,268.42082537808477,1.4457607302682467,930.9907911372642,320.11994605152904,320.11994605152904,0.35720270176862245,0.8559162890965903,0.8559162890965903,0.3333333333333334,0.888888888888889,1.2227501396612328,0.6842201874914614,-0.35720270176862245,2.567748867289771,0.26666666666666666,0.3111111111111111,0.48910005586449296,0.0,1.244123442686796
bo,11,5,5,5,4,3,5,4,1,3.7077355475920295,0.05816259047205306,30,273.3,91.6,181.7,1000.5333333333333,727.2333333333333,0.6650500188269621,530.6990243859725,294.7748044799729,518.1937334779428,300.5108273501866,2.0035456386538195,1058.3555893321998,362.51820969289963,362.51820969289963,0.27349552047559433,0.9082996062499586,0.9082996062499586,0.8333333333333331,0.0,1.4741639566277018,0.8188189013332583,-0.27349552047559433,2.7248988187498764,0.6666666666666669,0.0,0.5896655826510807,0.0,1.244123442686796
bo,11,6,4,1,2,5,3,5,6,3.524910611453486,0.04986541582922132,30,321.3,116.06666666666666,205.23333333333332,983.7666666666667,662.4666666666667,0.6387164110822755,490.55460632276987,274.01103539961053,479.5176435025287,278.9024651558132,1.1256436110871997,963.1775825867785,330.13684721166777,330.13684721166777,0.3269393138148137,0.881892713488407,0.881892713488407,0.5833333333333334,0.5555555555555556,1.3626516842299163,0.761141764998918,-0.3269393138148137,2.645678140465221,0.46666666666666673,0.1944444444444445,0.5450606736919664,0.0,1.244123442686796
bo,11,7,2,4,5,2,2,2,3,2.6006836365137747,0.6047343928595836,30,227.4,226.06666666666666,1.3333333333333333,1003.7,776.3,0.0016319869441044472,55.821810842841934,23.00585737248411,559.733359876842,322.9279611974332,1.7745966460674178,1129.9199754855117,326.04926557018797,326.04926557018797,0.2274373408276262,0.7738840995423771,0.7738840995423771,0.4583333333333334,0.22222222222222224,0.1550605856745609,0.06390515936801142,-0.2274373408276262,2.3216522986271313,0.3666666666666668,0.07777777777777778,0.06202423426982436,0.0,1.244123442686796
bo,11,8,1,2,2,2,4,3,9,1.979560792687296,0.20126772674386706,30,628.1666666666666,422.76666666666665,205.4,998.9333333333333,370.76666666666665,0.3273851221599881,274.0673836049879,147.57813853081356,268.4678730788473,153.9189142097849,1.210811897535056,537.5499082229845,189.09473634597188,189.09473634597188,0.629529785011927,0.5755978282682641,0.5755978282682641,0.3333333333333334,0.888888888888889,0.7612982877916327,0.4099392736967044,-0.629529785011927,1.726793484804792,0.26666666666666666,0.3111111111111111,0.30451931511665314,0.0,1.244123442686796
bo,11,9,4,5,5,4,1,5,2,3.2927082338660285,0.278537216173056,30,114.06666666666666,109.46666666666667,4.6,1008.3333333333334,894.2666666666667,0.014399215655852081,84.41009168708449,39.23721571844995,642.8578372004176,367.63621105074327,1.4178917610559665,1290.79452551695,413.6179256780854,413.6179256780854,0.11345301603653217,0.891161123416748,0.891161123416748,0.75,0.11111111111111112,0.23447247690856796,0.1089922658845832,-0.11345301603653217,2.6734833702502443,0.6000000000000002,0.03888888888888889,0.0937889907634272,0.0,1.244123442686796
bo,11,10,5,1,1,1,2,3,6,3.3068397675137584,0.04220441050516964,30,318.3,115.03333333333333,203.26666666666668,995.7,677.4,0.6386063423844451,491.30367847839267,275.04423862400705,483.1996327064764,279.8160143163923,1.688697008128717,969.432200411818,335.9851970245299,335.9851970245299,0.31986676510123857,0.8843452595833717,0.8843452595833717,0.2916666666666667,0.5555555555555556,1.3647324402177576,0.764011773955575,-0.31986676510123857,2.653035778750115,0.23333333333333336,0.1944444444444445,0.545892976087103,0.0,1.244123442686796
bo,11,11,3,3,4,5,5,1,4,0.05274807165159378,0.12953978402300345,30,911.8333333333334,911.8333333333334,0.0,1001.5333333333333,89.7,0.0,72.90515680760923,31.390953159774778,62.35691662921169,36.85050656063741,1.496982524810422,132.6337097277407,50.42761424153846,50.42761424153846,0.9112310812003263,0.08876891879967366,0.08876891879967366,0.625,0.3333333333333334,0.20251432446558126,0.08719709211048551,-0.9112310812003263,0.266306756399021,0.5,0.11666666666666667,0.0810057297862325,0.0,0.05274807165159378
bo,11,12,2,2,4,5,4,2,7,2.0551645412530024,0.2016817014532599,30,627.6666666666666,427.2,200.46666666666667,1001.7,374.03333333333336,0.31969791340795906,269.47941096495356,147.63522967174075,265.57195161619376,151.889161208743,1.2938289403257917,531.0280622684963,186.7252939245516,186.7252939245516,0.6273491727803334,0.5721418265426107,0.5721418265426107,0.5416666666666665,0.6666666666666669,0.7485539193470933,0.4100978601992798,-0.6273491727803334,1.7164254796278324,0.4333333333333334,0.23333333333333334,0.29942156773883727,0.0,0.05274807165159378
bo,11,13,5,4,2,1,3,4,5,1.5445126882922058,0.5783426672772233,30,643.2666666666667,536.8,106.46666666666667,993.3666666666667,350.1,0.15183492751633074,201.99645285315265,106.50182767064673,255.38133686904183,148.22263433260233,1.754309801043875,524.4797751843125,173.0327702395785,173.0327702395785,0.6471500506552041,0.4594444489627839,0.4594444489627839,0.5416666666666665,0.4444444444444445,0.561101257925424,0.29583841019624096,-0.6471500506552041,1.3783333468883519,0.4333333333333334,0.15555555555555556,0.22444050317016956,0.0,0.05274807165159378
bo,11,14,4,3,2,4,5,4,4,1.377744063454553,0.23888816909755622,30,716.4,597.4,119.0,999.6,283.2,0.16667235794828972,217.72450484491384,113.90789359567111,207.19675870238675,118.92376433697784,1.5348843704255917,419.9916411693664,149.32764814737303,149.32764814737303,0.7172453439279327,0.40102443029604573,0.40102443029604573,0.6666666666666669,0.3333333333333334,0.6047902912358719,0.31641081554353084,-0.7172453439279327,1.203073290888137,0.5333333333333333,0.11666666666666667,0.24191611649434872,0.0,0.05274807165159378
