replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-468.0,23,0.0698470541828425,0.0,0.07456233929764663,175.214912,758.004,0.997407247270095,0.07456233929764663,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,164,107,0.3948339483394834,310.3169778037875,183.9917823349007,8.950989732365354,918.7206139807984,109.3254777929539,217,468.0,34,350,38,47,81,184,0.07456233929764663,1,1,1,1,1,1,1
1,313345,-67.0,23,0.0698470541828425,0.0,0.07456233929764663,175.214912,758.004,0.997407247270095,0.07456233929764663,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,337.5387606421415,199.0690476698881,17.187548032176835,946.9826847109566,135.416784777984,282,67.0,31,357,167,18,99,73,0.07456233929764663,1,1,1,1,1,1,1
2,314345,33.0,23,0.0698470541828425,0.0,0.07456233929764663,175.214912,758.004,0.997407247270095,0.07456233929764663,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,141,135,0.4891304347826087,365.65303158997034,217.72733991784708,12.633594345573625,777.0849836028766,148.05837788147468,286,-33.0,31,359,36,75,92,156,0.07456233929764663,1,1,1,1,1,1,1
3,315345,-294.0,23,0.0698470541828425,0.0,0.07456233929764663,175.214912,758.004,0.997407247270095,0.07456233929764663,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,162,126,0.4375,332.9904169814872,204.9907113161811,11.067006805049784,773.0883273584673,124.84367175576061,239,294.0,22,359,49,188,68,54,0.07456233929764663,1,1,1,1,1,1,1
4,316345,49.0,23,0.0698470541828425,0.0,0.07456233929764663,175.214912,758.004,0.997407247270095,0.07456233929764663,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,143,138,0.49110320284697506,361.5152230382338,210.16524691527079,18.396518633717015,1076.0385424784645,152.08948657422883,304,-49.0,33,357,242,39,74,2,0.07456233929764663,1,1,1,1,1,1,1
5,317345,-320.0,23,0.0698470541828425,0.0,0.07456233929764663,175.214912,758.004,0.997407247270095,0.07456233929764663,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,159,118,0.4259927797833935,334.1925244375537,199.2803600345822,10.790077922669727,1053.1100904144546,126.39784038075321,251,320.0,30,352,223,96,32,1,0.07456233929764663,1,1,1,1,1,1,1
6,318345,-7.0,23,0.0698470541828425,0.0,0.07456233929764663,175.214912,758.004,0.997407247270095,0.07456233929764663,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,349.063395836261,205.16981148541913,8.83969723567143,1021.2561041719118,130.76134924175673,271,7.0,31,360,195,67,81,17,0.07456233929764663,1,1,1,1,1,1,1
7,319345,53.0,23,0.0698470541828425,0.0,0.07456233929764663,175.214912,758.004,0.997407247270095,0.07456233929764663,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,141,137,0.49280575539568344,343.1709087235547,208.5587655116934,11.613480675584368,787.2219137876621,132.63484639295993,274,-53.0,31,357,62,213,3,79,0.07456233929764663,1,1,1,1,1,1,1
8,320345,83.0,23,0.0698470541828425,0.0,0.07456233929764663,175.214912,758.004,0.997407247270095,0.07456233929764663,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,142,141,0.49823321554770317,366.385531235336,232.69030825289667,14.103620939431089,791.6110564421969,150.57266652830006,285,-83.0,31,358,60,140,6,152,0.07456233929764663,1,1,1,1,1,1,1
9,321345,-84.0,23,0.0698470541828425,0.0,0.07456233929764663,175.214912,758.004,0.997407247270095,0.07456233929764663,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,147,129,0.4673913043478261,346.8284545174868,211.37370209627278,12.324706307787704,1002.2974992667457,142.01650264372986,297,84.0,32,354,53,75,1,225,0.07456233929764663,1,1,1,1,1,1,1
