replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-448.0,20,0.038120511516928676,0.04098331928253174,0.0609497906267643,175.214912,758.004,0.9724106847489858,0.0609497906267643,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,163,108,0.3985239852398524,310.53027010829663,177.49157039649816,8.950989732365354,914.0304921669107,109.3254777929539,217,448.0,34,350,73,59,43,175,0.0609497906267643,1,1,1,1,1,1,1
1,313345,-267.0,20,0.038120511516928676,0.04098331928253174,0.0609497906267643,175.214912,758.004,0.9724106847489858,0.0609497906267643,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,158,122,0.4357142857142857,334.8890363506502,198.13908533706456,17.187548032176835,1204.4668108825322,135.416784777984,282,267.0,31,357,4,94,57,202,0.0609497906267643,1,1,1,1,1,1,1
2,314345,133.0,20,0.038120511516928676,0.04098331928253174,0.0609497906267643,175.214912,758.004,0.9724106847489858,0.0609497906267643,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,136,140,0.5072463768115942,365.6181235750872,219.40031439423606,12.633594345573625,759.0760898479389,148.05837788147468,286,-133.0,31,359,15,85,36,223,0.0609497906267643,1,1,1,1,1,1,1
3,315345,-194.0,20,0.038120511516928676,0.04098331928253174,0.0609497906267643,175.214912,758.004,0.9724106847489858,0.0609497906267643,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,157,131,0.4548611111111111,329.9586717502422,197.50447610567315,11.067006805049784,659.8371597517523,124.84367175576061,239,194.0,22,359,11,127,73,148,0.0609497906267643,1,1,1,1,1,1,1
4,316345,389.0,20,0.038120511516928676,0.04098331928253174,0.0609497906267643,175.214912,758.004,0.9724106847489858,0.0609497906267643,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,126,155,0.5516014234875445,373.0678271203763,223.55513673213434,18.396518633717015,757.2875758458563,152.08948657422883,304,-389.0,33,357,99,184,27,47,0.0609497906267643,1,1,1,1,1,1,1
5,317345,-400.0,20,0.038120511516928676,0.04098331928253174,0.0609497906267643,175.214912,758.004,0.9724106847489858,0.0609497906267643,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,163,114,0.41155234657039713,334.8211201728709,203.72446643409202,10.790077922669727,1055.2977418572802,126.39784038075321,251,400.0,30,352,215,66,22,49,0.0609497906267643,1,1,1,1,1,1,1
6,318345,-167.0,20,0.038120511516928676,0.04098331928253174,0.0609497906267643,175.214912,758.004,0.9724106847489858,0.0609497906267643,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,154,128,0.45390070921985815,347.7004677474524,206.37372671126613,8.83969723567143,1053.7369070714562,130.76134924175673,271,167.0,31,360,224,14,27,95,0.0609497906267643,1,1,1,1,1,1,1
7,319345,-267.0,20,0.038120511516928676,0.04098331928253174,0.0609497906267643,175.214912,758.004,0.9724106847489858,0.0609497906267643,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,157,121,0.4352517985611511,340.2205302312603,198.19043153490787,11.613480675584368,983.7717102060137,132.63484639295993,274,267.0,31,357,246,31,9,71,0.0609497906267643,1,1,1,1,1,1,1
8,320345,123.0,20,0.038120511516928676,0.04098331928253174,0.0609497906267643,175.214912,758.004,0.9724106847489858,0.0609497906267643,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,140,143,0.5053003533568905,362.89804548602467,224.41947581280314,14.103620939431089,1073.9224438143674,150.57266652830006,285,-123.0,31,358,261,77,18,2,0.0609497906267643,1,1,1,1,1,1,1
9,321345,-44.0,20,0.038120511516928676,0.04098331928253174,0.0609497906267643,175.214912,758.004,0.9724106847489858,0.0609497906267643,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,145,131,0.4746376811594203,345.94380600922193,204.35396482464813,12.324706307787704,948.1399454287478,142.01650264372986,297,44.0,32,354,327,0,10,17,0.0609497906267643,1,1,1,1,1,1,1
