replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-468.0,23,0.5847707358840799,0.2,0.11756234573696134,104.30461134812349,1512.6456762934074,0.9978615033649672,0.11756234573696134,,,,,,,312345,1440.0,4,8,0.9,1616.9502876415308,q_learning,False,,simulation ended,487,271,164,107,0.3948339483394834,315.42812021196266,190.8206479487869,8.950989732365354,700.7923037147076,109.3254777929539,217,468.0,34,350,20,243,40,47,0.11756234573696685,1,1,1,1,1,1,1
1,313345,-87.0,23,0.5847707358840799,0.2,0.11756234573696134,104.30461134812349,1512.6456762934074,0.9978615033649672,0.11756234573696134,,,,,,,313345,1440.0,4,8,0.9,1616.9502876415308,q_learning,False,,simulation ended,562,280,149,131,0.46785714285714286,339.6626684460513,200.57232284758356,17.187548032176835,713.1822190584695,135.416784777984,282,87.0,31,357,68,114,92,83,0.11756234573696685,1,1,1,1,1,1,1
2,314345,53.0,23,0.5847707358840799,0.2,0.11756234573696134,104.30461134812349,1512.6456762934074,0.9978615033649672,0.11756234573696134,,,,,,,314345,1440.0,4,8,0.9,1616.9502876415308,q_learning,False,,simulation ended,561,276,140,136,0.4927536231884058,365.93267492781195,218.38903282604278,12.633594345573625,731.2761697448494,148.05837788147468,286,-53.0,31,359,238,23,21,77,0.11756234573696685,1,1,1,1,1,1,1
3,315345,-314.0,23,0.5847707358840799,0.2,0.11756234573696134,104.30461134812349,1512.6456762934074,0.9978615033649672,0.11756234573696134,,,,,,,315345,1440.0,4,8,0.9,1616.9502876415308,q_learning,False,,simulation ended,526,288,163,125,0.4340277777777778,330.37623517820896,202.90726459819192,11.067006805049784,900.4312366043307,124.84367175576061,239,314.0,22,359,167,23,96,73,0.11756234573696685,1,1,1,1,1,1,1
4,316345,69.0,23,0.5847707358840799,0.2,0.11756234573696134,104.30461134812349,1512.6456762934074,0.9978615033649672,0.11756234573696134,,,,,,,316345,1440.0,4,8,0.9,1616.9502876415308,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,361.4611099413802,210.73831986706847,18.396518633717015,1076.0385424784645,152.08948657422883,304,-69.0,33,357,8,15,283,51,0.11756234573696685,1,1,1,1,1,1,1
5,317345,-320.0,23,0.5847707358840799,0.2,0.11756234573696134,104.30461134812349,1512.6456762934074,0.9978615033649672,0.11756234573696134,,,,,,,317345,1440.0,4,8,0.9,1616.9502876415308,q_learning,False,,simulation ended,527,277,159,118,0.4259927797833935,341.0207554246051,211.85770888761633,10.790077922669727,1141.8997420293347,126.39784038075321,251,320.0,30,352,34,138,127,53,0.11756234573696685,1,1,1,1,1,1,1
6,318345,13.0,23,0.5847707358840799,0.2,0.11756234573696134,104.30461134812349,1512.6456762934074,0.9978615033649672,0.11756234573696134,,,,,,,318345,1440.0,4,8,0.9,1616.9502876415308,q_learning,False,,simulation ended,552,282,145,137,0.4858156028368794,347.73044043450597,202.76772403246002,8.83969723567143,1000.2430306151637,130.76134924175673,271,-13.0,31,360,95,52,5,208,0.11756234573696685,1,1,1,1,1,1,1
7,319345,33.0,23,0.5847707358840799,0.2,0.11756234573696134,104.30461134812349,1512.6456762934074,0.9978615033649672,0.11756234573696134,,,,,,,319345,1440.0,4,8,0.9,1616.9502876415308,q_learning,False,,simulation ended,552,278,142,136,0.4892086330935252,340.1162326362923,201.50639401480677,11.613480675584368,966.8121818100466,132.63484639295993,274,-33.0,31,357,40,39,164,114,0.11756234573696685,1,1,1,1,1,1,1
8,320345,103.0,23,0.5847707358840799,0.2,0.11756234573696134,104.30461134812349,1512.6456762934074,0.9978615033649672,0.11756234573696134,,,,,,,320345,1440.0,4,8,0.9,1616.9502876415308,q_learning,False,,simulation ended,567,283,141,142,0.5017667844522968,363.3290241887539,227.68776838483643,12.505778783697268,1046.779135933792,150.57266652830006,285,-103.0,31,358,69,17,180,92,0.11756234573696685,1,1,1,1,1,1,1
9,321345,-4.0,23,0.5847707358840799,0.2,0.11756234573696134,104.30461134812349,1512.6456762934074,0.9978615033649672,0.11756234573696134,,,,,,,321345,1440.0,4,8,0.9,1616.9502876415308,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,346.86248378850365,207.35415898154108,12.324706307787704,930.4501371585627,142.01650264372986,297,4.0,32,354,109,17,4,224,0.11756234573696685,1,1,1,1,1,1,1
