replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-748.0,20,0.001,0.2,0.03437246977249896,175.214912,758.004,0.9668566917489358,0.03437246977249896,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,178,93,0.34317343173431736,310.43233719669735,183.68058528578402,8.950989732365354,997.6433225851245,109.3254777929539,217,748.0,34,350,43,13,16,278,0.03437246977249908,1,1,1,1,1,1,1
1,313345,-407.0,20,0.001,0.2,0.03437246977249896,175.214912,758.004,0.9668566917489358,0.03437246977249896,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,165,115,0.4107142857142857,335.41431693002687,194.6276839724763,17.187548032176835,1015.6946575113395,135.416784777984,282,407.0,31,357,58,16,1,282,0.03437246977249908,1,1,1,1,1,1,1
2,314345,-87.0,20,0.001,0.2,0.03437246977249896,175.214912,758.004,0.9668566917489358,0.03437246977249896,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,147,129,0.4673913043478261,365.3017878399713,217.24267704607263,10.768648519648394,729.807828241211,148.05837788147468,286,87.0,31,359,35,11,8,305,0.03437246977249908,1,1,1,1,1,1,1
3,315345,-454.0,20,0.001,0.2,0.03437246977249896,175.214912,758.004,0.9668566917489358,0.03437246977249896,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,170,118,0.4097222222222222,330.0828643303676,198.91140263985585,11.067006805049784,853.899298028464,124.84367175576061,239,454.0,22,359,65,23,7,264,0.03437246977249908,1,1,1,1,1,1,1
4,316345,-11.0,20,0.001,0.2,0.03437246977249896,175.214912,758.004,0.9668566917489358,0.03437246977249896,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,146,135,0.4804270462633452,361.2523694650657,210.76777291904273,18.396518633717015,1075.1007824162607,152.08948657422883,304,11.0,33,357,77,12,3,265,0.03437246977249908,1,1,1,1,1,1,1
5,317345,-380.0,20,0.001,0.2,0.03437246977249896,175.214912,758.004,0.9668566917489358,0.03437246977249896,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,162,115,0.4151624548736462,334.4698413919338,196.05710996890642,10.790077922669727,1021.0136416543834,126.39784038075321,251,380.0,30,352,43,16,11,282,0.03437246977249908,1,1,1,1,1,1,1
6,318345,-107.0,20,0.001,0.2,0.03437246977249896,175.214912,758.004,0.9668566917489358,0.03437246977249896,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,151,131,0.4645390070921986,347.65556874312887,205.50539659240758,8.83969723567143,1053.7369070714562,130.76134924175673,271,107.0,31,360,39,3,22,296,0.03437246977249908,1,1,1,1,1,1,1
7,319345,-347.0,20,0.001,0.2,0.03437246977249896,175.214912,758.004,0.9668566917489358,0.03437246977249896,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,339.7258800294629,199.054946516793,11.613480675584368,1044.3458508285476,132.63484639295993,274,347.0,31,357,45,5,12,295,0.03437246977249908,1,1,1,1,1,1,1
8,320345,-137.0,20,0.001,0.2,0.03437246977249896,175.214912,758.004,0.9668566917489358,0.03437246977249896,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,362.6476834284673,229.0781469419235,14.103620939431089,1058.8647078563326,150.57266652830006,285,137.0,31,358,11,15,54,278,0.03437246977249908,1,1,1,1,1,1,1
9,321345,-124.0,20,0.001,0.2,0.03437246977249896,175.214912,758.004,0.9668566917489358,0.03437246977249896,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,149,127,0.4601449275362319,346.59835205349174,204.5076009018784,12.324706307787704,1002.2974992667457,142.01650264372986,297,124.0,32,354,27,7,37,283,0.03437246977249908,1,1,1,1,1,1,1
