method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
bo,1,0,2,4,2,4,3,3,1,3.4130191682214646,0.06772249766801772,30,245.6,89.06666666666666,156.53333333333333,986.8,741.2,0.5895097284253367,479.71811918009905,268.9357567242121,540.5960935930071,313.83854378782377,1.792988651797926,1096.6552085421743,367.3711073365701,367.3711073365701,0.24890020870775448,0.9096330815022955,0.9096330815022955,0.5,0.0,1.3325503310558302,0.7470437686783671,-0.24890020870775448,2.728899244506886,0.40000000000000013,0.0,0.5330201324223323,0.0,3.4130191682214646
bo,1,1,3,1,5,3,4,3,10,3.6759167892696665,0.05201401480900502,30,321.3666666666667,115.0,206.36666666666667,1010.4666666666667,689.1,0.6421746709625952,497.70175690180673,279.14963353824584,492.7808579718768,283.2182351244286,1.4408876677610427,981.3669942126046,347.09040436523344,347.09040436523344,0.3183379233981714,0.8859731424071285,0.8859731424071285,0.5416666666666665,1.0,1.3825048802827962,0.7754156487173496,-0.3183379233981714,2.6579194272213864,0.4333333333333334,0.34999999999999987,0.5530019521131188,0.0,3.4130191682214646
bo,1,2,5,5,1,4,5,5,4,3.4726243159647283,0.08297838821192947,30,369.8,140.8,229.0,999.4333333333333,629.6333333333333,0.6194397598749225,464.9924896820496,254.8927318454799,454.01845909098085,261.15457368741534,1.4137624984663566,909.6745304203598,318.1764342288891,318.1764342288891,0.3704167496706165,0.8587942479221333,0.8587942479221333,0.7916666666666669,0.3333333333333334,1.29164580467236,0.7080353662374442,-0.3704167496706165,2.5763827437663998,0.6333333333333332,0.11666666666666667,0.5166583218689439,0.0,3.4130191682214646
bo,1,3,1,3,4,1,2,1,8,1.1895465634256923,0.22638249009975778,30,708.6,598.9666666666667,109.63333333333334,996.3,287.7,0.15476266870691766,214.55741575098585,111.6586817748683,202.54818646625992,119.2435642996608,1.4441520513711263,412.6753623976863,146.465646085684,146.465646085684,0.7120573799989941,0.3969948641967526,0.3969948641967526,0.25,0.777777777777778,0.5959928215305162,0.31016300493018967,-0.7120573799989941,1.190984592590258,0.20000000000000007,0.2722222222222222,0.23839712861220652,0.0,1.1895465634256923
bo,1,4,1,5,5,1,1,2,5,1.2561035259624957,0.2288336275344887,30,708.1333333333333,579.7666666666667,128.36666666666667,1001.2666666666667,293.1333333333333,0.18133321215081988,225.34566510519025,116.78264102511763,211.51883459874983,123.02969742936706,1.898910490631935,426.80973776628537,154.24745914884434,154.24745914884434,0.7078836591766587,0.41934918574816626,0.41934918574816626,0.375,0.4444444444444445,0.6259601808477506,0.3243962250697711,-0.7078836591766587,1.2580475572444987,0.3000000000000001,0.15555555555555556,0.25038407233910026,0.0,1.1895465634256923
bo,1,5,5,2,3,4,5,4,6,2.219882821289816,0.1644435919728307,30,630.4666666666667,412.46666666666664,218.0,1009.3333333333334,378.8666666666667,0.3458808257881296,281.3815634679187,150.3689357703186,271.12183720842967,155.58017036088276,2.2587933913063734,544.5702645766205,194.75036990670048,194.75036990670048,0.6251385231547509,0.5904213505674781,0.5904213505674781,0.7083333333333331,0.5555555555555556,0.7816154540775517,0.4176914882508849,-0.6251385231547509,1.7712640517024347,0.5666666666666667,0.1944444444444445,0.31264618163102065,0.0,1.1895465634256923
bo,1,6,4,3,4,2,4,4,2,2.4733865724641517,0.10222213909711421,30,536.5,295.1,241.4,996.7,460.2,0.44308046362474235,326.55287636566925,175.13943351526626,330.5530886389786,191.36856433832267,1.1149756626704554,670.8230619168057,230.0892519277786,230.0892519277786,0.538958559567874,0.7035399046159827,0.7035399046159827,0.625,0.11111111111111112,0.9070913232379701,0.4864984264312952,-0.538958559567874,2.1106197138479486,0.5,0.03888888888888889,0.362836529295188,0.0,1.1895465634256923
bo,1,7,3,1,1,5,2,2,9,3.4863376594549185,0.06015140366252729,30,317.9,112.0,205.9,1003.2666666666667,685.3666666666667,0.647813332109173,505.5353489601357,280.85486367359897,493.8328012693488,285.9841625143576,1.5646725988142407,987.3662014285063,346.86341201867276,346.86341201867276,0.3174177760877518,0.8880905714919513,0.8880905714919513,0.3333333333333334,0.888888888888889,1.404264858222599,0.7801523990933308,-0.3174177760877518,2.664271714475853,0.26666666666666666,0.3111111111111111,0.5617059432890396,0.0,1.1895465634256923
bo,1,8,2,4,4,4,3,1,5,0.003934096400154187,0.9302009080069368,30,888.5,888.5,0.0,993.8,105.3,0.0,23.750304366966176,6.960637792633441,78.56218989554044,45.33658748720336,1.4647274461411826,159.80526751161648,47.61855726982184,47.61855726982184,0.894502671557452,0.10549732844254796,0.10549732844254794,0.5,0.4444444444444445,0.06597306768601714,0.01933510497953734,-0.894502671557452,0.3164919853276438,0.40000000000000013,0.15555555555555556,0.02638922707440686,0.0,0.003934096400154187
bo,1,9,4,3,2,1,2,5,6,2.0827084235605673,0.7988927358146329,30,459.1666666666667,400.8,58.36666666666667,1005.9666666666667,546.8,0.08611794381266287,154.59110765701902,77.68430431754408,391.2759781533379,225.20524081534347,1.8051357471187808,786.1517301804472,242.1855237286897,242.1855237286897,0.45572736382808554,0.6018522596269514,0.6018522596269513,0.4583333333333334,0.5555555555555556,0.4294197434917194,0.21578973421540024,-0.45572736382808554,1.805556778880854,0.3666666666666668,0.1944444444444445,0.17176789739668774,0.0,0.003934096400154187
