replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-588.0,21,0.4588904745479507,0.95,0.2120176154816699,165.95499070077642,120.0,0.9846088146703293,0.2120176154816699,,,,,,,312345,1440.0,4,8,0.9,285.9549907007764,q_learning,False,,simulation ended,487,271,170,101,0.3726937269372694,310.83036572361993,179.14651278026707,8.950989732365354,711.8391822041984,109.3254777929539,217,588.0,34,350,32,116,175,27,0.21201761548167075,1,1,1,1,1,1,1
1,313345,-227.0,21,0.4588904745479507,0.95,0.2120176154816699,165.95499070077642,120.0,0.9846088146703293,0.2120176154816699,,,,,,,313345,1440.0,4,8,0.9,285.9549907007764,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,341.1867796820941,203.8317745550331,17.187548032176835,721.6312904620636,135.416784777984,282,227.0,31,357,52,151,17,137,0.21201761548167075,1,1,1,1,1,1,1
2,314345,-87.0,21,0.4588904745479507,0.95,0.2120176154816699,165.95499070077642,120.0,0.9846088146703293,0.2120176154816699,,,,,,,314345,1440.0,4,8,0.9,285.9549907007764,q_learning,False,,simulation ended,561,276,147,129,0.4673913043478261,367.11591754163095,221.51997288439907,12.633594345573625,902.2120744042193,148.05837788147468,286,87.0,31,359,197,87,27,48,0.21201761548167075,1,1,1,1,1,1,1
3,315345,-574.0,21,0.4588904745479507,0.95,0.2120176154816699,165.95499070077642,120.0,0.9846088146703293,0.2120176154816699,,,,,,,315345,1440.0,4,8,0.9,285.9549907007764,q_learning,False,,simulation ended,526,288,176,112,0.3888888888888889,330.01664885734345,199.1378065806364,11.067006805049784,798.9404609355886,124.84367175576061,239,574.0,22,359,15,12,214,118,0.21201761548167075,1,1,1,1,1,1,1
4,316345,189.0,21,0.4588904745479507,0.95,0.2120176154816699,165.95499070077642,120.0,0.9846088146703293,0.2120176154816699,,,,,,,316345,1440.0,4,8,0.9,285.9549907007764,q_learning,False,,simulation ended,584,281,136,145,0.5160142348754448,373.9647015794415,223.3313987619776,18.396518633717015,822.485453446398,152.08948657422883,304,-189.0,33,357,48,174,69,66,0.21201761548167075,1,1,1,1,1,1,1
5,317345,-220.0,21,0.4588904745479507,0.95,0.2120176154816699,165.95499070077642,120.0,0.9846088146703293,0.2120176154816699,,,,,,,317345,1440.0,4,8,0.9,285.9549907007764,q_learning,False,,simulation ended,527,277,154,123,0.44404332129963897,340.00155658237634,203.79850157230373,10.790077922669727,872.1467456237366,126.39784038075321,251,220.0,30,352,45,212,83,12,0.21201761548167075,1,1,1,1,1,1,1
6,318345,-87.0,21,0.4588904745479507,0.95,0.2120176154816699,165.95499070077642,120.0,0.9846088146703293,0.2120176154816699,,,,,,,318345,1440.0,4,8,0.9,285.9549907007764,q_learning,False,,simulation ended,552,282,150,132,0.46808510638297873,349.70646061868234,210.50520239497342,8.83969723567143,1069.7451285038042,130.76134924175673,271,87.0,31,360,198,49,7,106,0.21201761548167075,1,1,1,1,1,1,1
7,319345,-387.0,21,0.4588904745479507,0.95,0.2120176154816699,165.95499070077642,120.0,0.9846088146703293,0.2120176154816699,,,,,,,319345,1440.0,4,8,0.9,285.9549907007764,q_learning,False,,simulation ended,552,278,163,115,0.4136690647482014,339.44312979360484,199.45281439907188,11.613480675584368,964.8701965917235,132.63484639295993,274,387.0,31,357,14,17,1,325,0.21201761548167075,1,1,1,1,1,1,1
8,320345,-177.0,21,0.4588904745479507,0.95,0.2120176154816699,165.95499070077642,120.0,0.9846088146703293,0.2120176154816699,,,,,,,320345,1440.0,4,8,0.9,285.9549907007764,q_learning,False,,simulation ended,567,283,155,128,0.45229681978798586,365.56487912090023,235.64359265944609,12.505778783697268,1161.8176512469968,150.57266652830006,285,177.0,31,358,59,15,13,271,0.21201761548167075,1,1,1,1,1,1,1
9,321345,56.0,21,0.4588904745479507,0.95,0.2120176154816699,165.95499070077642,120.0,0.9846088146703293,0.2120176154816699,,,,,,,321345,1440.0,4,8,0.9,285.9549907007764,q_learning,False,,simulation ended,572,276,140,136,0.4927536231884058,347.5389973301736,206.68124238084332,12.324706307787704,1021.2654302165529,142.01650264372986,297,-56.0,32,354,43,90,18,203,0.21201761548167075,1,1,1,1,1,1,1
